scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),50.265,41.832,45.836,Boxelder,tas
Historical Emissions,Aug,Mid Century (2040-2069),76.055,68.509,72.57,Boxelder,tas
Historical Emissions,Dec,Mid Century (2040-2069),31.4,15.568,24.355,Boxelder,tas
Historical Emissions,Feb,Mid Century (2040-2069),33.907,18.836,26.973,Boxelder,tas
Historical Emissions,Jan,Mid Century (2040-2069),28.74,13.389,22.495,Boxelder,tas
Historical Emissions,Jul,Mid Century (2040-2069),78.238,69.635,73.937,Boxelder,tas
Historical Emissions,Jun,Mid Century (2040-2069),69.868,62.172,66.224,Boxelder,tas
Historical Emissions,Mar,Mid Century (2040-2069),40.108,28.478,35.524,Boxelder,tas
Historical Emissions,May,Mid Century (2040-2069),60.913,52.518,56.433,Boxelder,tas
Historical Emissions,Nov,Mid Century (2040-2069),39.857,28.42,34.839,Boxelder,tas
Historical Emissions,Oct,Mid Century (2040-2069),54.167,43.27,48.849,Boxelder,tas
Historical Emissions,Sep,Mid Century (2040-2069),67.17,57.685,62.348,Boxelder,tas
Historical Emissions,Apr,End-of-Century (2070-2099),50.265,41.832,45.836,Boxelder,tas
Historical Emissions,Aug,End-of-Century (2070-2099),76.055,68.509,72.57,Boxelder,tas
Historical Emissions,Dec,End-of-Century (2070-2099),31.4,15.568,24.355,Boxelder,tas
Historical Emissions,Feb,End-of-Century (2070-2099),33.907,18.836,26.973,Boxelder,tas
Historical Emissions,Jan,End-of-Century (2070-2099),28.74,13.389,22.495,Boxelder,tas
Historical Emissions,Jul,End-of-Century (2070-2099),78.238,69.635,73.937,Boxelder,tas
Historical Emissions,Jun,End-of-Century (2070-2099),69.868,62.172,66.224,Boxelder,tas
Historical Emissions,Mar,End-of-Century (2070-2099),40.108,28.478,35.524,Boxelder,tas
Historical Emissions,May,End-of-Century (2070-2099),60.913,52.518,56.433,Boxelder,tas
Historical Emissions,Nov,End-of-Century (2070-2099),39.857,28.42,34.839,Boxelder,tas
Historical Emissions,Oct,End-of-Century (2070-2099),54.167,43.27,48.849,Boxelder,tas
Historical Emissions,Sep,End-of-Century (2070-2099),67.17,57.685,62.348,Boxelder,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),52.074,43.541,48.407,Boxelder,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),52.335,43.558,48.41,Boxelder,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),78.972,72.456,75.947,Boxelder,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),79.544,72.074,75.468,Boxelder,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),33.818,15.89,27.588,Boxelder,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),34.648,18.715,27.97,Boxelder,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),39.901,24.228,30.538,Boxelder,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),36.013,21.987,29.71,Boxelder,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),34.979,18.375,25.839,Boxelder,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.533,17.3,24.813,Boxelder,tas
