scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),58.332,48.294,52.776,Sun,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),85.868,76.426,81.1,Sun,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),39.894,28.808,35.136,Sun,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),43.872,32.803,38.899,Sun,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),39.782,27.706,34.821,Sun,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),86.226,76.739,81.388,Sun,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),76.665,66.739,71.216,Sun,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),49.68,39.599,44.523,Sun,tasmax
Historical Emissions,May,Mid Century (2040-2069),69.019,57.849,62.957,Sun,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),48.001,37.458,42.745,Sun,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),65.474,51.39,58.277,Sun,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),78.054,65.362,71.507,Sun,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),58.332,48.294,52.776,Sun,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),85.868,76.426,81.1,Sun,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),39.894,28.808,35.136,Sun,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),43.872,32.803,38.899,Sun,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),39.782,27.706,34.821,Sun,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),86.226,76.739,81.388,Sun,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),76.665,66.739,71.216,Sun,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),49.68,39.599,44.523,Sun,tasmax
Historical Emissions,May,End-of-Century (2070-2099),69.019,57.849,62.957,Sun,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),48.001,37.458,42.745,Sun,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),65.474,51.39,58.277,Sun,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),78.054,65.362,71.507,Sun,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),61.005,52.046,55.611,Sun,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),61.311,50.389,55.677,Sun,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),88.371,78.278,85.809,Sun,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),88.6,79.758,84.069,Sun,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),42.273,23.751,36.711,Sun,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),42.611,30.779,37.67,Sun,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),46.997,38.02,41.328,Sun,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),46.19,35.5,41.591,Sun,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),45.2,33.152,37.143,Sun,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),41.151,30.542,36.919,Sun,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),87.898,78.231,83.764,Sun,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),88.622,79.308,84.035,Sun,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),77.124,68.954,71.973,Sun,tasmax
