scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Golden Valley County,above90
Historical Emissions,Aug,Mid Century (2040-2069),17,1.62,7.6,Golden Valley County,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Golden Valley County,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Golden Valley County,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Golden Valley County,above90
Historical Emissions,Jul,Mid Century (2040-2069),19.2,2.22,9.8,Golden Valley County,above90
Historical Emissions,Jun,Mid Century (2040-2069),6.6,0,1.6,Golden Valley County,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Golden Valley County,above90
Historical Emissions,May,Mid Century (2040-2069),0.8,0,0,Golden Valley County,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Golden Valley County,above90
Historical Emissions,Oct,Mid Century (2040-2069),0,0,0,Golden Valley County,above90
Historical Emissions,Sep,Mid Century (2040-2069),4.2,0,0.6,Golden Valley County,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Golden Valley County,above90
Historical Emissions,Aug,End-of-Century (2070-2099),17,1.62,7.6,Golden Valley County,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Golden Valley County,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Golden Valley County,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Golden Valley County,above90
Historical Emissions,Jul,End-of-Century (2070-2099),19.2,2.22,9.8,Golden Valley County,above90
Historical Emissions,Jun,End-of-Century (2070-2099),6.6,0,1.6,Golden Valley County,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Golden Valley County,above90
Historical Emissions,May,End-of-Century (2070-2099),0.8,0,0,Golden Valley County,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Golden Valley County,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0,0,0,Golden Valley County,above90
Historical Emissions,Sep,End-of-Century (2070-2099),4.2,0,0.6,Golden Valley County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Golden Valley County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Golden Valley County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),21.98,4.3,16.4,Golden Valley County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),23,5.2,13.4,Golden Valley County,above90
