scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),32.397,25.345,29.085,Lincoln County,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),49.759,43.743,46.732,Lincoln County,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),23.948,9.127,17.422,Lincoln County,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),25.732,11.98,19.945,Lincoln County,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),23.525,8.437,17.368,Lincoln County,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),50.593,44.421,47.274,Lincoln County,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),46.54,39.591,42.776,Lincoln County,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),28.726,17.519,24.001,Lincoln County,tasmin
Historical Emissions,May,Mid Century (2040-2069),40.336,33.041,36.252,Lincoln County,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),29.65,18.143,24.534,Lincoln County,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),36.045,27.775,31.807,Lincoln County,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),43.325,35.862,39.768,Lincoln County,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),32.397,25.345,29.085,Lincoln County,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),49.759,43.743,46.732,Lincoln County,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),23.948,9.127,17.422,Lincoln County,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),25.732,11.98,19.945,Lincoln County,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),23.525,8.437,17.368,Lincoln County,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),50.593,44.421,47.274,Lincoln County,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),46.54,39.591,42.776,Lincoln County,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),28.726,17.519,24.001,Lincoln County,tasmin
Historical Emissions,May,End-of-Century (2070-2099),40.336,33.041,36.252,Lincoln County,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),29.65,18.143,24.534,Lincoln County,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),36.045,27.775,31.807,Lincoln County,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),43.325,35.862,39.768,Lincoln County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),34.664,27.891,32.067,Lincoln County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),34.742,26.928,31.084,Lincoln County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),52.273,45.877,48.823,Lincoln County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),52.964,46.28,49.329,Lincoln County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),27.327,7.104,20.317,Lincoln County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),26.628,11.679,20.731,Lincoln County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),29.267,15.739,23.503,Lincoln County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),29.057,15.038,22.573,Lincoln County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),27.442,12.484,21.046,Lincoln County,tasmin
