year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1930.86,1325.156,1514.49,Glacier County,gdd
1951,Historical Emissions,1780.316,1343.084,1561.263,Glacier County,gdd
1952,Historical Emissions,1590.4,1253.818,1420.451,Glacier County,gdd
1953,Historical Emissions,1617.636,1324.591,1451.434,Glacier County,gdd
1954,Historical Emissions,1765.911,1087.773,1283.927,Glacier County,gdd
1955,Historical Emissions,1739.898,1349.443,1487.921,Glacier County,gdd
1956,Historical Emissions,1842.182,1258.963,1506.889,Glacier County,gdd
1957,Historical Emissions,1710.353,1222.553,1448.802,Glacier County,gdd
1958,Historical Emissions,1608.928,1177.066,1456.376,Glacier County,gdd
1959,Historical Emissions,1512.127,1147.818,1364.969,Glacier County,gdd
1960,Historical Emissions,1570.783,1296.565,1433.154,Glacier County,gdd
1961,Historical Emissions,1661.811,1239.621,1408.897,Glacier County,gdd
1962,Historical Emissions,1555.51,1232.509,1420.919,Glacier County,gdd
1963,Historical Emissions,1499.577,1161.795,1349.373,Glacier County,gdd
1964,Historical Emissions,1626.305,1325.95,1487.847,Glacier County,gdd
1965,Historical Emissions,1611.95,1306.925,1411.204,Glacier County,gdd
1966,Historical Emissions,1658.083,1210.084,1315.976,Glacier County,gdd
1967,Historical Emissions,1561.413,1290.882,1426.21,Glacier County,gdd
1968,Historical Emissions,1525.51,1187.668,1262.675,Glacier County,gdd
1969,Historical Emissions,1590.347,1149.421,1363.946,Glacier County,gdd
1970,Historical Emissions,1490.11,1248.46,1327.432,Glacier County,gdd
1971,Historical Emissions,1886.465,1234.026,1455.914,Glacier County,gdd
1972,Historical Emissions,1570.685,1195.397,1450.439,Glacier County,gdd
1973,Historical Emissions,1635.146,1220.304,1340.128,Glacier County,gdd
1974,Historical Emissions,1647.901,1060.727,1456.767,Glacier County,gdd
1975,Historical Emissions,1567.439,1337.818,1447.852,Glacier County,gdd
1976,Historical Emissions,1574.323,1310.092,1439.571,Glacier County,gdd
1977,Historical Emissions,1859.485,1217.084,1449.414,Glacier County,gdd
1978,Historical Emissions,1510.483,1332.359,1400.677,Glacier County,gdd
1979,Historical Emissions,1569.929,1167.761,1430.032,Glacier County,gdd
1980,Historical Emissions,1636.322,1242.44,1461.846,Glacier County,gdd
1981,Historical Emissions,1637.036,1227.401,1506.234,Glacier County,gdd
1982,Historical Emissions,1669.509,1356.019,1440.108,Glacier County,gdd
1983,Historical Emissions,1510.711,1263.676,1378.966,Glacier County,gdd
1984,Historical Emissions,1537.848,1208.74,1357.543,Glacier County,gdd
1985,Historical Emissions,1682.326,1329.435,1462.327,Glacier County,gdd
1986,Historical Emissions,1516.972,1189.009,1394.81,Glacier County,gdd
1987,Historical Emissions,1808.454,1194.024,1363.909,Glacier County,gdd
1988,Historical Emissions,1643.142,1299.344,1441.241,Glacier County,gdd
1989,Historical Emissions,1760.202,1336.606,1524.162,Glacier County,gdd
1990,Historical Emissions,1900.027,1366.692,1485.016,Glacier County,gdd
1991,Historical Emissions,1767.625,1161.278,1567.235,Glacier County,gdd
1992,Historical Emissions,1598.901,1106.249,1378.308,Glacier County,gdd
1993,Historical Emissions,1540.762,1336.349,1387.907,Glacier County,gdd
1994,Historical Emissions,1870.342,1277.765,1428.288,Glacier County,gdd
1995,Historical Emissions,1740.931,1321.71,1555.025,Glacier County,gdd
1996,Historical Emissions,2010.912,1562.112,1683.09,Glacier County,gdd
1997,Historical Emissions,1721.175,1362.445,1580.459,Glacier County,gdd
1998,Historical Emissions,1721.861,1410.323,1628.721,Glacier County,gdd
1999,Historical Emissions,1675.283,1284.155,1538.771,Glacier County,gdd
2000,Historical Emissions,1875.191,1302.195,1527.292,Glacier County,gdd
2001,Historical Emissions,1779.553,1402.397,1549.416,Glacier County,gdd
2002,Historical Emissions,1903.325,1408.999,1595.289,Glacier County,gdd
2003,Historical Emissions,1897.826,1463.587,1695.401,Glacier County,gdd
2004,Historical Emissions,1911.885,1519.157,1711.974,Glacier County,gdd
2005,Historical Emissions,2007.661,1467.698,1669.218,Glacier County,gdd
2006,Historical Emissions,1722.565,1509.62,1655.715,Glacier County,gdd
2007,Historical Emissions,1782.485,1580.637,1679.249,Glacier County,gdd
2008,Historical Emissions,1964.791,1542.757,1705.059,Glacier County,gdd
2009,Historical Emissions,1768.376,1455.49,1571.372,Glacier County,gdd
2010,Historical Emissions,1731.621,1482.214,1619.01,Glacier County,gdd
2011,Historical Emissions,1779.462,1573.76,1692.676,Glacier County,gdd
2012,Historical Emissions,1895.376,1691.248,1781.386,Glacier County,gdd
2013,Historical Emissions,2080.112,1699.206,1869.54,Glacier County,gdd
2014,Historical Emissions,1928.654,1548.824,1600.05,Glacier County,gdd
2015,"Moderating Emissions
(SSP1-2.6)",2114.609,1656.995,1821.488,Glacier County,gdd
2015,"Middle of the Road
(SSP2-4.5)",1986.216,1479.75,1770.563,Glacier County,gdd
2015,"High Emissions
(SSP3-7.0)",1972.253,1446.733,1842.989,Glacier County,gdd
2015,"Accelerating Emissions
(SSP5-8.5)",1878.418,1645.273,1694.67,Glacier County,gdd
2016,"Moderating Emissions
(SSP1-2.6)",1886.218,1524.77,1839.569,Glacier County,gdd
2016,"Middle of the Road
(SSP2-4.5)",1871.349,1472.017,1729.797,Glacier County,gdd
2016,"High Emissions
(SSP3-7.0)",2133.57,1606.424,1869.854,Glacier County,gdd
2016,"Accelerating Emissions
(SSP5-8.5)",1952.704,1528.077,1676.285,Glacier County,gdd
2017,"Moderating Emissions
(SSP1-2.6)",1903.544,1560.949,1796.165,Glacier County,gdd
2017,"Middle of the Road
(SSP2-4.5)",2008.465,1506.367,1802.957,Glacier County,gdd
2017,"High Emissions
(SSP3-7.0)",1848.017,1615.97,1704.605,Glacier County,gdd
2017,"Accelerating Emissions
(SSP5-8.5)",2041.903,1657.481,1834.298,Glacier County,gdd
2018,"Moderating Emissions
(SSP1-2.6)",1941.019,1586.361,1748.343,Glacier County,gdd
2018,"Middle of the Road
(SSP2-4.5)",1893.084,1557.285,1742.6,Glacier County,gdd
2018,"High Emissions
(SSP3-7.0)",1865.126,1421.284,1678.272,Glacier County,gdd
2018,"Accelerating Emissions
(SSP5-8.5)",1997.488,1488.367,1734.601,Glacier County,gdd
2019,"Moderating Emissions
(SSP1-2.6)",2148.719,1806.659,1929.807,Glacier County,gdd
2019,"Middle of the Road
(SSP2-4.5)",2034.316,1529.889,1783.151,Glacier County,gdd
2019,"High Emissions
(SSP3-7.0)",2167.133,1453.176,1816.871,Glacier County,gdd
2019,"Accelerating Emissions
(SSP5-8.5)",2190.12,1646.884,1748.802,Glacier County,gdd
2020,"Moderating Emissions
(SSP1-2.6)",2166.814,1501.851,1860.431,Glacier County,gdd
2020,"Middle of the Road
(SSP2-4.5)",1899.772,1478.032,1824.155,Glacier County,gdd
2020,"High Emissions
(SSP3-7.0)",1918.285,1540.408,1781.833,Glacier County,gdd
2020,"Accelerating Emissions
(SSP5-8.5)",1996.851,1595.739,1810.14,Glacier County,gdd
2021,"Moderating Emissions
(SSP1-2.6)",2133.64,1646.381,1877.644,Glacier County,gdd
2021,"Middle of the Road
(SSP2-4.5)",2174.353,1556.809,1800.649,Glacier County,gdd
2021,"High Emissions
(SSP3-7.0)",2028.818,1583.983,1879.015,Glacier County,gdd
2021,"Accelerating Emissions
(SSP5-8.5)",1967.828,1678.801,1727.196,Glacier County,gdd
2022,"Moderating Emissions
(SSP1-2.6)",1956.352,1632.186,1730.553,Glacier County,gdd
2022,"Middle of the Road
(SSP2-4.5)",2006.578,1635.736,1878.339,Glacier County,gdd
2022,"High Emissions
(SSP3-7.0)",1925.967,1516.883,1710.128,Glacier County,gdd
2022,"Accelerating Emissions
(SSP5-8.5)",2079.452,1695.582,1852.459,Glacier County,gdd
2023,"Moderating Emissions
(SSP1-2.6)",1914.978,1625.223,1753.804,Glacier County,gdd
2023,"Middle of the Road
(SSP2-4.5)",2185.779,1654.254,1828.362,Glacier County,gdd
2023,"High Emissions
(SSP3-7.0)",2128.894,1595.944,1699.106,Glacier County,gdd
2023,"Accelerating Emissions
(SSP5-8.5)",1887.739,1402.721,1593.739,Glacier County,gdd
2024,"Moderating Emissions
(SSP1-2.6)",2013.448,1593.1,1739.638,Glacier County,gdd
2024,"Middle of the Road
(SSP2-4.5)",2238.063,1654.068,1852.675,Glacier County,gdd
2024,"High Emissions
(SSP3-7.0)",2164.496,1667.985,1930.103,Glacier County,gdd
2024,"Accelerating Emissions
(SSP5-8.5)",2134.739,1461.168,1787.878,Glacier County,gdd
2025,"Moderating Emissions
(SSP1-2.6)",2002.273,1801.797,1884.413,Glacier County,gdd
2025,"Middle of the Road
(SSP2-4.5)",1963.519,1460.582,1649.867,Glacier County,gdd
2025,"High Emissions
(SSP3-7.0)",2159.111,1680.432,1910.806,Glacier County,gdd
2025,"Accelerating Emissions
(SSP5-8.5)",2213.288,1575.595,2031.847,Glacier County,gdd
2026,"Moderating Emissions
(SSP1-2.6)",1960.196,1539.587,1872.951,Glacier County,gdd
2026,"Middle of the Road
(SSP2-4.5)",2225.651,1587.384,1898.01,Glacier County,gdd
2026,"High Emissions
(SSP3-7.0)",1919.464,1563.63,1803.85,Glacier County,gdd
2026,"Accelerating Emissions
(SSP5-8.5)",2247.36,1656.776,1736.63,Glacier County,gdd
2027,"Moderating Emissions
(SSP1-2.6)",2159.138,1550.252,1810.538,Glacier County,gdd
2027,"Middle of the Road
(SSP2-4.5)",2031.407,1481.629,1829.295,Glacier County,gdd
2027,"High Emissions
(SSP3-7.0)",2160.46,1617.3,1951.26,Glacier County,gdd
2027,"Accelerating Emissions
(SSP5-8.5)",2142.043,1708.428,2012.563,Glacier County,gdd
2028,"Moderating Emissions
(SSP1-2.6)",2113.88,1560.076,1709.57,Glacier County,gdd
