year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.342,1.207,1.256,Redwater,penman
1951,Historical Emissions,1.358,1.135,1.295,Redwater,penman
1952,Historical Emissions,1.369,1.18,1.306,Redwater,penman
1953,Historical Emissions,1.353,1.106,1.296,Redwater,penman
1954,Historical Emissions,1.271,1.119,1.214,Redwater,penman
1955,Historical Emissions,1.46,1.103,1.174,Redwater,penman
1956,Historical Emissions,1.474,1.17,1.337,Redwater,penman
1957,Historical Emissions,1.455,1.069,1.248,Redwater,penman
1958,Historical Emissions,1.299,1.107,1.233,Redwater,penman
1959,Historical Emissions,1.301,1.074,1.204,Redwater,penman
1960,Historical Emissions,1.336,1.173,1.232,Redwater,penman
1961,Historical Emissions,1.284,1.168,1.213,Redwater,penman
1962,Historical Emissions,1.322,1.07,1.207,Redwater,penman
1963,Historical Emissions,1.248,1.141,1.216,Redwater,penman
1964,Historical Emissions,1.311,1.118,1.254,Redwater,penman
1965,Historical Emissions,1.322,1.159,1.275,Redwater,penman
1966,Historical Emissions,1.435,1.12,1.218,Redwater,penman
1967,Historical Emissions,1.343,1.132,1.24,Redwater,penman
1968,Historical Emissions,1.249,1.07,1.206,Redwater,penman
1969,Historical Emissions,1.341,1.075,1.264,Redwater,penman
1970,Historical Emissions,1.317,1.106,1.226,Redwater,penman
1971,Historical Emissions,1.34,1.165,1.238,Redwater,penman
1972,Historical Emissions,1.318,1.174,1.245,Redwater,penman
1973,Historical Emissions,1.379,1.135,1.22,Redwater,penman
1974,Historical Emissions,1.329,1.156,1.215,Redwater,penman
1975,Historical Emissions,1.311,1.132,1.237,Redwater,penman
1976,Historical Emissions,1.257,1.155,1.227,Redwater,penman
1977,Historical Emissions,1.405,1.124,1.2,Redwater,penman
1978,Historical Emissions,1.316,1.093,1.214,Redwater,penman
1979,Historical Emissions,1.321,1.172,1.277,Redwater,penman
1980,Historical Emissions,1.373,1.115,1.262,Redwater,penman
1981,Historical Emissions,1.298,1.122,1.267,Redwater,penman
1982,Historical Emissions,1.325,1.14,1.254,Redwater,penman
1983,Historical Emissions,1.251,1.136,1.193,Redwater,penman
1984,Historical Emissions,1.326,1.175,1.265,Redwater,penman
1985,Historical Emissions,1.38,1.204,1.251,Redwater,penman
1986,Historical Emissions,1.223,1.085,1.184,Redwater,penman
1987,Historical Emissions,1.266,1.07,1.218,Redwater,penman
1988,Historical Emissions,1.264,1.114,1.205,Redwater,penman
1989,Historical Emissions,1.361,1.135,1.316,Redwater,penman
1990,Historical Emissions,1.489,1.129,1.346,Redwater,penman
1991,Historical Emissions,1.355,1.161,1.237,Redwater,penman
1992,Historical Emissions,1.364,1.162,1.217,Redwater,penman
1993,Historical Emissions,1.31,1.148,1.196,Redwater,penman
1994,Historical Emissions,1.377,1.183,1.276,Redwater,penman
1995,Historical Emissions,1.437,1.223,1.327,Redwater,penman
1996,Historical Emissions,1.485,1.258,1.339,Redwater,penman
1997,Historical Emissions,1.37,1.183,1.284,Redwater,penman
1998,Historical Emissions,1.328,1.144,1.224,Redwater,penman
1999,Historical Emissions,1.338,1.143,1.267,Redwater,penman
2000,Historical Emissions,1.387,1.164,1.333,Redwater,penman
2001,Historical Emissions,1.361,1.188,1.289,Redwater,penman
2002,Historical Emissions,1.393,1.186,1.306,Redwater,penman
2003,Historical Emissions,1.395,1.234,1.347,Redwater,penman
2004,Historical Emissions,1.486,1.213,1.303,Redwater,penman
2005,Historical Emissions,1.391,1.288,1.32,Redwater,penman
2006,Historical Emissions,1.383,1.213,1.278,Redwater,penman
2007,Historical Emissions,1.352,1.235,1.332,Redwater,penman
2008,Historical Emissions,1.416,1.165,1.242,Redwater,penman
2009,Historical Emissions,1.373,1.195,1.27,Redwater,penman
2010,Historical Emissions,1.401,1.247,1.345,Redwater,penman
2011,Historical Emissions,1.359,1.233,1.315,Redwater,penman
2012,Historical Emissions,1.377,1.312,1.366,Redwater,penman
2013,Historical Emissions,1.445,1.236,1.387,Redwater,penman
2014,Historical Emissions,1.489,1.268,1.336,Redwater,penman
2015,"Moderating Emissions
(SSP1-2.6)",1.48,1.259,1.362,Redwater,penman
2015,"Middle of the Road
(SSP2-4.5)",1.512,1.184,1.373,Redwater,penman
2015,"High Emissions
(SSP3-7.0)",1.399,1.253,1.354,Redwater,penman
2015,"Accelerating Emissions
(SSP5-8.5)",1.486,1.23,1.348,Redwater,penman
2016,"Moderating Emissions
(SSP1-2.6)",1.418,1.232,1.317,Redwater,penman
2016,"Middle of the Road
(SSP2-4.5)",1.411,1.176,1.3,Redwater,penman
2016,"High Emissions
(SSP3-7.0)",1.5,1.26,1.296,Redwater,penman
2016,"Accelerating Emissions
(SSP5-8.5)",1.397,1.189,1.259,Redwater,penman
2017,"Moderating Emissions
(SSP1-2.6)",1.37,1.271,1.314,Redwater,penman
2017,"Middle of the Road
(SSP2-4.5)",1.443,1.176,1.297,Redwater,penman
2017,"High Emissions
(SSP3-7.0)",1.388,1.198,1.323,Redwater,penman
2017,"Accelerating Emissions
(SSP5-8.5)",1.458,1.254,1.341,Redwater,penman
2018,"Moderating Emissions
(SSP1-2.6)",1.386,1.179,1.332,Redwater,penman
2018,"Middle of the Road
(SSP2-4.5)",1.413,1.237,1.313,Redwater,penman
2018,"High Emissions
(SSP3-7.0)",1.399,1.139,1.301,Redwater,penman
2018,"Accelerating Emissions
(SSP5-8.5)",1.451,1.133,1.326,Redwater,penman
2019,"Moderating Emissions
(SSP1-2.6)",1.487,1.335,1.385,Redwater,penman
2019,"Middle of the Road
(SSP2-4.5)",1.516,1.211,1.342,Redwater,penman
2019,"High Emissions
(SSP3-7.0)",1.374,1.255,1.304,Redwater,penman
2019,"Accelerating Emissions
(SSP5-8.5)",1.645,1.263,1.327,Redwater,penman
2020,"Moderating Emissions
(SSP1-2.6)",1.517,1.151,1.347,Redwater,penman
2020,"Middle of the Road
(SSP2-4.5)",1.485,1.227,1.347,Redwater,penman
2020,"High Emissions
(SSP3-7.0)",1.414,1.211,1.312,Redwater,penman
2020,"Accelerating Emissions
(SSP5-8.5)",1.432,1.242,1.371,Redwater,penman
2021,"Moderating Emissions
(SSP1-2.6)",1.457,1.274,1.353,Redwater,penman
2021,"Middle of the Road
(SSP2-4.5)",1.559,1.214,1.376,Redwater,penman
2021,"High Emissions
(SSP3-7.0)",1.575,1.244,1.364,Redwater,penman
2021,"Accelerating Emissions
(SSP5-8.5)",1.506,1.201,1.29,Redwater,penman
2022,"Moderating Emissions
(SSP1-2.6)",1.405,1.253,1.35,Redwater,penman
2022,"Middle of the Road
(SSP2-4.5)",1.472,1.164,1.346,Redwater,penman
2022,"High Emissions
(SSP3-7.0)",1.354,1.182,1.307,Redwater,penman
2022,"Accelerating Emissions
(SSP5-8.5)",1.611,1.193,1.381,Redwater,penman
2023,"Moderating Emissions
(SSP1-2.6)",1.397,1.256,1.272,Redwater,penman
2023,"Middle of the Road
(SSP2-4.5)",1.456,1.227,1.302,Redwater,penman
2023,"High Emissions
(SSP3-7.0)",1.462,1.231,1.347,Redwater,penman
2023,"Accelerating Emissions
(SSP5-8.5)",1.362,1.197,1.238,Redwater,penman
2024,"Moderating Emissions
(SSP1-2.6)",1.406,1.273,1.341,Redwater,penman
2024,"Middle of the Road
(SSP2-4.5)",1.46,1.219,1.288,Redwater,penman
2024,"High Emissions
(SSP3-7.0)",1.538,1.304,1.366,Redwater,penman
2024,"Accelerating Emissions
(SSP5-8.5)",1.429,1.219,1.273,Redwater,penman
2025,"Moderating Emissions
(SSP1-2.6)",1.398,1.285,1.364,Redwater,penman
2025,"Middle of the Road
(SSP2-4.5)",1.413,1.164,1.291,Redwater,penman
2025,"High Emissions
(SSP3-7.0)",1.503,1.289,1.395,Redwater,penman
2025,"Accelerating Emissions
(SSP5-8.5)",1.442,1.238,1.399,Redwater,penman
2026,"Moderating Emissions
(SSP1-2.6)",1.507,1.244,1.305,Redwater,penman
2026,"Middle of the Road
(SSP2-4.5)",1.464,1.268,1.362,Redwater,penman
2026,"High Emissions
(SSP3-7.0)",1.333,1.242,1.284,Redwater,penman
2026,"Accelerating Emissions
(SSP5-8.5)",1.497,1.24,1.274,Redwater,penman
2027,"Moderating Emissions
(SSP1-2.6)",1.49,1.215,1.295,Redwater,penman
2027,"Middle of the Road
(SSP2-4.5)",1.541,1.222,1.301,Redwater,penman
2027,"High Emissions
(SSP3-7.0)",1.446,1.217,1.301,Redwater,penman
2027,"Accelerating Emissions
(SSP5-8.5)",1.456,1.284,1.393,Redwater,penman
2028,"Moderating Emissions
(SSP1-2.6)",1.407,1.215,1.338,Redwater,penman
2028,"Middle of the Road
(SSP2-4.5)",1.338,1.223,1.303,Redwater,penman
2028,"High Emissions
(SSP3-7.0)",1.4,1.253,1.346,Redwater,penman
2028,"Accelerating Emissions
(SSP5-8.5)",1.476,1.213,1.265,Redwater,penman
2029,"Moderating Emissions
(SSP1-2.6)",1.518,1.287,1.392,Redwater,penman
2029,"Middle of the Road
(SSP2-4.5)",1.488,1.185,1.307,Redwater,penman
2029,"High Emissions
(SSP3-7.0)",1.448,1.208,1.308,Redwater,penman
2029,"Accelerating Emissions
(SSP5-8.5)",1.456,1.305,1.361,Redwater,penman
2030,"Moderating Emissions
(SSP1-2.6)",1.431,1.279,1.339,Redwater,penman
2030,"Middle of the Road
(SSP2-4.5)",1.556,1.266,1.385,Redwater,penman
2030,"High Emissions
(SSP3-7.0)",1.485,1.186,1.319,Redwater,penman
2030,"Accelerating Emissions
(SSP5-8.5)",1.539,1.285,1.353,Redwater,penman
2031,"Moderating Emissions
(SSP1-2.6)",1.507,1.265,1.38,Redwater,penman
2031,"Middle of the Road
(SSP2-4.5)",1.487,1.275,1.352,Redwater,penman
2031,"High Emissions
(SSP3-7.0)",1.551,1.308,1.431,Redwater,penman
2031,"Accelerating Emissions
(SSP5-8.5)",1.542,1.271,1.417,Redwater,penman
2032,"Moderating Emissions
(SSP1-2.6)",1.422,1.237,1.294,Redwater,penman
2032,"Middle of the Road
(SSP2-4.5)",1.508,1.225,1.298,Redwater,penman
2032,"High Emissions
(SSP3-7.0)",1.583,1.279,1.362,Redwater,penman
2032,"Accelerating Emissions
(SSP5-8.5)",1.548,1.207,1.375,Redwater,penman
2033,"Moderating Emissions
(SSP1-2.6)",1.436,1.263,1.367,Redwater,penman
2033,"Middle of the Road
(SSP2-4.5)",1.561,1.209,1.388,Redwater,penman
2033,"High Emissions
(SSP3-7.0)",1.511,1.21,1.274,Redwater,penman
2033,"Accelerating Emissions
(SSP5-8.5)",1.528,1.289,1.39,Redwater,penman
2034,"Moderating Emissions
(SSP1-2.6)",1.576,1.252,1.34,Redwater,penman
2034,"Middle of the Road
(SSP2-4.5)",1.433,1.275,1.382,Redwater,penman
2034,"High Emissions
(SSP3-7.0)",1.584,1.261,1.399,Redwater,penman
2034,"Accelerating Emissions
(SSP5-8.5)",1.497,1.217,1.362,Redwater,penman
2035,"Moderating Emissions
(SSP1-2.6)",1.631,1.285,1.374,Redwater,penman
2035,"Middle of the Road
(SSP2-4.5)",1.505,1.28,1.353,Redwater,penman
2035,"High Emissions
(SSP3-7.0)",1.431,1.159,1.297,Redwater,penman
2035,"Accelerating Emissions
(SSP5-8.5)",1.43,1.232,1.327,Redwater,penman
2036,"Moderating Emissions
(SSP1-2.6)",1.496,1.277,1.419,Redwater,penman
2036,"Middle of the Road
(SSP2-4.5)",1.49,1.267,1.342,Redwater,penman
2036,"High Emissions
(SSP3-7.0)",1.53,1.142,1.275,Redwater,penman
2036,"Accelerating Emissions
(SSP5-8.5)",1.411,1.19,1.357,Redwater,penman
2037,"Moderating Emissions
(SSP1-2.6)",1.494,1.278,1.394,Redwater,penman
2037,"Middle of the Road
(SSP2-4.5)",1.412,1.226,1.344,Redwater,penman
2037,"High Emissions
(SSP3-7.0)",1.404,1.155,1.227,Redwater,penman
2037,"Accelerating Emissions
(SSP5-8.5)",1.5,1.254,1.368,Redwater,penman
2038,"Moderating Emissions
(SSP1-2.6)",1.441,1.277,1.386,Redwater,penman
2038,"Middle of the Road
(SSP2-4.5)",1.422,1.233,1.35,Redwater,penman
2038,"High Emissions
(SSP3-7.0)",1.477,1.28,1.417,Redwater,penman
2038,"Accelerating Emissions
(SSP5-8.5)",1.558,1.209,1.38,Redwater,penman
2039,"Moderating Emissions
(SSP1-2.6)",1.487,1.211,1.285,Redwater,penman
2039,"Middle of the Road
(SSP2-4.5)",1.452,1.231,1.337,Redwater,penman
2039,"High Emissions
(SSP3-7.0)",1.494,1.306,1.453,Redwater,penman
2039,"Accelerating Emissions
(SSP5-8.5)",1.522,1.265,1.316,Redwater,penman
2040,"Moderating Emissions
(SSP1-2.6)",1.463,1.272,1.362,Redwater,penman
2040,"Middle of the Road
(SSP2-4.5)",1.524,1.288,1.435,Redwater,penman
2040,"High Emissions
(SSP3-7.0)",1.536,1.318,1.366,Redwater,penman
2040,"Accelerating Emissions
(SSP5-8.5)",1.57,1.29,1.475,Redwater,penman
2041,"Moderating Emissions
(SSP1-2.6)",1.401,1.192,1.323,Redwater,penman
2041,"Middle of the Road
(SSP2-4.5)",1.505,1.266,1.375,Redwater,penman
2041,"High Emissions
(SSP3-7.0)",1.493,1.223,1.397,Redwater,penman
2041,"Accelerating Emissions
(SSP5-8.5)",1.477,1.243,1.401,Redwater,penman
2042,"Moderating Emissions
(SSP1-2.6)",1.524,1.218,1.313,Redwater,penman
2042,"Middle of the Road
(SSP2-4.5)",1.488,1.26,1.363,Redwater,penman
2042,"High Emissions
(SSP3-7.0)",1.485,1.244,1.31,Redwater,penman
2042,"Accelerating Emissions
(SSP5-8.5)",1.554,1.269,1.389,Redwater,penman
2043,"Moderating Emissions
(SSP1-2.6)",1.433,1.232,1.34,Redwater,penman
2043,"Middle of the Road
(SSP2-4.5)",1.54,1.249,1.328,Redwater,penman
2043,"High Emissions
(SSP3-7.0)",1.428,1.204,1.335,Redwater,penman
2043,"Accelerating Emissions
(SSP5-8.5)",1.544,1.274,1.36,Redwater,penman
2044,"Moderating Emissions
(SSP1-2.6)",1.49,1.254,1.401,Redwater,penman
2044,"Middle of the Road
(SSP2-4.5)",1.676,1.333,1.371,Redwater,penman
2044,"High Emissions
(SSP3-7.0)",1.469,1.275,1.373,Redwater,penman
2044,"Accelerating Emissions
(SSP5-8.5)",1.449,1.277,1.419,Redwater,penman
2045,"Moderating Emissions
(SSP1-2.6)",1.488,1.193,1.369,Redwater,penman
2045,"Middle of the Road
(SSP2-4.5)",1.587,1.208,1.469,Redwater,penman
2045,"High Emissions
(SSP3-7.0)",1.511,1.295,1.359,Redwater,penman
2045,"Accelerating Emissions
(SSP5-8.5)",1.419,1.267,1.352,Redwater,penman
2046,"Moderating Emissions
(SSP1-2.6)",1.495,1.265,1.387,Redwater,penman
2046,"Middle of the Road
(SSP2-4.5)",1.447,1.235,1.312,Redwater,penman
2046,"High Emissions
(SSP3-7.0)",1.51,1.31,1.388,Redwater,penman
2046,"Accelerating Emissions
(SSP5-8.5)",1.564,1.225,1.385,Redwater,penman
2047,"Moderating Emissions
(SSP1-2.6)",1.465,1.287,1.363,Redwater,penman
2047,"Middle of the Road
(SSP2-4.5)",1.473,1.221,1.321,Redwater,penman
2047,"High Emissions
(SSP3-7.0)",1.407,1.264,1.344,Redwater,penman
2047,"Accelerating Emissions
(SSP5-8.5)",1.644,1.301,1.375,Redwater,penman
2048,"Moderating Emissions
(SSP1-2.6)",1.511,1.296,1.331,Redwater,penman
2048,"Middle of the Road
(SSP2-4.5)",1.5,1.211,1.386,Redwater,penman
2048,"High Emissions
(SSP3-7.0)",1.563,1.276,1.35,Redwater,penman
2048,"Accelerating Emissions
(SSP5-8.5)",1.715,1.271,1.512,Redwater,penman
2049,"Moderating Emissions
(SSP1-2.6)",1.543,1.242,1.43,Redwater,penman
2049,"Middle of the Road
(SSP2-4.5)",1.555,1.287,1.459,Redwater,penman
2049,"High Emissions
(SSP3-7.0)",1.438,1.325,1.347,Redwater,penman
2049,"Accelerating Emissions
(SSP5-8.5)",1.569,1.266,1.375,Redwater,penman
2050,"Moderating Emissions
(SSP1-2.6)",1.5,1.175,1.353,Redwater,penman
2050,"Middle of the Road
(SSP2-4.5)",1.578,1.304,1.48,Redwater,penman
2050,"High Emissions
(SSP3-7.0)",1.49,1.313,1.45,Redwater,penman
2050,"Accelerating Emissions
(SSP5-8.5)",1.541,1.299,1.393,Redwater,penman
2051,"Moderating Emissions
(SSP1-2.6)",1.487,1.272,1.354,Redwater,penman
2051,"Middle of the Road
(SSP2-4.5)",1.609,1.288,1.404,Redwater,penman
2051,"High Emissions
(SSP3-7.0)",1.466,1.367,1.435,Redwater,penman
2051,"Accelerating Emissions
(SSP5-8.5)",1.59,1.339,1.422,Redwater,penman
2052,"Moderating Emissions
(SSP1-2.6)",1.505,1.322,1.434,Redwater,penman
2052,"Middle of the Road
(SSP2-4.5)",1.459,1.288,1.353,Redwater,penman
2052,"High Emissions
(SSP3-7.0)",1.443,1.281,1.346,Redwater,penman
2052,"Accelerating Emissions
(SSP5-8.5)",1.52,1.329,1.463,Redwater,penman
2053,"Moderating Emissions
(SSP1-2.6)",1.54,1.247,1.319,Redwater,penman
2053,"Middle of the Road
(SSP2-4.5)",1.564,1.274,1.422,Redwater,penman
2053,"High Emissions
(SSP3-7.0)",1.547,1.37,1.402,Redwater,penman
2053,"Accelerating Emissions
(SSP5-8.5)",1.629,1.282,1.45,Redwater,penman
2054,"Moderating Emissions
(SSP1-2.6)",1.518,1.317,1.434,Redwater,penman
2054,"Middle of the Road
(SSP2-4.5)",1.555,1.146,1.414,Redwater,penman
2054,"High Emissions
(SSP3-7.0)",1.503,1.314,1.361,Redwater,penman
2054,"Accelerating Emissions
(SSP5-8.5)",1.578,1.309,1.428,Redwater,penman
2055,"Moderating Emissions
(SSP1-2.6)",1.531,1.315,1.444,Redwater,penman
2055,"Middle of the Road
(SSP2-4.5)",1.601,1.268,1.431,Redwater,penman
2055,"High Emissions
(SSP3-7.0)",1.57,1.367,1.404,Redwater,penman
2055,"Accelerating Emissions
(SSP5-8.5)",1.602,1.301,1.44,Redwater,penman
2056,"Moderating Emissions
(SSP1-2.6)",1.473,1.227,1.337,Redwater,penman
2056,"Middle of the Road
(SSP2-4.5)",1.435,1.251,1.371,Redwater,penman
2056,"High Emissions
(SSP3-7.0)",1.507,1.221,1.396,Redwater,penman
2056,"Accelerating Emissions
(SSP5-8.5)",1.523,1.332,1.444,Redwater,penman
2057,"Moderating Emissions
(SSP1-2.6)",1.441,1.208,1.313,Redwater,penman
2057,"Middle of the Road
(SSP2-4.5)",1.512,1.372,1.401,Redwater,penman
2057,"High Emissions
(SSP3-7.0)",1.519,1.258,1.32,Redwater,penman
2057,"Accelerating Emissions
(SSP5-8.5)",1.52,1.256,1.339,Redwater,penman
2058,"Moderating Emissions
(SSP1-2.6)",1.399,1.29,1.362,Redwater,penman
2058,"Middle of the Road
(SSP2-4.5)",1.61,1.348,1.398,Redwater,penman
2058,"High Emissions
(SSP3-7.0)",1.456,1.232,1.353,Redwater,penman
2058,"Accelerating Emissions
(SSP5-8.5)",1.5,1.24,1.365,Redwater,penman
2059,"Moderating Emissions
(SSP1-2.6)",1.546,1.335,1.426,Redwater,penman
2059,"Middle of the Road
(SSP2-4.5)",1.696,1.286,1.427,Redwater,penman
2059,"High Emissions
(SSP3-7.0)",1.565,1.344,1.409,Redwater,penman
2059,"Accelerating Emissions
(SSP5-8.5)",1.609,1.406,1.475,Redwater,penman
2060,"Moderating Emissions
(SSP1-2.6)",1.465,1.294,1.393,Redwater,penman
2060,"Middle of the Road
(SSP2-4.5)",1.66,1.23,1.377,Redwater,penman
2060,"High Emissions
(SSP3-7.0)",1.462,1.299,1.356,Redwater,penman
2060,"Accelerating Emissions
(SSP5-8.5)",1.606,1.307,1.384,Redwater,penman
2061,"Moderating Emissions
(SSP1-2.6)",1.431,1.25,1.389,Redwater,penman
2061,"Middle of the Road
(SSP2-4.5)",1.539,1.332,1.45,Redwater,penman
2061,"High Emissions
(SSP3-7.0)",1.524,1.289,1.404,Redwater,penman
2061,"Accelerating Emissions
(SSP5-8.5)",1.626,1.353,1.517,Redwater,penman
2062,"Moderating Emissions
(SSP1-2.6)",1.611,1.291,1.355,Redwater,penman
2062,"Middle of the Road
(SSP2-4.5)",1.485,1.306,1.332,Redwater,penman
2062,"High Emissions
(SSP3-7.0)",1.479,1.313,1.404,Redwater,penman
2062,"Accelerating Emissions
(SSP5-8.5)",1.651,1.303,1.453,Redwater,penman
2063,"Moderating Emissions
(SSP1-2.6)",1.467,1.26,1.403,Redwater,penman
2063,"Middle of the Road
(SSP2-4.5)",1.464,1.255,1.36,Redwater,penman
2063,"High Emissions
(SSP3-7.0)",1.558,1.313,1.444,Redwater,penman
2063,"Accelerating Emissions
(SSP5-8.5)",1.662,1.313,1.475,Redwater,penman
2064,"Moderating Emissions
(SSP1-2.6)",1.634,1.228,1.358,Redwater,penman
2064,"Middle of the Road
(SSP2-4.5)",1.464,1.215,1.349,Redwater,penman
2064,"High Emissions
(SSP3-7.0)",1.533,1.304,1.345,Redwater,penman
2064,"Accelerating Emissions
(SSP5-8.5)",1.611,1.337,1.506,Redwater,penman
2065,"Moderating Emissions
(SSP1-2.6)",1.523,1.191,1.28,Redwater,penman
2065,"Middle of the Road
(SSP2-4.5)",1.489,1.263,1.375,Redwater,penman
2065,"High Emissions
(SSP3-7.0)",1.52,1.391,1.448,Redwater,penman
2065,"Accelerating Emissions
(SSP5-8.5)",1.652,1.368,1.479,Redwater,penman
2066,"Moderating Emissions
(SSP1-2.6)",1.466,1.234,1.333,Redwater,penman
2066,"Middle of the Road
(SSP2-4.5)",1.518,1.27,1.389,Redwater,penman
2066,"High Emissions
(SSP3-7.0)",1.583,1.345,1.479,Redwater,penman
2066,"Accelerating Emissions
(SSP5-8.5)",1.624,1.297,1.596,Redwater,penman
2067,"Moderating Emissions
(SSP1-2.6)",1.555,1.316,1.357,Redwater,penman
2067,"Middle of the Road
(SSP2-4.5)",1.523,1.295,1.387,Redwater,penman
2067,"High Emissions
(SSP3-7.0)",1.724,1.363,1.508,Redwater,penman
2067,"Accelerating Emissions
(SSP5-8.5)",1.735,1.324,1.468,Redwater,penman
2068,"Moderating Emissions
(SSP1-2.6)",1.467,1.268,1.375,Redwater,penman
