year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.108,0.976,1.002,South Fork Flathead,penman
1951,Historical Emissions,1.071,0.963,1.028,South Fork Flathead,penman
1952,Historical Emissions,1.047,0.951,1.013,South Fork Flathead,penman
1953,Historical Emissions,1.047,0.972,1.015,South Fork Flathead,penman
1954,Historical Emissions,1.066,0.928,0.984,South Fork Flathead,penman
1955,Historical Emissions,1.08,0.95,0.999,South Fork Flathead,penman
1956,Historical Emissions,1.08,0.945,0.996,South Fork Flathead,penman
1957,Historical Emissions,1.082,0.925,0.977,South Fork Flathead,penman
1958,Historical Emissions,1.035,0.924,0.982,South Fork Flathead,penman
1959,Historical Emissions,1.025,0.933,0.98,South Fork Flathead,penman
1960,Historical Emissions,1.026,0.954,0.975,South Fork Flathead,penman
1961,Historical Emissions,1.044,0.947,0.993,South Fork Flathead,penman
1962,Historical Emissions,1.041,0.909,1.006,South Fork Flathead,penman
1963,Historical Emissions,0.998,0.91,0.967,South Fork Flathead,penman
1964,Historical Emissions,1.038,0.941,1.002,South Fork Flathead,penman
1965,Historical Emissions,1.043,0.93,1.004,South Fork Flathead,penman
1966,Historical Emissions,1.063,0.911,0.986,South Fork Flathead,penman
1967,Historical Emissions,1.038,0.948,0.986,South Fork Flathead,penman
1968,Historical Emissions,0.999,0.911,0.972,South Fork Flathead,penman
1969,Historical Emissions,1.029,0.942,1.007,South Fork Flathead,penman
1970,Historical Emissions,1.015,0.948,0.965,South Fork Flathead,penman
1971,Historical Emissions,1.125,0.94,1.008,South Fork Flathead,penman
1972,Historical Emissions,1.036,0.942,1,South Fork Flathead,penman
1973,Historical Emissions,1.078,0.935,0.977,South Fork Flathead,penman
1974,Historical Emissions,1.039,0.918,1.003,South Fork Flathead,penman
1975,Historical Emissions,1.048,0.954,0.993,South Fork Flathead,penman
1976,Historical Emissions,1.04,0.964,0.981,South Fork Flathead,penman
1977,Historical Emissions,1.093,0.943,0.973,South Fork Flathead,penman
1978,Historical Emissions,1.025,0.954,0.993,South Fork Flathead,penman
1979,Historical Emissions,1.061,0.92,1.029,South Fork Flathead,penman
1980,Historical Emissions,1.074,0.925,1.034,South Fork Flathead,penman
1981,Historical Emissions,1.051,0.941,1.005,South Fork Flathead,penman
1982,Historical Emissions,1.051,0.96,1.008,South Fork Flathead,penman
1983,Historical Emissions,1.038,0.927,0.988,South Fork Flathead,penman
1984,Historical Emissions,1.066,0.941,1.007,South Fork Flathead,penman
1985,Historical Emissions,1.056,0.963,1.003,South Fork Flathead,penman
1986,Historical Emissions,1.011,0.935,0.996,South Fork Flathead,penman
1987,Historical Emissions,1.105,0.935,0.974,South Fork Flathead,penman
1988,Historical Emissions,1.068,0.963,0.973,South Fork Flathead,penman
1989,Historical Emissions,1.084,0.976,1.028,South Fork Flathead,penman
1990,Historical Emissions,1.122,0.968,1.044,South Fork Flathead,penman
1991,Historical Emissions,1.102,0.894,1.015,South Fork Flathead,penman
1992,Historical Emissions,1.082,0.953,0.977,South Fork Flathead,penman
1993,Historical Emissions,1.036,0.967,1.001,South Fork Flathead,penman
1994,Historical Emissions,1.112,0.943,0.987,South Fork Flathead,penman
1995,Historical Emissions,1.08,0.994,0.998,South Fork Flathead,penman
1996,Historical Emissions,1.137,1.042,1.079,South Fork Flathead,penman
1997,Historical Emissions,1.073,0.957,1.009,South Fork Flathead,penman
1998,Historical Emissions,1.068,0.98,1.04,South Fork Flathead,penman
1999,Historical Emissions,1.047,0.947,1.017,South Fork Flathead,penman
2000,Historical Emissions,1.104,0.96,1.028,South Fork Flathead,penman
2001,Historical Emissions,1.076,0.988,1.043,South Fork Flathead,penman
2002,Historical Emissions,1.134,0.954,1.027,South Fork Flathead,penman
2003,Historical Emissions,1.128,1.001,1.093,South Fork Flathead,penman
2004,Historical Emissions,1.14,1.028,1.062,South Fork Flathead,penman
2005,Historical Emissions,1.141,1.02,1.112,South Fork Flathead,penman
2006,Historical Emissions,1.099,0.982,1.062,South Fork Flathead,penman
2007,Historical Emissions,1.097,1,1.057,South Fork Flathead,penman
2008,Historical Emissions,1.125,1.015,1.043,South Fork Flathead,penman
2009,Historical Emissions,1.088,0.983,1.05,South Fork Flathead,penman
2010,Historical Emissions,1.108,1.005,1.06,South Fork Flathead,penman
2011,Historical Emissions,1.095,0.98,1.05,South Fork Flathead,penman
2012,Historical Emissions,1.124,1.048,1.069,South Fork Flathead,penman
2013,Historical Emissions,1.133,1.044,1.104,South Fork Flathead,penman
2014,Historical Emissions,1.128,1.024,1.05,South Fork Flathead,penman
2015,"Moderating Emissions
(SSP1-2.6)",1.144,1.047,1.073,South Fork Flathead,penman
2015,"Middle of the Road
(SSP2-4.5)",1.134,0.981,1.071,South Fork Flathead,penman
2015,"High Emissions
(SSP3-7.0)",1.108,1.011,1.065,South Fork Flathead,penman
2015,"Accelerating Emissions
(SSP5-8.5)",1.144,1.014,1.072,South Fork Flathead,penman
2016,"Moderating Emissions
(SSP1-2.6)",1.112,1.044,1.084,South Fork Flathead,penman
2016,"Middle of the Road
(SSP2-4.5)",1.12,1.016,1.064,South Fork Flathead,penman
2016,"High Emissions
(SSP3-7.0)",1.187,1.025,1.094,South Fork Flathead,penman
2016,"Accelerating Emissions
(SSP5-8.5)",1.124,1,1.055,South Fork Flathead,penman
2017,"Moderating Emissions
(SSP1-2.6)",1.12,1.01,1.046,South Fork Flathead,penman
2017,"Middle of the Road
(SSP2-4.5)",1.136,1.015,1.083,South Fork Flathead,penman
2017,"High Emissions
(SSP3-7.0)",1.139,1.019,1.06,South Fork Flathead,penman
2017,"Accelerating Emissions
(SSP5-8.5)",1.142,1.019,1.099,South Fork Flathead,penman
2018,"Moderating Emissions
(SSP1-2.6)",1.117,1.017,1.074,South Fork Flathead,penman
2018,"Middle of the Road
(SSP2-4.5)",1.124,1.003,1.053,South Fork Flathead,penman
2018,"High Emissions
(SSP3-7.0)",1.088,0.972,1.043,South Fork Flathead,penman
2018,"Accelerating Emissions
(SSP5-8.5)",1.139,0.984,1.06,South Fork Flathead,penman
2019,"Moderating Emissions
(SSP1-2.6)",1.154,1.067,1.105,South Fork Flathead,penman
2019,"Middle of the Road
(SSP2-4.5)",1.156,0.989,1.089,South Fork Flathead,penman
2019,"High Emissions
(SSP3-7.0)",1.14,1.008,1.087,South Fork Flathead,penman
2019,"Accelerating Emissions
(SSP5-8.5)",1.208,1.012,1.064,South Fork Flathead,penman
