year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,279.167,235.767,274.667,Liberty County,dry-days
1951,Historical Emissions,272.267,249.067,256.167,Liberty County,dry-days
1952,Historical Emissions,278.1,239.267,258,Liberty County,dry-days
1953,Historical Emissions,270.167,226.1,256.667,Liberty County,dry-days
1954,Historical Emissions,265.833,223.8,252.333,Liberty County,dry-days
1955,Historical Emissions,279.867,232.4,264.667,Liberty County,dry-days
1956,Historical Emissions,278.567,240.1,263.667,Liberty County,dry-days
1957,Historical Emissions,279.6,241.6,256.5,Liberty County,dry-days
1958,Historical Emissions,266.267,225.1,248.833,Liberty County,dry-days
1959,Historical Emissions,264.4,234.933,252,Liberty County,dry-days
1960,Historical Emissions,279.667,230.033,252.833,Liberty County,dry-days
1961,Historical Emissions,275.1,246.233,260,Liberty County,dry-days
1962,Historical Emissions,274.733,231.933,242,Liberty County,dry-days
1963,Historical Emissions,264.3,237.7,253.833,Liberty County,dry-days
1964,Historical Emissions,278.033,242.333,272.5,Liberty County,dry-days
1965,Historical Emissions,275.933,246.767,265.333,Liberty County,dry-days
1966,Historical Emissions,277.1,224.733,252.5,Liberty County,dry-days
1967,Historical Emissions,275.233,240.733,257.667,Liberty County,dry-days
1968,Historical Emissions,276.367,232.6,247.333,Liberty County,dry-days
1969,Historical Emissions,272.367,247.6,259.167,Liberty County,dry-days
1970,Historical Emissions,268.967,242.4,254.833,Liberty County,dry-days
1971,Historical Emissions,288.467,229.333,269.167,Liberty County,dry-days
1972,Historical Emissions,273.033,246.533,264,Liberty County,dry-days
1973,Historical Emissions,270.867,229.2,255.833,Liberty County,dry-days
1974,Historical Emissions,276.633,228.533,263.333,Liberty County,dry-days
1975,Historical Emissions,273.467,243.833,256.5,Liberty County,dry-days
1976,Historical Emissions,267.5,243.767,257,Liberty County,dry-days
1977,Historical Emissions,269.2,237.9,258.5,Liberty County,dry-days
1978,Historical Emissions,264.467,242.167,250.667,Liberty County,dry-days
1979,Historical Emissions,274.333,237.933,258.333,Liberty County,dry-days
1980,Historical Emissions,282.3,231.933,263,Liberty County,dry-days
1981,Historical Emissions,268.833,227.8,256.333,Liberty County,dry-days
1982,Historical Emissions,266.2,245,249.333,Liberty County,dry-days
1983,Historical Emissions,266.2,251.033,256.333,Liberty County,dry-days
1984,Historical Emissions,277.933,236.967,249.333,Liberty County,dry-days
1985,Historical Emissions,270.6,234.833,263.5,Liberty County,dry-days
1986,Historical Emissions,256.2,235,246.167,Liberty County,dry-days
1987,Historical Emissions,256.467,243.167,253.833,Liberty County,dry-days
1988,Historical Emissions,268.067,232.7,258,Liberty County,dry-days
1989,Historical Emissions,269.767,244.233,260.667,Liberty County,dry-days
1990,Historical Emissions,287.733,245.167,251.333,Liberty County,dry-days
1991,Historical Emissions,283.3,225.567,268.833,Liberty County,dry-days
1992,Historical Emissions,286.333,248.9,258.333,Liberty County,dry-days
1993,Historical Emissions,268.2,244.333,259,Liberty County,dry-days
1994,Historical Emissions,273.9,241.633,260.667,Liberty County,dry-days
1995,Historical Emissions,278.667,244.5,251.667,Liberty County,dry-days
1996,Historical Emissions,299.867,245.8,266.667,Liberty County,dry-days
1997,Historical Emissions,282.233,250.267,256.5,Liberty County,dry-days
1998,Historical Emissions,264.933,235.333,248.833,Liberty County,dry-days
1999,Historical Emissions,263.2,237.9,253,Liberty County,dry-days
2000,Historical Emissions,276.567,242.567,252.833,Liberty County,dry-days
2001,Historical Emissions,263.8,245.6,257.5,Liberty County,dry-days
2002,Historical Emissions,273.1,240.867,259.5,Liberty County,dry-days
2003,Historical Emissions,280.833,245.967,261.167,Liberty County,dry-days
2004,Historical Emissions,277.133,237.933,265,Liberty County,dry-days
2005,Historical Emissions,284.967,235.5,256.167,Liberty County,dry-days
2006,Historical Emissions,276.667,231.167,245.667,Liberty County,dry-days
2007,Historical Emissions,273.367,251.433,257.5,Liberty County,dry-days
2008,Historical Emissions,275.633,239.433,261.5,Liberty County,dry-days
2009,Historical Emissions,268.967,228.567,247.667,Liberty County,dry-days
2010,Historical Emissions,267.033,243.967,259,Liberty County,dry-days
2011,Historical Emissions,264,246.867,257.333,Liberty County,dry-days
2012,Historical Emissions,280.8,253.7,264,Liberty County,dry-days
2013,Historical Emissions,276.3,251.567,266.167,Liberty County,dry-days
2014,Historical Emissions,276.367,243.867,260.167,Liberty County,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",276,238.8,269.667,Liberty County,dry-days
2015,"Middle of the Road
(SSP2-4.5)",279.4,243.733,262.167,Liberty County,dry-days
2015,"High Emissions
(SSP3-7.0)",276.867,236.6,265.5,Liberty County,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",274.633,243.267,255.667,Liberty County,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",279.267,235.567,256.333,Liberty County,dry-days
2016,"Middle of the Road
(SSP2-4.5)",267.233,234.5,255.833,Liberty County,dry-days
2016,"High Emissions
(SSP3-7.0)",290.9,240.6,256.833,Liberty County,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",267.533,241.833,259.5,Liberty County,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",263.633,242.967,252.833,Liberty County,dry-days
2017,"Middle of the Road
(SSP2-4.5)",278.433,219.6,266.167,Liberty County,dry-days
2017,"High Emissions
(SSP3-7.0)",265.133,238.7,248.667,Liberty County,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",264.6,243.267,258.333,Liberty County,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",267.067,241.733,252.333,Liberty County,dry-days
2018,"Middle of the Road
(SSP2-4.5)",265.933,244.4,259.167,Liberty County,dry-days
2018,"High Emissions
(SSP3-7.0)",264.5,232.033,238.667,Liberty County,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",271.267,241.867,251.333,Liberty County,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",276,243.5,273,Liberty County,dry-days
2019,"Middle of the Road
(SSP2-4.5)",276.033,245.433,248.5,Liberty County,dry-days
2019,"High Emissions
(SSP3-7.0)",269.467,233.833,254.667,Liberty County,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",271.233,244.933,266.833,Liberty County,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",274.833,231.733,254.833,Liberty County,dry-days
2020,"Middle of the Road
(SSP2-4.5)",268.133,230.533,254.667,Liberty County,dry-days
2020,"High Emissions
(SSP3-7.0)",266.567,240.3,250.667,Liberty County,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",281.8,235.1,270.833,Liberty County,dry-days
2021,"Moderating Emissions
(SSP1-2.6)",283.167,230.533,261.167,Liberty County,dry-days
2021,"Middle of the Road
(SSP2-4.5)",288.1,237.633,262.333,Liberty County,dry-days
2021,"High Emissions
(SSP3-7.0)",286.2,228,264,Liberty County,dry-days
2021,"Accelerating Emissions
(SSP5-8.5)",270.4,238.3,258.167,Liberty County,dry-days
2022,"Moderating Emissions
(SSP1-2.6)",267.833,235.933,252.833,Liberty County,dry-days
2022,"Middle of the Road
(SSP2-4.5)",269.733,231,256,Liberty County,dry-days
2022,"High Emissions
(SSP3-7.0)",263.467,229.533,251.167,Liberty County,dry-days
2022,"Accelerating Emissions
(SSP5-8.5)",265.167,238.233,253.833,Liberty County,dry-days
2023,"Moderating Emissions
(SSP1-2.6)",266.033,243.533,250.833,Liberty County,dry-days
2023,"Middle of the Road
(SSP2-4.5)",283.467,226.7,255.833,Liberty County,dry-days
2023,"High Emissions
(SSP3-7.0)",286.533,230.167,262.5,Liberty County,dry-days
2023,"Accelerating Emissions
(SSP5-8.5)",258.2,232.4,241.5,Liberty County,dry-days
2024,"Moderating Emissions
(SSP1-2.6)",282.167,231.9,268.667,Liberty County,dry-days
2024,"Middle of the Road
(SSP2-4.5)",282,242.333,253,Liberty County,dry-days
2024,"High Emissions
(SSP3-7.0)",282.333,243.367,265.333,Liberty County,dry-days
2024,"Accelerating Emissions
(SSP5-8.5)",268.233,238.167,251.333,Liberty County,dry-days
2025,"Moderating Emissions
(SSP1-2.6)",272.9,242.2,265.167,Liberty County,dry-days
2025,"Middle of the Road
(SSP2-4.5)",269.667,231.567,256.833,Liberty County,dry-days
2025,"High Emissions
(SSP3-7.0)",285.8,253.067,261.667,Liberty County,dry-days
2025,"Accelerating Emissions
(SSP5-8.5)",269.967,229.167,250.833,Liberty County,dry-days
2026,"Moderating Emissions
(SSP1-2.6)",264.233,238.033,251.833,Liberty County,dry-days
2026,"Middle of the Road
(SSP2-4.5)",267.833,226.2,255.5,Liberty County,dry-days
2026,"High Emissions
(SSP3-7.0)",262.5,219.133,247.667,Liberty County,dry-days
2026,"Accelerating Emissions
(SSP5-8.5)",270.3,235.4,252.667,Liberty County,dry-days
2027,"Moderating Emissions
(SSP1-2.6)",271.833,225.7,247.5,Liberty County,dry-days
2027,"Middle of the Road
(SSP2-4.5)",271.8,237.367,248.167,Liberty County,dry-days
2027,"High Emissions
(SSP3-7.0)",264.5,227.8,257.5,Liberty County,dry-days
2027,"Accelerating Emissions
(SSP5-8.5)",272.567,245.7,262.5,Liberty County,dry-days
2028,"Moderating Emissions
(SSP1-2.6)",266.7,240.267,257.667,Liberty County,dry-days
2028,"Middle of the Road
(SSP2-4.5)",254.833,226.767,250.167,Liberty County,dry-days
2028,"High Emissions
(SSP3-7.0)",277.067,245.533,259.667,Liberty County,dry-days
