year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,6.298,5.688,5.797,Ravalli County,sfcWind
1951,Historical Emissions,6.134,5.701,5.923,Ravalli County,sfcWind
1952,Historical Emissions,6.091,5.603,5.937,Ravalli County,sfcWind
1953,Historical Emissions,6.256,5.677,5.965,Ravalli County,sfcWind
1954,Historical Emissions,6.276,5.598,5.997,Ravalli County,sfcWind
1955,Historical Emissions,5.967,5.578,5.792,Ravalli County,sfcWind
1956,Historical Emissions,6.406,5.768,5.921,Ravalli County,sfcWind
1957,Historical Emissions,6.436,5.823,6.012,Ravalli County,sfcWind
1958,Historical Emissions,6.348,5.664,5.828,Ravalli County,sfcWind
1959,Historical Emissions,6.066,5.777,5.978,Ravalli County,sfcWind
1960,Historical Emissions,6.323,5.829,6.074,Ravalli County,sfcWind
1961,Historical Emissions,6.102,5.711,6.029,Ravalli County,sfcWind
1962,Historical Emissions,6.025,5.722,5.867,Ravalli County,sfcWind
1963,Historical Emissions,6.087,5.57,5.923,Ravalli County,sfcWind
1964,Historical Emissions,6.277,5.767,5.832,Ravalli County,sfcWind
1965,Historical Emissions,6.235,5.72,5.888,Ravalli County,sfcWind
1966,Historical Emissions,6.229,5.796,5.966,Ravalli County,sfcWind
1967,Historical Emissions,6.194,5.597,5.962,Ravalli County,sfcWind
1968,Historical Emissions,6.089,5.501,5.796,Ravalli County,sfcWind
1969,Historical Emissions,6.184,5.631,5.956,Ravalli County,sfcWind
1970,Historical Emissions,6.137,5.662,5.932,Ravalli County,sfcWind
1971,Historical Emissions,6.099,5.783,5.977,Ravalli County,sfcWind
1972,Historical Emissions,6.08,5.875,6.036,Ravalli County,sfcWind
1973,Historical Emissions,6.097,5.685,5.799,Ravalli County,sfcWind
1974,Historical Emissions,6.167,5.559,5.961,Ravalli County,sfcWind
1975,Historical Emissions,6.217,5.657,5.904,Ravalli County,sfcWind
1976,Historical Emissions,6.128,5.729,5.919,Ravalli County,sfcWind
1977,Historical Emissions,6.066,5.608,5.746,Ravalli County,sfcWind
1978,Historical Emissions,5.912,5.653,5.849,Ravalli County,sfcWind
1979,Historical Emissions,6.046,5.713,5.914,Ravalli County,sfcWind
1980,Historical Emissions,6.325,5.576,6.085,Ravalli County,sfcWind
1981,Historical Emissions,6.229,5.602,5.86,Ravalli County,sfcWind
1982,Historical Emissions,6.173,5.502,5.887,Ravalli County,sfcWind
1983,Historical Emissions,6.419,5.652,5.757,Ravalli County,sfcWind
1984,Historical Emissions,6.124,5.666,5.875,Ravalli County,sfcWind
1985,Historical Emissions,6.021,5.695,5.854,Ravalli County,sfcWind
1986,Historical Emissions,6.047,5.57,5.993,Ravalli County,sfcWind
1987,Historical Emissions,6.191,5.604,5.875,Ravalli County,sfcWind
1988,Historical Emissions,6.172,5.759,6.004,Ravalli County,sfcWind
1989,Historical Emissions,5.965,5.652,5.826,Ravalli County,sfcWind
1990,Historical Emissions,6.064,5.329,5.933,Ravalli County,sfcWind
1991,Historical Emissions,6.153,5.656,5.939,Ravalli County,sfcWind
1992,Historical Emissions,6.162,5.762,6.028,Ravalli County,sfcWind
1993,Historical Emissions,6.033,5.561,5.698,Ravalli County,sfcWind
1994,Historical Emissions,6.004,5.565,5.795,Ravalli County,sfcWind
1995,Historical Emissions,6.247,5.659,5.964,Ravalli County,sfcWind
1996,Historical Emissions,6.236,5.456,5.974,Ravalli County,sfcWind
1997,Historical Emissions,6.027,5.593,5.837,Ravalli County,sfcWind
1998,Historical Emissions,5.918,5.52,5.771,Ravalli County,sfcWind
1999,Historical Emissions,5.963,5.617,5.781,Ravalli County,sfcWind
2000,Historical Emissions,5.894,5.688,5.773,Ravalli County,sfcWind
2001,Historical Emissions,6.271,5.476,5.748,Ravalli County,sfcWind
2002,Historical Emissions,6.315,5.504,5.876,Ravalli County,sfcWind
2003,Historical Emissions,5.945,5.573,5.694,Ravalli County,sfcWind
2004,Historical Emissions,6.134,5.667,5.873,Ravalli County,sfcWind
2005,Historical Emissions,6.125,5.41,5.801,Ravalli County,sfcWind
2006,Historical Emissions,6.241,5.559,5.918,Ravalli County,sfcWind
2007,Historical Emissions,6.152,5.529,5.834,Ravalli County,sfcWind
2008,Historical Emissions,5.963,5.374,5.685,Ravalli County,sfcWind
2009,Historical Emissions,6.123,5.622,5.809,Ravalli County,sfcWind
2010,Historical Emissions,6.057,5.559,5.828,Ravalli County,sfcWind
2011,Historical Emissions,5.946,5.614,5.86,Ravalli County,sfcWind
2012,Historical Emissions,5.838,5.589,5.76,Ravalli County,sfcWind
2013,Historical Emissions,6.047,5.437,5.703,Ravalli County,sfcWind
2014,Historical Emissions,6.032,5.562,5.798,Ravalli County,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",6.212,5.368,5.823,Ravalli County,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",6.07,5.285,5.793,Ravalli County,sfcWind
2015,"High Emissions
(SSP3-7.0)",6.071,5.356,5.786,Ravalli County,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",6.059,5.505,5.835,Ravalli County,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",6.243,5.213,5.731,Ravalli County,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",5.93,5.562,5.801,Ravalli County,sfcWind
2016,"High Emissions
(SSP3-7.0)",6.147,5.265,5.85,Ravalli County,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",6.425,5.275,5.593,Ravalli County,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",6.136,5.268,6.016,Ravalli County,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",6.035,5.392,5.7,Ravalli County,sfcWind
2017,"High Emissions
(SSP3-7.0)",5.907,5.316,5.589,Ravalli County,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",6.007,5.405,5.64,Ravalli County,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",6.288,5.504,5.879,Ravalli County,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",5.953,4.995,5.765,Ravalli County,sfcWind
2018,"High Emissions
(SSP3-7.0)",5.894,5.252,5.689,Ravalli County,sfcWind
2018,"Accelerating Emissions
(SSP5-8.5)",5.84,5.366,5.66,Ravalli County,sfcWind
2019,"Moderating Emissions
(SSP1-2.6)",5.943,5.196,5.612,Ravalli County,sfcWind
2019,"Middle of the Road
(SSP2-4.5)",6.355,5.458,5.871,Ravalli County,sfcWind
2019,"High Emissions
(SSP3-7.0)",5.954,5.254,5.621,Ravalli County,sfcWind
2019,"Accelerating Emissions
(SSP5-8.5)",6.017,5.385,5.67,Ravalli County,sfcWind
2020,"Moderating Emissions
(SSP1-2.6)",5.806,5.298,5.566,Ravalli County,sfcWind
2020,"Middle of the Road
(SSP2-4.5)",6.129,5.466,6.017,Ravalli County,sfcWind
2020,"High Emissions
(SSP3-7.0)",6.051,5.566,5.84,Ravalli County,sfcWind
2020,"Accelerating Emissions
(SSP5-8.5)",5.935,5.3,5.64,Ravalli County,sfcWind
2021,"Moderating Emissions
(SSP1-2.6)",5.926,5.371,5.643,Ravalli County,sfcWind
2021,"Middle of the Road
(SSP2-4.5)",5.896,5.32,5.713,Ravalli County,sfcWind
2021,"High Emissions
(SSP3-7.0)",6.074,5.289,5.699,Ravalli County,sfcWind
2021,"Accelerating Emissions
(SSP5-8.5)",5.846,5.417,5.732,Ravalli County,sfcWind
2022,"Moderating Emissions
(SSP1-2.6)",6.15,5.364,5.815,Ravalli County,sfcWind
2022,"Middle of the Road
(SSP2-4.5)",5.764,5.329,5.646,Ravalli County,sfcWind
2022,"High Emissions
(SSP3-7.0)",5.954,5.196,5.552,Ravalli County,sfcWind
2022,"Accelerating Emissions
(SSP5-8.5)",6.044,5.248,5.627,Ravalli County,sfcWind
2023,"Moderating Emissions
(SSP1-2.6)",6.205,5.396,5.863,Ravalli County,sfcWind
2023,"Middle of the Road
(SSP2-4.5)",5.994,5.39,5.711,Ravalli County,sfcWind
2023,"High Emissions
(SSP3-7.0)",6.075,5.347,5.881,Ravalli County,sfcWind
2023,"Accelerating Emissions
(SSP5-8.5)",6.248,5.346,5.735,Ravalli County,sfcWind
2024,"Moderating Emissions
(SSP1-2.6)",6.15,5.344,5.772,Ravalli County,sfcWind
2024,"Middle of the Road
(SSP2-4.5)",5.851,5.334,5.778,Ravalli County,sfcWind
2024,"High Emissions
(SSP3-7.0)",6.097,5.401,5.795,Ravalli County,sfcWind
2024,"Accelerating Emissions
(SSP5-8.5)",6.178,5.368,5.681,Ravalli County,sfcWind
2025,"Moderating Emissions
(SSP1-2.6)",6.011,5.112,5.639,Ravalli County,sfcWind
2025,"Middle of the Road
(SSP2-4.5)",6.235,5.244,5.754,Ravalli County,sfcWind
2025,"High Emissions
(SSP3-7.0)",6.077,5.234,5.637,Ravalli County,sfcWind
2025,"Accelerating Emissions
(SSP5-8.5)",5.983,5.368,5.808,Ravalli County,sfcWind
2026,"Moderating Emissions
(SSP1-2.6)",6.007,5.417,5.737,Ravalli County,sfcWind
2026,"Middle of the Road
(SSP2-4.5)",5.908,5.386,5.725,Ravalli County,sfcWind
2026,"High Emissions
(SSP3-7.0)",5.885,5.116,5.653,Ravalli County,sfcWind
2026,"Accelerating Emissions
(SSP5-8.5)",6.044,5.44,5.732,Ravalli County,sfcWind
2027,"Moderating Emissions
(SSP1-2.6)",6.169,5.389,5.756,Ravalli County,sfcWind
2027,"Middle of the Road
(SSP2-4.5)",6.074,5.151,5.773,Ravalli County,sfcWind
2027,"High Emissions
(SSP3-7.0)",5.982,5.332,5.641,Ravalli County,sfcWind
2027,"Accelerating Emissions
(SSP5-8.5)",5.984,5.412,5.792,Ravalli County,sfcWind
2028,"Moderating Emissions
(SSP1-2.6)",5.94,5.137,5.838,Ravalli County,sfcWind
2028,"Middle of the Road
(SSP2-4.5)",5.762,5.314,5.606,Ravalli County,sfcWind
2028,"High Emissions
(SSP3-7.0)",6.012,5.227,5.738,Ravalli County,sfcWind
2028,"Accelerating Emissions
(SSP5-8.5)",5.84,5.235,5.582,Ravalli County,sfcWind
2029,"Moderating Emissions
(SSP1-2.6)",5.919,5.416,5.681,Ravalli County,sfcWind
2029,"Middle of the Road
(SSP2-4.5)",5.915,5.163,5.807,Ravalli County,sfcWind
2029,"High Emissions
(SSP3-7.0)",6.075,5.268,5.807,Ravalli County,sfcWind
2029,"Accelerating Emissions
(SSP5-8.5)",5.937,5.3,5.539,Ravalli County,sfcWind
2030,"Moderating Emissions
(SSP1-2.6)",5.921,5.172,5.695,Ravalli County,sfcWind
2030,"Middle of the Road
(SSP2-4.5)",6.288,5.366,5.836,Ravalli County,sfcWind
2030,"High Emissions
(SSP3-7.0)",6.039,5.497,5.844,Ravalli County,sfcWind
2030,"Accelerating Emissions
(SSP5-8.5)",5.937,5.36,5.723,Ravalli County,sfcWind
2031,"Moderating Emissions
(SSP1-2.6)",5.995,5.297,5.743,Ravalli County,sfcWind
2031,"Middle of the Road
(SSP2-4.5)",6.078,5.389,5.782,Ravalli County,sfcWind
2031,"High Emissions
(SSP3-7.0)",5.871,5.355,5.653,Ravalli County,sfcWind
2031,"Accelerating Emissions
(SSP5-8.5)",5.925,5.301,5.615,Ravalli County,sfcWind
2032,"Moderating Emissions
(SSP1-2.6)",5.897,5.354,5.644,Ravalli County,sfcWind
2032,"Middle of the Road
(SSP2-4.5)",6.14,5.176,5.631,Ravalli County,sfcWind
2032,"High Emissions
(SSP3-7.0)",5.943,5.431,5.761,Ravalli County,sfcWind
2032,"Accelerating Emissions
(SSP5-8.5)",6.155,5.348,5.936,Ravalli County,sfcWind
2033,"Moderating Emissions
(SSP1-2.6)",6.187,5.604,5.751,Ravalli County,sfcWind
2033,"Middle of the Road
(SSP2-4.5)",5.956,5.432,5.812,Ravalli County,sfcWind
2033,"High Emissions
(SSP3-7.0)",5.853,5.244,5.534,Ravalli County,sfcWind
2033,"Accelerating Emissions
(SSP5-8.5)",5.921,5.26,5.827,Ravalli County,sfcWind
2034,"Moderating Emissions
(SSP1-2.6)",6.057,5.425,5.766,Ravalli County,sfcWind
2034,"Middle of the Road
(SSP2-4.5)",5.925,5.301,5.521,Ravalli County,sfcWind
2034,"High Emissions
(SSP3-7.0)",5.987,5.237,5.768,Ravalli County,sfcWind
2034,"Accelerating Emissions
(SSP5-8.5)",6.249,5.464,5.833,Ravalli County,sfcWind
2035,"Moderating Emissions
(SSP1-2.6)",6.101,5.357,5.734,Ravalli County,sfcWind
2035,"Middle of the Road
(SSP2-4.5)",6.218,5.408,5.787,Ravalli County,sfcWind
2035,"High Emissions
(SSP3-7.0)",5.989,5.328,5.766,Ravalli County,sfcWind
2035,"Accelerating Emissions
(SSP5-8.5)",6.244,5.385,5.806,Ravalli County,sfcWind
2036,"Moderating Emissions
(SSP1-2.6)",5.72,5.183,5.57,Ravalli County,sfcWind
2036,"Middle of the Road
(SSP2-4.5)",6.135,5.401,5.675,Ravalli County,sfcWind
2036,"High Emissions
(SSP3-7.0)",5.935,5.189,5.699,Ravalli County,sfcWind
2036,"Accelerating Emissions
(SSP5-8.5)",5.99,5.132,5.613,Ravalli County,sfcWind
2037,"Moderating Emissions
(SSP1-2.6)",5.969,5.026,5.658,Ravalli County,sfcWind
2037,"Middle of the Road
(SSP2-4.5)",5.961,5.272,5.739,Ravalli County,sfcWind
2037,"High Emissions
(SSP3-7.0)",5.877,5.363,5.602,Ravalli County,sfcWind
2037,"Accelerating Emissions
(SSP5-8.5)",6.282,5.488,5.706,Ravalli County,sfcWind
2038,"Moderating Emissions
(SSP1-2.6)",6.11,5.471,5.732,Ravalli County,sfcWind
