year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,32.089,20.133,22.889,Prairie County,con-dry
1951,Historical Emissions,34.889,17.867,30.333,Prairie County,con-dry
1952,Historical Emissions,36.156,17.711,23.778,Prairie County,con-dry
1953,Historical Emissions,35.089,18.022,20.667,Prairie County,con-dry
1954,Historical Emissions,42.022,13.956,26,Prairie County,con-dry
1955,Historical Emissions,36.044,16,20.111,Prairie County,con-dry
1956,Historical Emissions,37.289,14.978,24,Prairie County,con-dry
1957,Historical Emissions,33.822,17.844,29.222,Prairie County,con-dry
1958,Historical Emissions,25.044,18.644,20.889,Prairie County,con-dry
1959,Historical Emissions,24.156,16.244,18.778,Prairie County,con-dry
1960,Historical Emissions,32.311,15.556,22,Prairie County,con-dry
1961,Historical Emissions,31.289,16.756,19.444,Prairie County,con-dry
1962,Historical Emissions,28.533,15.044,21.667,Prairie County,con-dry
1963,Historical Emissions,27.422,17.4,21.333,Prairie County,con-dry
1964,Historical Emissions,31.4,20.889,24.333,Prairie County,con-dry
1965,Historical Emissions,33.956,16.778,19.333,Prairie County,con-dry
1966,Historical Emissions,25.311,15.622,18,Prairie County,con-dry
1967,Historical Emissions,38.533,18.356,30.222,Prairie County,con-dry
1968,Historical Emissions,23.933,17.111,18.889,Prairie County,con-dry
1969,Historical Emissions,32.889,16.978,24.222,Prairie County,con-dry
1970,Historical Emissions,30.156,19,23.222,Prairie County,con-dry
1971,Historical Emissions,31.578,17.311,24.333,Prairie County,con-dry
1972,Historical Emissions,49.822,23.822,30.111,Prairie County,con-dry
1973,Historical Emissions,30.689,16.667,20.556,Prairie County,con-dry
1974,Historical Emissions,40.311,14.533,21.889,Prairie County,con-dry
1975,Historical Emissions,31.867,19.667,28,Prairie County,con-dry
1976,Historical Emissions,25.756,17.867,23.444,Prairie County,con-dry
1977,Historical Emissions,28.244,17.533,22.444,Prairie County,con-dry
1978,Historical Emissions,29.622,16.289,21.667,Prairie County,con-dry
1979,Historical Emissions,30.067,14.8,21.444,Prairie County,con-dry
1980,Historical Emissions,26.8,19.311,21,Prairie County,con-dry
1981,Historical Emissions,31.622,16.556,22,Prairie County,con-dry
1982,Historical Emissions,25.489,18.111,22.333,Prairie County,con-dry
1983,Historical Emissions,36.867,16.911,24.889,Prairie County,con-dry
1984,Historical Emissions,26.378,17.778,22.333,Prairie County,con-dry
1985,Historical Emissions,38.844,14.889,20,Prairie County,con-dry
1986,Historical Emissions,25.467,13.356,19.222,Prairie County,con-dry
1987,Historical Emissions,25.844,15.667,18.667,Prairie County,con-dry
1988,Historical Emissions,27.889,17.6,23.667,Prairie County,con-dry
1989,Historical Emissions,28.6,16.622,19.556,Prairie County,con-dry
1990,Historical Emissions,30.489,17.333,26.556,Prairie County,con-dry
1991,Historical Emissions,28.689,16.422,18.556,Prairie County,con-dry
1992,Historical Emissions,26,19.778,24,Prairie County,con-dry
1993,Historical Emissions,31.378,19.422,27,Prairie County,con-dry
1994,Historical Emissions,27.822,17,21.667,Prairie County,con-dry
1995,Historical Emissions,30.4,21.578,24.444,Prairie County,con-dry
1996,Historical Emissions,35.133,17.778,24.111,Prairie County,con-dry
1997,Historical Emissions,29.867,19.4,23.333,Prairie County,con-dry
1998,Historical Emissions,31.711,16.089,19.222,Prairie County,con-dry
1999,Historical Emissions,29.089,15,18.333,Prairie County,con-dry
2000,Historical Emissions,30.067,20.422,25,Prairie County,con-dry
2001,Historical Emissions,25.978,18.422,21.222,Prairie County,con-dry
2002,Historical Emissions,25.311,15.911,21.444,Prairie County,con-dry
2003,Historical Emissions,29.378,15.6,22,Prairie County,con-dry
2004,Historical Emissions,34.533,15.178,20.111,Prairie County,con-dry
2005,Historical Emissions,26.422,16.556,22.667,Prairie County,con-dry
2006,Historical Emissions,27.889,14.244,25,Prairie County,con-dry
2007,Historical Emissions,27.844,17.422,19.111,Prairie County,con-dry
2008,Historical Emissions,24.222,15.378,18,Prairie County,con-dry
2009,Historical Emissions,26.644,15.444,23.667,Prairie County,con-dry
2010,Historical Emissions,30.978,14.333,21,Prairie County,con-dry
2011,Historical Emissions,25.889,18.578,22.778,Prairie County,con-dry
2012,Historical Emissions,35.822,18,26.778,Prairie County,con-dry
2013,Historical Emissions,27.578,15.911,18.222,Prairie County,con-dry
2014,Historical Emissions,40.356,13.6,28.333,Prairie County,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",45.533,16.156,25.111,Prairie County,con-dry
2015,"Middle of the Road
(SSP2-4.5)",34.533,19.2,26.889,Prairie County,con-dry
2015,"High Emissions
(SSP3-7.0)",27.533,18.044,20.667,Prairie County,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",32.156,16.311,24.667,Prairie County,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",38.222,16.222,24.444,Prairie County,con-dry
2016,"Middle of the Road
(SSP2-4.5)",30.311,12.556,18,Prairie County,con-dry
