scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),43.496,34.982,39.167,Beaverhead County,tas
Historical Emissions,Aug,Mid Century (2040-2069),66.016,59.655,62.784,Beaverhead County,tas
Historical Emissions,Dec,Mid Century (2040-2069),28.978,17.936,23.916,Beaverhead County,tas
Historical Emissions,Feb,Mid Century (2040-2069),32.657,22.323,27.675,Beaverhead County,tas
Historical Emissions,Jan,Mid Century (2040-2069),29.366,18.556,24.526,Beaverhead County,tas
Historical Emissions,Jul,Mid Century (2040-2069),67.095,60.633,63.937,Beaverhead County,tas
Historical Emissions,Jun,Mid Century (2040-2069),60.576,52.676,56.849,Beaverhead County,tas
Historical Emissions,Mar,Mid Century (2040-2069),37.074,27.47,32.247,Beaverhead County,tas
Historical Emissions,May,Mid Century (2040-2069),53.212,44.242,48.364,Beaverhead County,tas
Historical Emissions,Nov,Mid Century (2040-2069),36.477,26.156,31.347,Beaverhead County,tas
Historical Emissions,Oct,Mid Century (2040-2069),49.145,39.185,43.938,Beaverhead County,tas
Historical Emissions,Sep,Mid Century (2040-2069),58.975,51.106,54.727,Beaverhead County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),43.496,34.982,39.167,Beaverhead County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),66.016,59.655,62.784,Beaverhead County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),28.978,17.936,23.916,Beaverhead County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),32.657,22.323,27.675,Beaverhead County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),29.366,18.556,24.526,Beaverhead County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),67.095,60.633,63.937,Beaverhead County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),60.576,52.676,56.849,Beaverhead County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),37.074,27.47,32.247,Beaverhead County,tas
Historical Emissions,May,End-of-Century (2070-2099),53.212,44.242,48.364,Beaverhead County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),36.477,26.156,31.347,Beaverhead County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),49.145,39.185,43.938,Beaverhead County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),58.975,51.106,54.727,Beaverhead County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),46.288,36.923,41.87,Beaverhead County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),46.282,37.549,41.614,Beaverhead County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),68.83,61.941,65.926,Beaverhead County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),68.768,62.671,65.811,Beaverhead County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),30.883,17.083,25.547,Beaverhead County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),32.185,21.116,26.851,Beaverhead County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),33.811,26.46,29.759,Beaverhead County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),34.586,24.735,30.088,Beaverhead County,tas
