year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,39.066,21,29.5,Poplar,con-dry
1951,Historical Emissions,33.067,19.066,25.167,Poplar,con-dry
1952,Historical Emissions,34.633,17.667,20.667,Poplar,con-dry
1953,Historical Emissions,31.9,15.733,23,Poplar,con-dry
1954,Historical Emissions,36.267,13.667,20.5,Poplar,con-dry
1955,Historical Emissions,38.134,15.934,20.333,Poplar,con-dry
1956,Historical Emissions,28.066,18.3,22.167,Poplar,con-dry
1957,Historical Emissions,40.8,16.233,28,Poplar,con-dry
1958,Historical Emissions,32.6,16.533,20,Poplar,con-dry
1959,Historical Emissions,29.633,17.8,24,Poplar,con-dry
1960,Historical Emissions,37.3,16.166,21.333,Poplar,con-dry
1961,Historical Emissions,33.033,20.567,23.5,Poplar,con-dry
1962,Historical Emissions,34.4,16.5,20.5,Poplar,con-dry
1963,Historical Emissions,33.3,20.134,26.167,Poplar,con-dry
1964,Historical Emissions,34.8,17.867,26.333,Poplar,con-dry
1965,Historical Emissions,27.567,17.334,21.333,Poplar,con-dry
1966,Historical Emissions,29.233,15.8,20.167,Poplar,con-dry
1967,Historical Emissions,33.066,19.933,29.167,Poplar,con-dry
1968,Historical Emissions,28.3,18.233,25.333,Poplar,con-dry
1969,Historical Emissions,38.334,19.6,26.833,Poplar,con-dry
1970,Historical Emissions,29.567,18.2,21,Poplar,con-dry
1971,Historical Emissions,26.533,20.466,21.667,Poplar,con-dry
1972,Historical Emissions,36.866,18.467,28.167,Poplar,con-dry
1973,Historical Emissions,33,16.766,19.667,Poplar,con-dry
1974,Historical Emissions,31.2,19.2,25.667,Poplar,con-dry
1975,Historical Emissions,31,17.733,26.667,Poplar,con-dry
1976,Historical Emissions,29.4,17.334,22.5,Poplar,con-dry
1977,Historical Emissions,32.533,16.266,29,Poplar,con-dry
1978,Historical Emissions,33.834,16.634,22,Poplar,con-dry
1979,Historical Emissions,32.133,16.233,19.667,Poplar,con-dry
1980,Historical Emissions,35.867,17.9,20.333,Poplar,con-dry
1981,Historical Emissions,30.734,15.534,18,Poplar,con-dry
1982,Historical Emissions,28.2,17.066,22,Poplar,con-dry
1983,Historical Emissions,36.734,18.5,25.5,Poplar,con-dry
1984,Historical Emissions,29.934,16.367,25,Poplar,con-dry
1985,Historical Emissions,39.1,18.4,24.333,Poplar,con-dry
1986,Historical Emissions,26.667,16.434,21,Poplar,con-dry
1987,Historical Emissions,25.9,15.867,18.667,Poplar,con-dry
1988,Historical Emissions,28.033,18.6,23.667,Poplar,con-dry
1989,Historical Emissions,38.2,17.933,26.167,Poplar,con-dry
1990,Historical Emissions,38.6,17.9,27,Poplar,con-dry
1991,Historical Emissions,38.334,14.966,31,Poplar,con-dry
1992,Historical Emissions,37.167,18.967,25.5,Poplar,con-dry
1993,Historical Emissions,29.4,16.833,23.5,Poplar,con-dry
1994,Historical Emissions,26.433,17.733,24.667,Poplar,con-dry
1995,Historical Emissions,37.067,19.8,21.833,Poplar,con-dry
1996,Historical Emissions,34.833,18.734,23,Poplar,con-dry
1997,Historical Emissions,32.4,16.6,24,Poplar,con-dry
1998,Historical Emissions,33.6,16.5,22.333,Poplar,con-dry
1999,Historical Emissions,30.467,19.3,24.333,Poplar,con-dry
2000,Historical Emissions,29,21.166,25.333,Poplar,con-dry
2001,Historical Emissions,28.867,20.267,24.333,Poplar,con-dry
2002,Historical Emissions,30.734,17.934,25,Poplar,con-dry
2003,Historical Emissions,33.267,14.967,22.5,Poplar,con-dry
2004,Historical Emissions,28.6,19.867,26.167,Poplar,con-dry
2005,Historical Emissions,35.066,17.266,24,Poplar,con-dry
2006,Historical Emissions,42.067,13.4,25.667,Poplar,con-dry
2007,Historical Emissions,29.066,17.134,24.333,Poplar,con-dry
2008,Historical Emissions,30,16.933,25.167,Poplar,con-dry
2009,Historical Emissions,31.933,15.466,22.667,Poplar,con-dry
2010,Historical Emissions,24.734,14.2,17.667,Poplar,con-dry
2011,Historical Emissions,28.667,19.5,24,Poplar,con-dry
2012,Historical Emissions,35.867,17.3,23.5,Poplar,con-dry
2013,Historical Emissions,28.8,18.333,22,Poplar,con-dry
2014,Historical Emissions,46.133,19.066,28,Poplar,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",58.9,21.033,29,Poplar,con-dry
2015,"Middle of the Road
(SSP2-4.5)",30.2,17.267,24.167,Poplar,con-dry
2015,"High Emissions
(SSP3-7.0)",39.067,22.034,25.833,Poplar,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",34.534,18.134,22,Poplar,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",36.133,15.867,23,Poplar,con-dry
2016,"Middle of the Road
(SSP2-4.5)",31.567,17.633,24,Poplar,con-dry
2016,"High Emissions
(SSP3-7.0)",35.4,16.933,24.5,Poplar,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",31.833,17.533,22.333,Poplar,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",36.3,16.266,25.667,Poplar,con-dry
2017,"Middle of the Road
(SSP2-4.5)",32.4,18.4,22.5,Poplar,con-dry
2017,"High Emissions
(SSP3-7.0)",30.266,19.6,24,Poplar,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",25.734,17.767,19.5,Poplar,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",33.367,16.667,24.667,Poplar,con-dry
2018,"Middle of the Road
(SSP2-4.5)",33.834,21.9,27.667,Poplar,con-dry
2018,"High Emissions
(SSP3-7.0)",27.2,16.533,23.5,Poplar,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",39.967,18.867,27.5,Poplar,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",32.333,21.967,26.333,Poplar,con-dry
2019,"Middle of the Road
(SSP2-4.5)",40.067,19.4,23.333,Poplar,con-dry
2019,"High Emissions
(SSP3-7.0)",35.267,18.767,22,Poplar,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",33.8,17.233,26.333,Poplar,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",31,18.7,24,Poplar,con-dry
2020,"Middle of the Road
(SSP2-4.5)",32,15.8,24.333,Poplar,con-dry
2020,"High Emissions
(SSP3-7.0)",35.066,16.434,22,Poplar,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",37.2,20.3,27,Poplar,con-dry
2021,"Moderating Emissions
(SSP1-2.6)",39.733,15.6,28,Poplar,con-dry
2021,"Middle of the Road
(SSP2-4.5)",38.2,18.367,22,Poplar,con-dry
2021,"High Emissions
(SSP3-7.0)",44.266,17.733,22,Poplar,con-dry
2021,"Accelerating Emissions
(SSP5-8.5)",39.667,19.867,22.667,Poplar,con-dry
2022,"Moderating Emissions
(SSP1-2.6)",32.067,15.134,21.833,Poplar,con-dry
2022,"Middle of the Road
(SSP2-4.5)",34.934,17.834,26.333,Poplar,con-dry
2022,"High Emissions
(SSP3-7.0)",29.734,16.567,22.5,Poplar,con-dry
2022,"Accelerating Emissions
(SSP5-8.5)",41.5,15.066,22.667,Poplar,con-dry
2023,"Moderating Emissions
(SSP1-2.6)",28.867,20.733,24.167,Poplar,con-dry
2023,"Middle of the Road
(SSP2-4.5)",31.7,22,29,Poplar,con-dry
2023,"High Emissions
(SSP3-7.0)",34.734,16.867,22.833,Poplar,con-dry
2023,"Accelerating Emissions
(SSP5-8.5)",32.3,17.966,23.667,Poplar,con-dry
2024,"Moderating Emissions
(SSP1-2.6)",31.033,17.6,24,Poplar,con-dry
2024,"Middle of the Road
(SSP2-4.5)",35.8,16.367,27.667,Poplar,con-dry
2024,"High Emissions
(SSP3-7.0)",38.6,23.8,28.5,Poplar,con-dry
2024,"Accelerating Emissions
(SSP5-8.5)",29.967,16.067,22.333,Poplar,con-dry
2025,"Moderating Emissions
(SSP1-2.6)",32.2,18.867,28.5,Poplar,con-dry
