year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,31.583,30.359,30.745,Missoula County,tasmin
1951,Historical Emissions,31.854,29.295,30.833,Missoula County,tasmin
1952,Historical Emissions,31.342,27.661,29.974,Missoula County,tasmin
1953,Historical Emissions,30.95,28.926,30.113,Missoula County,tasmin
1954,Historical Emissions,32.774,28.723,29.987,Missoula County,tasmin
1955,Historical Emissions,31.658,29.283,30.928,Missoula County,tasmin
1956,Historical Emissions,31.744,29.135,30.823,Missoula County,tasmin
1957,Historical Emissions,32.436,29.09,31.277,Missoula County,tasmin
1958,Historical Emissions,31.77,29.683,30.944,Missoula County,tasmin
1959,Historical Emissions,31.07,28.733,29.573,Missoula County,tasmin
1960,Historical Emissions,31.487,28.11,29.387,Missoula County,tasmin
1961,Historical Emissions,31.55,29.492,30.648,Missoula County,tasmin
1962,Historical Emissions,30.976,28.18,29.138,Missoula County,tasmin
1963,Historical Emissions,30.992,29.203,29.932,Missoula County,tasmin
1964,Historical Emissions,31.405,28.754,30.552,Missoula County,tasmin
1965,Historical Emissions,31.175,29.13,30.627,Missoula County,tasmin
1966,Historical Emissions,31.877,29.818,30.891,Missoula County,tasmin
1967,Historical Emissions,31.252,28.232,30.202,Missoula County,tasmin
1968,Historical Emissions,31.501,27.644,30.199,Missoula County,tasmin
1969,Historical Emissions,31.223,28.762,29.769,Missoula County,tasmin
1970,Historical Emissions,32.309,30.383,30.98,Missoula County,tasmin
1971,Historical Emissions,32.629,29.199,31.661,Missoula County,tasmin
1972,Historical Emissions,31.722,29.035,30.487,Missoula County,tasmin
1973,Historical Emissions,31.952,28.982,30.673,Missoula County,tasmin
1974,Historical Emissions,32.599,28.332,30.423,Missoula County,tasmin
1975,Historical Emissions,31.663,28.473,31.329,Missoula County,tasmin
1976,Historical Emissions,31.753,28.443,30.819,Missoula County,tasmin
1977,Historical Emissions,32.719,30.797,31.715,Missoula County,tasmin
1978,Historical Emissions,33.739,28.943,30.515,Missoula County,tasmin
1979,Historical Emissions,32.471,30.093,31.376,Missoula County,tasmin
1980,Historical Emissions,31.034,29.737,30.73,Missoula County,tasmin
1981,Historical Emissions,32.697,30.243,31.339,Missoula County,tasmin
1982,Historical Emissions,32.769,29.452,31.566,Missoula County,tasmin
1983,Historical Emissions,32.899,29.251,29.93,Missoula County,tasmin
1984,Historical Emissions,32.304,30.498,30.853,Missoula County,tasmin
1985,Historical Emissions,31.903,30.182,30.76,Missoula County,tasmin
1986,Historical Emissions,31.944,29.055,30.639,Missoula County,tasmin
1987,Historical Emissions,32.47,28.983,30.748,Missoula County,tasmin
1988,Historical Emissions,31.399,30.378,30.911,Missoula County,tasmin
1989,Historical Emissions,31.59,29.848,30.688,Missoula County,tasmin
1990,Historical Emissions,33.41,30.01,32.361,Missoula County,tasmin
1991,Historical Emissions,32.138,29.562,30.885,Missoula County,tasmin
1992,Historical Emissions,31.264,29.368,30.057,Missoula County,tasmin
1993,Historical Emissions,32.899,28.983,31.064,Missoula County,tasmin
1994,Historical Emissions,32.678,30.295,31.085,Missoula County,tasmin
1995,Historical Emissions,31.546,29.591,30.071,Missoula County,tasmin
1996,Historical Emissions,32.675,29.807,31.823,Missoula County,tasmin
1997,Historical Emissions,32.415,29.741,30.597,Missoula County,tasmin
1998,Historical Emissions,33.715,28.614,31.695,Missoula County,tasmin
1999,Historical Emissions,33.374,29.963,31.258,Missoula County,tasmin
2000,Historical Emissions,32.403,29.573,31.386,Missoula County,tasmin
2001,Historical Emissions,33.58,30.351,31.556,Missoula County,tasmin
2002,Historical Emissions,34.083,30.763,32.603,Missoula County,tasmin
2003,Historical Emissions,33.734,31.162,32.323,Missoula County,tasmin
2004,Historical Emissions,33.656,30.94,32.972,Missoula County,tasmin
2005,Historical Emissions,34.924,30.566,33.061,Missoula County,tasmin
2006,Historical Emissions,32.493,29.953,31.225,Missoula County,tasmin
2007,Historical Emissions,33.417,30.254,32.996,Missoula County,tasmin
2008,Historical Emissions,33.736,30.45,32.399,Missoula County,tasmin
2009,Historical Emissions,32.859,31.865,32.07,Missoula County,tasmin
2010,Historical Emissions,33.44,31.49,32.193,Missoula County,tasmin
2011,Historical Emissions,34.594,31.92,32.504,Missoula County,tasmin
2012,Historical Emissions,33.059,30.177,32.31,Missoula County,tasmin
2013,Historical Emissions,34.581,30.428,32.238,Missoula County,tasmin
2014,Historical Emissions,34.001,31.567,33.067,Missoula County,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",35.018,31.671,33.312,Missoula County,tasmin
2015,"Middle of the Road
(SSP2-4.5)",33.726,31.001,32.307,Missoula County,tasmin
2015,"High Emissions
(SSP3-7.0)",34.412,30.034,32.126,Missoula County,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",33.834,31.102,33.136,Missoula County,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",34.618,31.522,33.547,Missoula County,tasmin
2016,"Middle of the Road
(SSP2-4.5)",33.549,30.923,32.078,Missoula County,tasmin
2016,"High Emissions
(SSP3-7.0)",35.684,30.49,33.306,Missoula County,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",33.235,31.186,32.035,Missoula County,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",33.985,31.236,32.243,Missoula County,tasmin
2017,"Middle of the Road
(SSP2-4.5)",35.165,31.567,32.631,Missoula County,tasmin
2017,"High Emissions
(SSP3-7.0)",35.122,32.178,32.561,Missoula County,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",33.884,31.895,33.05,Missoula County,tasmin
2018,"Moderating Emissions
(SSP1-2.6)",33.507,31.128,32.489,Missoula County,tasmin
2018,"Middle of the Road
(SSP2-4.5)",35.104,31.341,33.398,Missoula County,tasmin
2018,"High Emissions
(SSP3-7.0)",35.181,31.318,33.033,Missoula County,tasmin
2018,"Accelerating Emissions
(SSP5-8.5)",34.821,32.074,33.334,Missoula County,tasmin
2019,"Moderating Emissions
(SSP1-2.6)",35.493,32.269,34.515,Missoula County,tasmin
2019,"Middle of the Road
(SSP2-4.5)",35.372,30.701,31.924,Missoula County,tasmin
2019,"High Emissions
(SSP3-7.0)",34.283,30.901,32.979,Missoula County,tasmin
2019,"Accelerating Emissions
(SSP5-8.5)",34.827,32.505,32.921,Missoula County,tasmin
2020,"Moderating Emissions
(SSP1-2.6)",34.827,32.003,33.704,Missoula County,tasmin
2020,"Middle of the Road
(SSP2-4.5)",34.261,31.225,32.802,Missoula County,tasmin
2020,"High Emissions
(SSP3-7.0)",34.336,31.795,33.264,Missoula County,tasmin
2020,"Accelerating Emissions
(SSP5-8.5)",34.616,31.873,33.235,Missoula County,tasmin
2021,"Moderating Emissions
(SSP1-2.6)",35.068,31.453,33.414,Missoula County,tasmin
2021,"Middle of the Road
(SSP2-4.5)",34.516,31.733,32.699,Missoula County,tasmin
2021,"High Emissions
(SSP3-7.0)",34.733,31.613,32.878,Missoula County,tasmin
2021,"Accelerating Emissions
(SSP5-8.5)",34.823,31.591,33.552,Missoula County,tasmin
2022,"Moderating Emissions
(SSP1-2.6)",34.71,31.923,32.766,Missoula County,tasmin
2022,"Middle of the Road
(SSP2-4.5)",35.299,32.557,33.298,Missoula County,tasmin
2022,"High Emissions
(SSP3-7.0)",35.413,32.303,33.152,Missoula County,tasmin
2022,"Accelerating Emissions
(SSP5-8.5)",34.469,32.435,33.689,Missoula County,tasmin
2023,"Moderating Emissions
(SSP1-2.6)",34.577,32.954,33.534,Missoula County,tasmin
2023,"Middle of the Road
(SSP2-4.5)",34.781,32.54,33.337,Missoula County,tasmin
2023,"High Emissions
(SSP3-7.0)",35.158,31.913,33.589,Missoula County,tasmin
2023,"Accelerating Emissions
(SSP5-8.5)",34.682,31.325,32.348,Missoula County,tasmin
2024,"Moderating Emissions
(SSP1-2.6)",35.115,31.367,33.692,Missoula County,tasmin
2024,"Middle of the Road
(SSP2-4.5)",34.216,31.975,32.819,Missoula County,tasmin
2024,"High Emissions
(SSP3-7.0)",35.872,31.317,33.625,Missoula County,tasmin
2024,"Accelerating Emissions
(SSP5-8.5)",35.91,31.617,33.743,Missoula County,tasmin
2025,"Moderating Emissions
(SSP1-2.6)",35.056,32.569,34.114,Missoula County,tasmin
2025,"Middle of the Road
(SSP2-4.5)",36.153,31.936,33.215,Missoula County,tasmin
2025,"High Emissions
(SSP3-7.0)",35.706,32.851,34.215,Missoula County,tasmin
2025,"Accelerating Emissions
(SSP5-8.5)",36.405,33.214,33.628,Missoula County,tasmin
2026,"Moderating Emissions
(SSP1-2.6)",35.258,32.599,33.251,Missoula County,tasmin
2026,"Middle of the Road
(SSP2-4.5)",34.534,31.675,34.1,Missoula County,tasmin
2026,"High Emissions
(SSP3-7.0)",35.822,31.452,34.149,Missoula County,tasmin
2026,"Accelerating Emissions
(SSP5-8.5)",35.782,32.895,33.58,Missoula County,tasmin
2027,"Moderating Emissions
(SSP1-2.6)",35.521,31.917,33.229,Missoula County,tasmin
2027,"Middle of the Road
(SSP2-4.5)",35.392,31.32,34.165,Missoula County,tasmin
2027,"High Emissions
(SSP3-7.0)",35.862,32.936,33.757,Missoula County,tasmin
2027,"Accelerating Emissions
(SSP5-8.5)",34.575,32.594,33.454,Missoula County,tasmin
2028,"Moderating Emissions
(SSP1-2.6)",35.414,32.429,34.381,Missoula County,tasmin
2028,"Middle of the Road
(SSP2-4.5)",35.964,31.087,33.874,Missoula County,tasmin
2028,"High Emissions
(SSP3-7.0)",34.337,33.172,33.612,Missoula County,tasmin
2028,"Accelerating Emissions
(SSP5-8.5)",35.402,33.247,33.912,Missoula County,tasmin
2029,"Moderating Emissions
(SSP1-2.6)",36.318,33.284,34.804,Missoula County,tasmin
2029,"Middle of the Road
(SSP2-4.5)",35.444,32.598,33.711,Missoula County,tasmin
2029,"High Emissions
(SSP3-7.0)",35.094,31.468,33.711,Missoula County,tasmin
2029,"Accelerating Emissions
(SSP5-8.5)",35.295,32.396,34.199,Missoula County,tasmin
2030,"Moderating Emissions
(SSP1-2.6)",36.558,32.248,33.187,Missoula County,tasmin
2030,"Middle of the Road
(SSP2-4.5)",35.34,32.911,33.508,Missoula County,tasmin
2030,"High Emissions
(SSP3-7.0)",34.913,32.116,33.879,Missoula County,tasmin
2030,"Accelerating Emissions
(SSP5-8.5)",36.122,32.621,33.879,Missoula County,tasmin
2031,"Moderating Emissions
(SSP1-2.6)",34.12,32.714,34.012,Missoula County,tasmin
