year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,30.14,28.885,29.62,Jefferson County,tasmin
1951,Historical Emissions,30.653,27.753,29.697,Jefferson County,tasmin
1952,Historical Emissions,29.605,26.321,28.755,Jefferson County,tasmin
1953,Historical Emissions,29.399,26.324,28.78,Jefferson County,tasmin
1954,Historical Emissions,31.398,27.299,28.626,Jefferson County,tasmin
1955,Historical Emissions,30.405,27.704,29.686,Jefferson County,tasmin
1956,Historical Emissions,30.978,28.087,28.996,Jefferson County,tasmin
1957,Historical Emissions,31.112,27.966,29.737,Jefferson County,tasmin
1958,Historical Emissions,30.469,27.652,29.732,Jefferson County,tasmin
1959,Historical Emissions,29.294,26.738,27.89,Jefferson County,tasmin
1960,Historical Emissions,30.263,26.646,28.337,Jefferson County,tasmin
1961,Historical Emissions,30.349,28.15,29.447,Jefferson County,tasmin
1962,Historical Emissions,29.4,26.781,28.044,Jefferson County,tasmin
1963,Historical Emissions,29.509,27.787,28.737,Jefferson County,tasmin
1964,Historical Emissions,29.68,27.03,29.054,Jefferson County,tasmin
1965,Historical Emissions,29.777,27.806,28.636,Jefferson County,tasmin
1966,Historical Emissions,30.93,28.62,29.506,Jefferson County,tasmin
1967,Historical Emissions,29.566,26.764,28.95,Jefferson County,tasmin
1968,Historical Emissions,30.228,25.745,29.124,Jefferson County,tasmin
1969,Historical Emissions,30.004,27.389,28.286,Jefferson County,tasmin
1970,Historical Emissions,31.082,29.381,30.127,Jefferson County,tasmin
1971,Historical Emissions,31.523,27.953,30.147,Jefferson County,tasmin
1972,Historical Emissions,29.922,27.827,28.607,Jefferson County,tasmin
1973,Historical Emissions,31.173,27.528,28.977,Jefferson County,tasmin
1974,Historical Emissions,31.026,27.309,28.891,Jefferson County,tasmin
1975,Historical Emissions,30.443,27.077,29.617,Jefferson County,tasmin
1976,Historical Emissions,30.406,26.568,29.319,Jefferson County,tasmin
1977,Historical Emissions,31.228,28.993,30.235,Jefferson County,tasmin
1978,Historical Emissions,32.124,27.577,29.214,Jefferson County,tasmin
1979,Historical Emissions,31.661,29.088,29.696,Jefferson County,tasmin
1980,Historical Emissions,30.07,28.591,29.254,Jefferson County,tasmin
1981,Historical Emissions,31.096,28.194,29.848,Jefferson County,tasmin
1982,Historical Emissions,30.994,28.415,29.776,Jefferson County,tasmin
1983,Historical Emissions,31.292,28.245,28.907,Jefferson County,tasmin
1984,Historical Emissions,30.904,28.85,29.968,Jefferson County,tasmin
1985,Historical Emissions,31.249,28.806,29.15,Jefferson County,tasmin
1986,Historical Emissions,30.485,27.492,29.365,Jefferson County,tasmin
1987,Historical Emissions,31.55,27.614,28.528,Jefferson County,tasmin
1988,Historical Emissions,29.899,28.861,29.255,Jefferson County,tasmin
1989,Historical Emissions,30.254,28.65,29.462,Jefferson County,tasmin
1990,Historical Emissions,32.364,29.005,30.476,Jefferson County,tasmin
1991,Historical Emissions,30.872,28.447,29.171,Jefferson County,tasmin
1992,Historical Emissions,30.205,27.482,28.281,Jefferson County,tasmin
1993,Historical Emissions,31.397,27.12,29.369,Jefferson County,tasmin
1994,Historical Emissions,31.278,28.494,29.841,Jefferson County,tasmin
1995,Historical Emissions,30.2,28.041,28.672,Jefferson County,tasmin
1996,Historical Emissions,31.826,28.476,30.979,Jefferson County,tasmin
1997,Historical Emissions,31.361,28.419,29.781,Jefferson County,tasmin
1998,Historical Emissions,32.162,27.137,30.392,Jefferson County,tasmin
1999,Historical Emissions,32.224,27.543,30.024,Jefferson County,tasmin
2000,Historical Emissions,31.025,28.566,29.748,Jefferson County,tasmin
2001,Historical Emissions,32.437,28.96,30.068,Jefferson County,tasmin
2002,Historical Emissions,32.751,29.108,31.46,Jefferson County,tasmin
2003,Historical Emissions,33.273,30.03,30.999,Jefferson County,tasmin
2004,Historical Emissions,32.48,29.539,31.392,Jefferson County,tasmin
2005,Historical Emissions,34.372,29.381,31.89,Jefferson County,tasmin
2006,Historical Emissions,31.7,29.009,29.648,Jefferson County,tasmin
2007,Historical Emissions,32.366,28.789,31.735,Jefferson County,tasmin
2008,Historical Emissions,33.063,29.285,30.782,Jefferson County,tasmin
2009,Historical Emissions,31.46,30.884,31.022,Jefferson County,tasmin
2010,Historical Emissions,32.2,29.681,30.666,Jefferson County,tasmin
2011,Historical Emissions,33.688,30.43,30.991,Jefferson County,tasmin
2012,Historical Emissions,32.269,28.667,30.851,Jefferson County,tasmin
2013,Historical Emissions,33.279,29.152,30.991,Jefferson County,tasmin
2014,Historical Emissions,33.139,30.301,31.507,Jefferson County,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",34.195,30.129,32.022,Jefferson County,tasmin
2015,"Middle of the Road
(SSP2-4.5)",32.503,29.521,31.363,Jefferson County,tasmin
2015,"High Emissions
(SSP3-7.0)",33.61,29.038,30.737,Jefferson County,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",32.41,29.674,31.808,Jefferson County,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",33.771,30.299,32.074,Jefferson County,tasmin
2016,"Middle of the Road
(SSP2-4.5)",32.162,29.926,30.922,Jefferson County,tasmin
2016,"High Emissions
(SSP3-7.0)",34.085,30.215,31.964,Jefferson County,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",31.968,30.107,31.148,Jefferson County,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",33.142,30.026,30.925,Jefferson County,tasmin
2017,"Middle of the Road
(SSP2-4.5)",34.172,30.398,31.399,Jefferson County,tasmin
2017,"High Emissions
(SSP3-7.0)",33.73,30.823,31.177,Jefferson County,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",33.019,30.764,32.011,Jefferson County,tasmin
2018,"Moderating Emissions
(SSP1-2.6)",32.219,30.531,31.279,Jefferson County,tasmin
2018,"Middle of the Road
(SSP2-4.5)",33.236,30.034,32.192,Jefferson County,tasmin
2018,"High Emissions
(SSP3-7.0)",33.454,30.303,31.533,Jefferson County,tasmin
2018,"Accelerating Emissions
(SSP5-8.5)",34.044,30.93,32.039,Jefferson County,tasmin
2019,"Moderating Emissions
(SSP1-2.6)",34.489,30.834,33.752,Jefferson County,tasmin
2019,"Middle of the Road
(SSP2-4.5)",34.54,29.238,30.803,Jefferson County,tasmin
2019,"High Emissions
(SSP3-7.0)",33.567,29.096,30.844,Jefferson County,tasmin
2019,"Accelerating Emissions
(SSP5-8.5)",33.386,31.282,31.766,Jefferson County,tasmin
2020,"Moderating Emissions
(SSP1-2.6)",33.678,30.322,32.184,Jefferson County,tasmin
2020,"Middle of the Road
(SSP2-4.5)",32.679,29.999,31.565,Jefferson County,tasmin
2020,"High Emissions
(SSP3-7.0)",32.769,30.956,32.369,Jefferson County,tasmin
