year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,42.358,40.82,41.51,Madison County,tas
1951,Historical Emissions,42.583,39.736,41.66,Madison County,tas
1952,Historical Emissions,41.918,38.392,41.043,Madison County,tas
1953,Historical Emissions,42.008,39.132,41.049,Madison County,tas
1954,Historical Emissions,43.395,39.191,40.176,Madison County,tas
1955,Historical Emissions,42.763,39.415,41.382,Madison County,tas
1956,Historical Emissions,42.89,39.902,41.425,Madison County,tas
1957,Historical Emissions,43.22,39.266,41.613,Madison County,tas
1958,Historical Emissions,42.409,39.661,41.111,Madison County,tas
1959,Historical Emissions,41.574,39.155,39.713,Madison County,tas
1960,Historical Emissions,42.314,38.845,40.436,Madison County,tas
1961,Historical Emissions,42.32,39.534,41.583,Madison County,tas
1962,Historical Emissions,41.072,39.13,39.597,Madison County,tas
1963,Historical Emissions,40.962,39.36,40.156,Madison County,tas
1964,Historical Emissions,41.42,38.688,40.206,Madison County,tas
1965,Historical Emissions,41.384,39.583,40.247,Madison County,tas
1966,Historical Emissions,42.808,39.583,40.702,Madison County,tas
1967,Historical Emissions,41.694,39.455,40.667,Madison County,tas
1968,Historical Emissions,41.827,38.006,40.083,Madison County,tas
1969,Historical Emissions,41.586,39.181,40.387,Madison County,tas
1970,Historical Emissions,42.652,40.613,41.563,Madison County,tas
1971,Historical Emissions,43.637,38.792,42.027,Madison County,tas
1972,Historical Emissions,41.498,39.955,40.984,Madison County,tas
1973,Historical Emissions,42.597,39.717,40.886,Madison County,tas
1974,Historical Emissions,42.707,39.191,40.634,Madison County,tas
1975,Historical Emissions,42.409,39.465,41.49,Madison County,tas
1976,Historical Emissions,41.57,39.08,40.856,Madison County,tas
1977,Historical Emissions,43.03,40.712,41.313,Madison County,tas
1978,Historical Emissions,43.096,39.543,41.221,Madison County,tas
1979,Historical Emissions,43.004,40.431,41.708,Madison County,tas
1980,Historical Emissions,42.392,39.796,40.636,Madison County,tas
1981,Historical Emissions,42.895,39.967,41.74,Madison County,tas
1982,Historical Emissions,42.382,40.652,41.44,Madison County,tas
1983,Historical Emissions,42.16,39.918,40.727,Madison County,tas
1984,Historical Emissions,42.467,40.559,41.493,Madison County,tas
1985,Historical Emissions,42.455,40.467,41.592,Madison County,tas
1986,Historical Emissions,41.792,39.147,41.007,Madison County,tas
1987,Historical Emissions,42.495,39.707,40.584,Madison County,tas
1988,Historical Emissions,42.072,40.185,41.285,Madison County,tas
1989,Historical Emissions,42.318,39.952,40.887,Madison County,tas
1990,Historical Emissions,44.104,40.581,42.517,Madison County,tas
1991,Historical Emissions,43.179,40.359,40.607,Madison County,tas
1992,Historical Emissions,42.054,39.425,40.244,Madison County,tas
1993,Historical Emissions,42.666,39.306,41.426,Madison County,tas
1994,Historical Emissions,43.199,40.097,41.324,Madison County,tas
1995,Historical Emissions,42.465,40.077,40.629,Madison County,tas
1996,Historical Emissions,44.19,42.002,42.49,Madison County,tas
1997,Historical Emissions,42.702,40.06,41.29,Madison County,tas
1998,Historical Emissions,44.152,39.489,41.789,Madison County,tas
