scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),171.264,37.993,89.032,Jefferson,gdd
Historical Emissions,Aug,Mid Century (2040-2069),586.205,462.379,531.962,Jefferson,gdd
Historical Emissions,Dec,Mid Century (2040-2069),1.721,0,0,Jefferson,gdd
Historical Emissions,Feb,Mid Century (2040-2069),8.316,0,0.985,Jefferson,gdd
Historical Emissions,Jan,Mid Century (2040-2069),1.251,0,0,Jefferson,gdd
Historical Emissions,Jul,Mid Century (2040-2069),610.207,485.769,553.699,Jefferson,gdd
Historical Emissions,Jun,Mid Century (2040-2069),470.096,308.375,392.052,Jefferson,gdd
Historical Emissions,Mar,Mid Century (2040-2069),50.621,3.316,16.984,Jefferson,gdd
Historical Emissions,May,Mid Century (2040-2069),345.427,164.146,250.633,Jefferson,gdd
Historical Emissions,Nov,Mid Century (2040-2069),44.796,1.148,13.899,Jefferson,gdd
Historical Emissions,Oct,Mid Century (2040-2069),274.437,91.606,177.993,Jefferson,gdd
Historical Emissions,Sep,Mid Century (2040-2069),439.13,282.894,362.62,Jefferson,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),171.264,37.993,89.032,Jefferson,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),586.205,462.379,531.962,Jefferson,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),1.721,0,0,Jefferson,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),8.316,0,0.985,Jefferson,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),1.251,0,0,Jefferson,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),610.207,485.769,553.699,Jefferson,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),470.096,308.375,392.052,Jefferson,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),50.621,3.316,16.984,Jefferson,gdd
Historical Emissions,May,End-of-Century (2070-2099),345.427,164.146,250.633,Jefferson,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),44.796,1.148,13.899,Jefferson,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),274.437,91.606,177.993,Jefferson,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),439.13,282.894,362.62,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),196.316,68.842,138.637,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),214.107,61.442,134.645,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),642.982,511.086,579.526,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),636.136,520.338,579.648,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),4.668,0,0.167,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),5.178,0,0.257,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),17.478,0.176,1.944,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),16.286,0.026,2.871,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),2.836,0,0.268,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),2.419,0,0.083,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),652.206,506.437,584.328,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),646.396,539.682,591.13,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),481.939,346.576,413,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),516.34,342.552,424.095,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),53.867,5.407,30.802,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),91.25,7.1,33.024,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),375.723,219.632,279.521,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),365.253,204.089,282.586,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),44.067,8.485,25.453,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),65.774,3.421,26.632,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),261.559,132.312,181.215,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),305.158,129.688,213.172,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),480.013,332.925,420.91,Jefferson,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),490.273,333.829,409.104,Jefferson,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),265.333,88.831,120.464,Jefferson,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),216.754,64.117,125.767,Jefferson,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),694.994,585.44,624.359,Jefferson,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),659.705,523.838,591.075,Jefferson,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),13.911,0,1.536,Jefferson,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),5.705,0,0.336,Jefferson,gdd
