year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.584,8.994,9.296,Rosebud County,sfcWind
1951,Historical Emissions,9.525,8.977,9.17,Rosebud County,sfcWind
1952,Historical Emissions,9.797,8.747,9.393,Rosebud County,sfcWind
1953,Historical Emissions,9.79,9.017,9.178,Rosebud County,sfcWind
1954,Historical Emissions,9.911,8.882,9.395,Rosebud County,sfcWind
1955,Historical Emissions,9.559,8.838,9.258,Rosebud County,sfcWind
1956,Historical Emissions,9.805,8.902,9.391,Rosebud County,sfcWind
1957,Historical Emissions,9.859,9.01,9.492,Rosebud County,sfcWind
1958,Historical Emissions,9.484,8.985,9.164,Rosebud County,sfcWind
1959,Historical Emissions,9.68,8.755,9.534,Rosebud County,sfcWind
1960,Historical Emissions,9.7,9.387,9.574,Rosebud County,sfcWind
1961,Historical Emissions,9.768,8.927,9.384,Rosebud County,sfcWind
1962,Historical Emissions,9.518,8.925,9.211,Rosebud County,sfcWind
1963,Historical Emissions,9.575,8.842,9.16,Rosebud County,sfcWind
1964,Historical Emissions,9.639,9.178,9.336,Rosebud County,sfcWind
1965,Historical Emissions,9.564,8.972,9.203,Rosebud County,sfcWind
1966,Historical Emissions,9.99,9.137,9.412,Rosebud County,sfcWind
1967,Historical Emissions,9.813,8.879,9.365,Rosebud County,sfcWind
1968,Historical Emissions,9.82,8.881,9.224,Rosebud County,sfcWind
1969,Historical Emissions,9.661,8.853,9.022,Rosebud County,sfcWind
1970,Historical Emissions,9.717,9.107,9.293,Rosebud County,sfcWind
1971,Historical Emissions,9.669,8.889,9.31,Rosebud County,sfcWind
1972,Historical Emissions,9.465,8.937,9.335,Rosebud County,sfcWind
1973,Historical Emissions,9.568,8.912,9.029,Rosebud County,sfcWind
1974,Historical Emissions,9.829,8.593,9.503,Rosebud County,sfcWind
1975,Historical Emissions,9.581,8.945,9.116,Rosebud County,sfcWind
1976,Historical Emissions,9.503,8.906,9.297,Rosebud County,sfcWind
1977,Historical Emissions,9.491,8.802,8.95,Rosebud County,sfcWind
1978,Historical Emissions,9.361,8.825,9.057,Rosebud County,sfcWind
1979,Historical Emissions,9.356,8.985,9.132,Rosebud County,sfcWind
1980,Historical Emissions,9.639,8.949,9.109,Rosebud County,sfcWind
1981,Historical Emissions,9.487,9.124,9.247,Rosebud County,sfcWind
1982,Historical Emissions,9.622,8.642,9.212,Rosebud County,sfcWind
1983,Historical Emissions,9.703,8.682,8.989,Rosebud County,sfcWind
1984,Historical Emissions,9.636,8.635,9.122,Rosebud County,sfcWind
1985,Historical Emissions,9.579,8.848,9.25,Rosebud County,sfcWind
1986,Historical Emissions,9.577,8.655,9.281,Rosebud County,sfcWind
1987,Historical Emissions,9.499,8.602,9.039,Rosebud County,sfcWind
1988,Historical Emissions,9.436,8.968,9.225,Rosebud County,sfcWind
1989,Historical Emissions,9.491,8.86,9.138,Rosebud County,sfcWind
1990,Historical Emissions,9.593,8.575,9.313,Rosebud County,sfcWind
1991,Historical Emissions,9.509,8.722,9.201,Rosebud County,sfcWind
1992,Historical Emissions,9.725,9.069,9.402,Rosebud County,sfcWind
1993,Historical Emissions,9.497,8.836,9.003,Rosebud County,sfcWind
1994,Historical Emissions,9.623,8.652,9.157,Rosebud County,sfcWind
1995,Historical Emissions,9.964,8.885,9.228,Rosebud County,sfcWind
1996,Historical Emissions,9.815,9.015,9.516,Rosebud County,sfcWind
1997,Historical Emissions,9.661,8.622,9.006,Rosebud County,sfcWind
1998,Historical Emissions,9.53,8.832,9.158,Rosebud County,sfcWind
1999,Historical Emissions,9.378,8.885,9.066,Rosebud County,sfcWind
2000,Historical Emissions,9.34,8.944,9.078,Rosebud County,sfcWind
2001,Historical Emissions,9.366,8.739,9.157,Rosebud County,sfcWind
2002,Historical Emissions,9.629,8.751,9.019,Rosebud County,sfcWind
2003,Historical Emissions,9.374,8.761,8.997,Rosebud County,sfcWind
2004,Historical Emissions,9.646,9.04,9.352,Rosebud County,sfcWind
2005,Historical Emissions,9.77,8.639,9.196,Rosebud County,sfcWind
2006,Historical Emissions,9.515,8.804,9.199,Rosebud County,sfcWind
2007,Historical Emissions,9.56,8.72,9.136,Rosebud County,sfcWind
2008,Historical Emissions,9.442,8.728,9.137,Rosebud County,sfcWind
2009,Historical Emissions,9.407,8.62,9.125,Rosebud County,sfcWind
2010,Historical Emissions,9.452,8.79,9.255,Rosebud County,sfcWind
2011,Historical Emissions,9.521,8.965,9.014,Rosebud County,sfcWind
2012,Historical Emissions,9.428,8.72,9.064,Rosebud County,sfcWind
2013,Historical Emissions,9.462,8.711,8.961,Rosebud County,sfcWind
2014,Historical Emissions,9.69,8.969,9.189,Rosebud County,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",9.626,8.385,9.13,Rosebud County,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",9.647,8.357,9.45,Rosebud County,sfcWind
2015,"High Emissions
(SSP3-7.0)",9.725,8.369,8.95,Rosebud County,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",9.52,8.66,9.087,Rosebud County,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",9.486,8.439,9.118,Rosebud County,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",9.452,8.43,9.207,Rosebud County,sfcWind
2016,"High Emissions
(SSP3-7.0)",9.704,8.684,9.05,Rosebud County,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",9.87,8.562,8.985,Rosebud County,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",9.519,7.858,9.198,Rosebud County,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",9.583,8.573,9.055,Rosebud County,sfcWind
2017,"High Emissions
(SSP3-7.0)",9.477,8.244,8.702,Rosebud County,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",9.469,8.704,9.164,Rosebud County,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",9.593,8.32,9.19,Rosebud County,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",9.319,7.872,9.107,Rosebud County,sfcWind
2018,"High Emissions
(SSP3-7.0)",9.256,8.092,8.903,Rosebud County,sfcWind
2018,"Accelerating Emissions
(SSP5-8.5)",9.371,8.553,8.89,Rosebud County,sfcWind
2019,"Moderating Emissions
(SSP1-2.6)",9.099,8.053,8.701,Rosebud County,sfcWind
2019,"Middle of the Road
(SSP2-4.5)",9.679,8.552,9.361,Rosebud County,sfcWind
2019,"High Emissions
(SSP3-7.0)",9.512,7.961,8.91,Rosebud County,sfcWind
2019,"Accelerating Emissions
(SSP5-8.5)",9.292,8.488,9.182,Rosebud County,sfcWind
2020,"Moderating Emissions
(SSP1-2.6)",9.392,8.082,9.09,Rosebud County,sfcWind
