year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,184.82,161.14,171.9,Sun,freeze-free
1951,Historical Emissions,184.52,163,177.4,Sun,freeze-free
1952,Historical Emissions,181.44,160.44,168.8,Sun,freeze-free
1953,Historical Emissions,175.02,160.9,169.1,Sun,freeze-free
1954,Historical Emissions,185.2,157.08,169.1,Sun,freeze-free
1955,Historical Emissions,178.44,167.78,176.8,Sun,freeze-free
1956,Historical Emissions,188.3,168.88,177.8,Sun,freeze-free
1957,Historical Emissions,187.24,163.84,177.4,Sun,freeze-free
1958,Historical Emissions,180.04,168.58,176.8,Sun,freeze-free
1959,Historical Emissions,177.62,163.3,168.6,Sun,freeze-free
1960,Historical Emissions,186.98,158.22,165.9,Sun,freeze-free
1961,Historical Emissions,188.62,160.88,171.3,Sun,freeze-free
1962,Historical Emissions,180.44,155.9,169,Sun,freeze-free
1963,Historical Emissions,180.66,164.58,175.4,Sun,freeze-free
1964,Historical Emissions,176.6,163.7,170.3,Sun,freeze-free
1965,Historical Emissions,173.12,162.2,168,Sun,freeze-free
1966,Historical Emissions,182.34,167.58,172.4,Sun,freeze-free
1967,Historical Emissions,182.38,161.6,170.9,Sun,freeze-free
1968,Historical Emissions,187.32,156.56,172.3,Sun,freeze-free
1969,Historical Emissions,171.06,152.7,166.1,Sun,freeze-free
1970,Historical Emissions,183.22,157.48,175.2,Sun,freeze-free
1971,Historical Emissions,196.1,167.86,180.9,Sun,freeze-free
1972,Historical Emissions,176.52,158.88,167.2,Sun,freeze-free
1973,Historical Emissions,186.28,163.28,176.6,Sun,freeze-free
1974,Historical Emissions,183.76,159.62,171.1,Sun,freeze-free
1975,Historical Emissions,183.06,166.8,175.5,Sun,freeze-free
1976,Historical Emissions,183.2,163.78,171.5,Sun,freeze-free
1977,Historical Emissions,188.46,172.72,181,Sun,freeze-free
1978,Historical Emissions,194.06,162.04,170.6,Sun,freeze-free
1979,Historical Emissions,183.42,168.92,176.7,Sun,freeze-free
1980,Historical Emissions,181.96,164.36,173.9,Sun,freeze-free
1981,Historical Emissions,188.76,165,177.9,Sun,freeze-free
1982,Historical Emissions,191.7,168.4,181.6,Sun,freeze-free
1983,Historical Emissions,188.82,161.2,167.8,Sun,freeze-free
1984,Historical Emissions,187.32,170.96,175.6,Sun,freeze-free
1985,Historical Emissions,196.02,172.76,178.7,Sun,freeze-free
1986,Historical Emissions,182.18,160.98,171.9,Sun,freeze-free
1987,Historical Emissions,185.36,165.7,170.8,Sun,freeze-free
1988,Historical Emissions,183.42,161.44,173.3,Sun,freeze-free
1989,Historical Emissions,185.68,168.02,173.7,Sun,freeze-free
1990,Historical Emissions,196.68,162.4,181.3,Sun,freeze-free
1991,Historical Emissions,193.88,165.54,174.9,Sun,freeze-free
1992,Historical Emissions,179.16,161.18,168,Sun,freeze-free
1993,Historical Emissions,191.72,157.32,174.8,Sun,freeze-free
1994,Historical Emissions,185.28,167.52,172.7,Sun,freeze-free
1995,Historical Emissions,184.8,166.6,174.9,Sun,freeze-free
1996,Historical Emissions,187.5,177.42,185.3,Sun,freeze-free
1997,Historical Emissions,194.34,165.18,173.8,Sun,freeze-free
1998,Historical Emissions,197.18,166.28,185.9,Sun,freeze-free
1999,Historical Emissions,187.1,175.3,180.4,Sun,freeze-free
2000,Historical Emissions,190.28,172.26,177.3,Sun,freeze-free
2001,Historical Emissions,190.7,161.8,181,Sun,freeze-free
2002,Historical Emissions,200.98,172.8,188,Sun,freeze-free
2003,Historical Emissions,196.24,178,188.6,Sun,freeze-free
2004,Historical Emissions,195.74,179.98,191.5,Sun,freeze-free
2005,Historical Emissions,203.06,172.68,193.9,Sun,freeze-free
2006,Historical Emissions,192.52,173.64,180.2,Sun,freeze-free
2007,Historical Emissions,200.78,168.04,186.7,Sun,freeze-free
2008,Historical Emissions,194.46,173.86,185.5,Sun,freeze-free
2009,Historical Emissions,191.12,182.58,186.1,Sun,freeze-free
2010,Historical Emissions,193.28,178.88,185.7,Sun,freeze-free
2011,Historical Emissions,202.4,178.64,194,Sun,freeze-free
2012,Historical Emissions,199.02,167.6,186,Sun,freeze-free
2013,Historical Emissions,204.74,170.84,185.4,Sun,freeze-free
2014,Historical Emissions,202.52,180.08,189.4,Sun,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",203.3,175.1,189.9,Sun,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",196.9,177.44,184.6,Sun,freeze-free
2015,"High Emissions
(SSP3-7.0)",199.18,172.68,185.7,Sun,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",194.86,175.94,185.3,Sun,freeze-free
