year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2148.941,1427.433,1569.881,Lincoln County,gdd
1951,Historical Emissions,1950.713,1461.692,1714.252,Lincoln County,gdd
1952,Historical Emissions,1746.994,1336.383,1586.565,Lincoln County,gdd
1953,Historical Emissions,1722.52,1478.877,1643.178,Lincoln County,gdd
1954,Historical Emissions,1933.516,1292.26,1553.602,Lincoln County,gdd
1955,Historical Emissions,1825.07,1488.003,1608.376,Lincoln County,gdd
1956,Historical Emissions,1928.037,1349.368,1678.075,Lincoln County,gdd
1957,Historical Emissions,1791.323,1329.796,1608.051,Lincoln County,gdd
1958,Historical Emissions,1783.501,1366.213,1580.249,Lincoln County,gdd
1959,Historical Emissions,1783.036,1437.09,1552.302,Lincoln County,gdd
1960,Historical Emissions,1705.251,1444.577,1552.869,Lincoln County,gdd
1961,Historical Emissions,1748.465,1328.464,1596.137,Lincoln County,gdd
1962,Historical Emissions,1609.802,1382.462,1490.015,Lincoln County,gdd
1963,Historical Emissions,1775.083,1249.807,1497.481,Lincoln County,gdd
1964,Historical Emissions,1743.371,1504.709,1611.286,Lincoln County,gdd
1965,Historical Emissions,1789.65,1481.083,1660.836,Lincoln County,gdd
1966,Historical Emissions,1784.191,1326.34,1567.852,Lincoln County,gdd
1967,Historical Emissions,1660.305,1512.977,1579.866,Lincoln County,gdd
1968,Historical Emissions,1703.674,1283.463,1442.156,Lincoln County,gdd
1969,Historical Emissions,1753.795,1322.066,1582.9,Lincoln County,gdd
1970,Historical Emissions,1660.012,1339.841,1500.559,Lincoln County,gdd
1971,Historical Emissions,1973.681,1380.724,1588.171,Lincoln County,gdd
1972,Historical Emissions,1751.486,1348.082,1499.464,Lincoln County,gdd
1973,Historical Emissions,1785.424,1351.972,1460.24,Lincoln County,gdd
1974,Historical Emissions,1869.275,1205.019,1668.987,Lincoln County,gdd
1975,Historical Emissions,1705.89,1458.513,1607.19,Lincoln County,gdd
1976,Historical Emissions,1708.626,1459.874,1638.571,Lincoln County,gdd
1977,Historical Emissions,1934.114,1339.776,1559.831,Lincoln County,gdd
1978,Historical Emissions,1610.126,1453.931,1573.048,Lincoln County,gdd
1979,Historical Emissions,1763.538,1358.411,1527.14,Lincoln County,gdd
1980,Historical Emissions,1777.836,1407.846,1604.298,Lincoln County,gdd
1981,Historical Emissions,1806.408,1331.088,1590.042,Lincoln County,gdd
1982,Historical Emissions,1885.305,1430.077,1596.551,Lincoln County,gdd
1983,Historical Emissions,1688.059,1367.644,1546.785,Lincoln County,gdd
1984,Historical Emissions,1676.885,1375.916,1507.795,Lincoln County,gdd
1985,Historical Emissions,1895.423,1459.077,1629.598,Lincoln County,gdd
1986,Historical Emissions,1685.469,1444.415,1562.403,Lincoln County,gdd
1987,Historical Emissions,1960.47,1403.074,1550.016,Lincoln County,gdd
1988,Historical Emissions,1782.393,1441.219,1526.879,Lincoln County,gdd
1989,Historical Emissions,1897.081,1510.853,1674.751,Lincoln County,gdd
1990,Historical Emissions,2137.255,1494.158,1619.761,Lincoln County,gdd
1991,Historical Emissions,1932.905,1261.482,1745.193,Lincoln County,gdd
1992,Historical Emissions,1691.293,1438.159,1559.587,Lincoln County,gdd
1993,Historical Emissions,1716.407,1404.944,1632.878,Lincoln County,gdd
1994,Historical Emissions,1999.96,1449.49,1624.599,Lincoln County,gdd
1995,Historical Emissions,1968.612,1462.4,1606.166,Lincoln County,gdd
1996,Historical Emissions,2126.272,1721.43,1855.358,Lincoln County,gdd
1997,Historical Emissions,1954.699,1453.416,1708.953,Lincoln County,gdd
1998,Historical Emissions,1973.867,1643.072,1845.421,Lincoln County,gdd
1999,Historical Emissions,1835.521,1418.298,1701.735,Lincoln County,gdd
2000,Historical Emissions,2023.076,1471.519,1837.344,Lincoln County,gdd
2001,Historical Emissions,1978.296,1627.058,1744.337,Lincoln County,gdd
2002,Historical Emissions,2072.654,1534.463,1781.225,Lincoln County,gdd
2003,Historical Emissions,1973.966,1639.61,1919.59,Lincoln County,gdd
2004,Historical Emissions,2074.901,1709.827,1797.446,Lincoln County,gdd
2005,Historical Emissions,2201.02,1630.274,1964.823,Lincoln County,gdd
2006,Historical Emissions,1917.133,1659.028,1793.211,Lincoln County,gdd
2007,Historical Emissions,1991.039,1768.939,1836.378,Lincoln County,gdd
2008,Historical Emissions,2161.65,1714.956,1928.694,Lincoln County,gdd
2009,Historical Emissions,1954.321,1682.3,1746.169,Lincoln County,gdd
2010,Historical Emissions,1943.386,1636.307,1780.872,Lincoln County,gdd
2011,Historical Emissions,1973.785,1686.532,1818.184,Lincoln County,gdd
2012,Historical Emissions,2082.68,1779.67,1957.511,Lincoln County,gdd
2013,Historical Emissions,2245.583,1873.212,1950.356,Lincoln County,gdd
