scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.102,0.073,0.087,Brush Lake Closed Basin,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.241,0.177,0.207,Brush Lake Closed Basin,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.02,0.006,0.011,Brush Lake Closed Basin,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.03,0.014,0.02,Brush Lake Closed Basin,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.02,0.007,0.012,Brush Lake Closed Basin,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.256,0.188,0.221,Brush Lake Closed Basin,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.22,0.155,0.183,Brush Lake Closed Basin,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.055,0.033,0.044,Brush Lake Closed Basin,penman
Historical Emissions,May,Mid Century (2040-2069),0.168,0.117,0.141,Brush Lake Closed Basin,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.033,0.014,0.022,Brush Lake Closed Basin,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.095,0.051,0.071,Brush Lake Closed Basin,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.174,0.115,0.143,Brush Lake Closed Basin,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.102,0.073,0.087,Brush Lake Closed Basin,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.241,0.177,0.207,Brush Lake Closed Basin,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.02,0.006,0.011,Brush Lake Closed Basin,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.03,0.014,0.02,Brush Lake Closed Basin,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.02,0.007,0.012,Brush Lake Closed Basin,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.256,0.188,0.221,Brush Lake Closed Basin,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.22,0.155,0.183,Brush Lake Closed Basin,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.055,0.033,0.044,Brush Lake Closed Basin,penman
Historical Emissions,May,End-of-Century (2070-2099),0.168,0.117,0.141,Brush Lake Closed Basin,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.033,0.014,0.022,Brush Lake Closed Basin,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.095,0.051,0.071,Brush Lake Closed Basin,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.174,0.115,0.143,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.113,0.081,0.091,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.109,0.078,0.094,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.251,0.176,0.217,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.253,0.186,0.216,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.019,0.005,0.011,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.02,0.007,0.013,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.041,0.015,0.025,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.033,0.015,0.022,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.024,0.008,0.012,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.022,0.007,0.013,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.268,0.181,0.23,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.275,0.2,0.225,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.218,0.155,0.183,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.229,0.162,0.19,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.057,0.037,0.044,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.06,0.036,0.047,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.182,0.128,0.149,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.174,0.123,0.145,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.032,0.015,0.02,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.035,0.014,0.023,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.09,0.046,0.065,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.1,0.054,0.075,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.182,0.112,0.153,Brush Lake Closed Basin,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.181,0.12,0.151,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.104,0.079,0.092,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.11,0.078,0.093,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.28,0.194,0.238,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0.259,0.187,0.224,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.027,0.006,0.014,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.022,0.008,0.013,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.035,0.018,0.028,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.034,0.015,0.023,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.023,0.008,0.014,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.024,0.008,0.014,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),0.29,0.209,0.238,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),0.278,0.199,0.233,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),0.234,0.173,0.195,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),0.23,0.162,0.194,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0.063,0.041,0.051,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0.06,0.038,0.047,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),0.176,0.128,0.149,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),0.177,0.119,0.148,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0.034,0.016,0.023,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0.036,0.015,0.023,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),0.099,0.065,0.078,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),0.102,0.054,0.078,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),0.196,0.134,0.16,Brush Lake Closed Basin,penman
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),0.188,0.125,0.152,Brush Lake Closed Basin,penman
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),0.112,0.087,0.099,Brush Lake Closed Basin,penman
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),0.106,0.074,0.092,Brush Lake Closed Basin,penman
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),0.288,0.224,0.265,Brush Lake Closed Basin,penman
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),0.263,0.192,0.223,Brush Lake Closed Basin,penman
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0.028,0.01,0.017,Brush Lake Closed Basin,penman
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0.023,0.008,0.014,Brush Lake Closed Basin,penman
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),0.038,0.021,0.025,Brush Lake Closed Basin,penman
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0.032,0.015,0.023,Brush Lake Closed Basin,penman
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0.025,0.009,0.016,Brush Lake Closed Basin,penman
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0.022,0.007,0.014,Brush Lake Closed Basin,penman
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),0.308,0.237,0.262,Brush Lake Closed Basin,penman
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),0.271,0.202,0.234,Brush Lake Closed Basin,penman
