scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),90.041,3.604,33.623,Moyie,gdd
Historical Emissions,Aug,Mid Century (2040-2069),494.701,329.493,402.282,Moyie,gdd
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Moyie,gdd
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Moyie,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Moyie,gdd
Historical Emissions,Jul,Mid Century (2040-2069),492.04,320.586,409.596,Moyie,gdd
Historical Emissions,Jun,Mid Century (2040-2069),329.654,168.976,241.047,Moyie,gdd
Historical Emissions,Mar,Mid Century (2040-2069),13.495,0,0.083,Moyie,gdd
Historical Emissions,May,Mid Century (2040-2069),229.76,75.597,141.986,Moyie,gdd
Historical Emissions,Nov,Mid Century (2040-2069),1.718,0,0,Moyie,gdd
Historical Emissions,Oct,Mid Century (2040-2069),116.821,12.987,57.355,Moyie,gdd
Historical Emissions,Sep,Mid Century (2040-2069),329.556,150.575,229.019,Moyie,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),90.041,3.604,33.623,Moyie,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),494.701,329.493,402.282,Moyie,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Moyie,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Moyie,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Moyie,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),492.04,320.586,409.596,Moyie,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),329.654,168.976,241.047,Moyie,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),13.495,0,0.083,Moyie,gdd
Historical Emissions,May,End-of-Century (2070-2099),229.76,75.597,141.986,Moyie,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),1.718,0,0,Moyie,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),116.821,12.987,57.355,Moyie,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),329.556,150.575,229.019,Moyie,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),147.665,14.362,70.06,Moyie,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),133.542,15.345,55.471,Moyie,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),550.802,365.76,474.232,Moyie,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),551.598,373.267,466.698,Moyie,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Moyie,gdd
