year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,13.15,2.65,8.5,Big Horn Lake,above90
1951,Historical Emissions,15.225,1.6,7.375,Big Horn Lake,above90
1952,Historical Emissions,13.975,3.875,7.375,Big Horn Lake,above90
1953,Historical Emissions,13.375,3.15,5.625,Big Horn Lake,above90
1954,Historical Emissions,15.425,1.625,4.875,Big Horn Lake,above90
1955,Historical Emissions,16.25,3.525,7.125,Big Horn Lake,above90
1956,Historical Emissions,20.275,5.8,8.125,Big Horn Lake,above90
1957,Historical Emissions,18.175,3.375,7.75,Big Horn Lake,above90
1958,Historical Emissions,14,2.775,5.875,Big Horn Lake,above90
1959,Historical Emissions,9.15,1.15,2.875,Big Horn Lake,above90
1960,Historical Emissions,14.8,1.65,4.375,Big Horn Lake,above90
1961,Historical Emissions,11.175,1.8,2.5,Big Horn Lake,above90
1962,Historical Emissions,14,4.75,9.875,Big Horn Lake,above90
1963,Historical Emissions,7.775,1.05,5.375,Big Horn Lake,above90
1964,Historical Emissions,11.55,2.95,6.75,Big Horn Lake,above90
1965,Historical Emissions,10.125,1.2,3.75,Big Horn Lake,above90
1966,Historical Emissions,10.95,2.3,3.5,Big Horn Lake,above90
1967,Historical Emissions,10.175,2.425,4.625,Big Horn Lake,above90
1968,Historical Emissions,10.775,3,5.25,Big Horn Lake,above90
1969,Historical Emissions,9.975,3.8,8,Big Horn Lake,above90
1970,Historical Emissions,10.975,2.8,6.625,Big Horn Lake,above90
1971,Historical Emissions,12.35,4.025,5.375,Big Horn Lake,above90
1972,Historical Emissions,9.45,2.575,5.625,Big Horn Lake,above90
1973,Historical Emissions,14.475,0.85,5.625,Big Horn Lake,above90
1974,Historical Emissions,7.475,1.475,5,Big Horn Lake,above90
1975,Historical Emissions,9.375,1.975,5.5,Big Horn Lake,above90
1976,Historical Emissions,8.35,2.725,4.125,Big Horn Lake,above90
1977,Historical Emissions,16.5,1.7,5.5,Big Horn Lake,above90
1978,Historical Emissions,10.675,3.35,6.25,Big Horn Lake,above90
1979,Historical Emissions,10.55,1.75,6.625,Big Horn Lake,above90
1980,Historical Emissions,11.75,0.675,6,Big Horn Lake,above90
1981,Historical Emissions,9.95,5.325,7.625,Big Horn Lake,above90
1982,Historical Emissions,11.925,1.1,5.625,Big Horn Lake,above90
1983,Historical Emissions,6.4,1.725,3.375,Big Horn Lake,above90
1984,Historical Emissions,10.525,2.45,5.625,Big Horn Lake,above90
1985,Historical Emissions,10.475,4.775,6.875,Big Horn Lake,above90
1986,Historical Emissions,12.5,2.975,5.875,Big Horn Lake,above90
1987,Historical Emissions,13.825,1.5,4.25,Big Horn Lake,above90
1988,Historical Emissions,7.325,1.2,4.25,Big Horn Lake,above90
1989,Historical Emissions,10.7,2.15,5,Big Horn Lake,above90
1990,Historical Emissions,16.975,6.575,10.375,Big Horn Lake,above90
1991,Historical Emissions,12.575,2.45,5.375,Big Horn Lake,above90
1992,Historical Emissions,10.55,1.075,4.125,Big Horn Lake,above90
1993,Historical Emissions,8.9,1.625,4.625,Big Horn Lake,above90
1994,Historical Emissions,10.95,2.075,4.625,Big Horn Lake,above90
1995,Historical Emissions,15.225,4.775,11,Big Horn Lake,above90
1996,Historical Emissions,23.75,6.975,12.75,Big Horn Lake,above90
1997,Historical Emissions,14.5,4.1,7.75,Big Horn Lake,above90
1998,Historical Emissions,15.725,4.9,7.875,Big Horn Lake,above90
1999,Historical Emissions,12.95,2.525,7.625,Big Horn Lake,above90
2000,Historical Emissions,16.075,6.325,10.375,Big Horn Lake,above90
2001,Historical Emissions,13.725,3.4,9.25,Big Horn Lake,above90
2002,Historical Emissions,21.65,9.6,11.5,Big Horn Lake,above90
2003,Historical Emissions,16.7,7.825,15,Big Horn Lake,above90
2004,Historical Emissions,25.45,5.5,12.875,Big Horn Lake,above90
2005,Historical Emissions,18.95,8.05,13.875,Big Horn Lake,above90
2006,Historical Emissions,22.475,2.425,11.5,Big Horn Lake,above90
2007,Historical Emissions,13.025,4.75,8.5,Big Horn Lake,above90
2008,Historical Emissions,21.925,5.325,12.5,Big Horn Lake,above90
2009,Historical Emissions,15.725,7.075,13.375,Big Horn Lake,above90
