year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,40.164,37.854,39.232,Glacier County,tas
1951,Historical Emissions,39.861,37.722,39.645,Glacier County,tas
1952,Historical Emissions,39.643,36.156,38.746,Glacier County,tas
1953,Historical Emissions,39.331,37.237,38.411,Glacier County,tas
1954,Historical Emissions,41.347,36.259,37.742,Glacier County,tas
1955,Historical Emissions,40.835,36.99,38.874,Glacier County,tas
1956,Historical Emissions,40.185,37.391,39.134,Glacier County,tas
1957,Historical Emissions,40.695,37.252,39.352,Glacier County,tas
1958,Historical Emissions,39.85,37.407,38.662,Glacier County,tas
1959,Historical Emissions,38.948,35.951,37.597,Glacier County,tas
1960,Historical Emissions,40.056,35.475,37.179,Glacier County,tas
1961,Historical Emissions,40.317,37.147,38.754,Glacier County,tas
1962,Historical Emissions,38.763,36.316,37.651,Glacier County,tas
1963,Historical Emissions,38.709,37.54,37.832,Glacier County,tas
1964,Historical Emissions,40.105,36.844,38.159,Glacier County,tas
1965,Historical Emissions,39.414,37.512,38.245,Glacier County,tas
1966,Historical Emissions,40.967,37.343,38.36,Glacier County,tas
1967,Historical Emissions,39.363,36.862,38.412,Glacier County,tas
1968,Historical Emissions,39.32,34.718,37.962,Glacier County,tas
1969,Historical Emissions,39.533,36.878,38.786,Glacier County,tas
1970,Historical Emissions,40.166,38.159,38.999,Glacier County,tas
1971,Historical Emissions,41.977,38.058,39.887,Glacier County,tas
1972,Historical Emissions,39.504,37.026,38.456,Glacier County,tas
1973,Historical Emissions,39.76,36.815,38.939,Glacier County,tas
1974,Historical Emissions,40.077,36.523,39.335,Glacier County,tas
1975,Historical Emissions,39.76,36.231,39.243,Glacier County,tas
1976,Historical Emissions,39.476,36.786,38.762,Glacier County,tas
1977,Historical Emissions,40.889,38.44,39.453,Glacier County,tas
1978,Historical Emissions,41.485,36.958,38.399,Glacier County,tas
1979,Historical Emissions,40.939,37.692,39.631,Glacier County,tas
1980,Historical Emissions,39.252,37.443,38.474,Glacier County,tas
1981,Historical Emissions,40.953,38.376,38.704,Glacier County,tas
1982,Historical Emissions,40.612,37.585,39.401,Glacier County,tas
1983,Historical Emissions,40.798,37.43,38.361,Glacier County,tas
1984,Historical Emissions,39.758,38,39.278,Glacier County,tas
1985,Historical Emissions,40.312,37.719,39.087,Glacier County,tas
1986,Historical Emissions,39.369,36.815,37.633,Glacier County,tas
1987,Historical Emissions,40.489,35.786,38.224,Glacier County,tas
1988,Historical Emissions,40.048,37.281,38.586,Glacier County,tas
1989,Historical Emissions,40.527,38.231,38.995,Glacier County,tas
1990,Historical Emissions,42.203,37.823,40.036,Glacier County,tas
1991,Historical Emissions,40.91,36.966,38.289,Glacier County,tas
1992,Historical Emissions,40.647,37.109,37.944,Glacier County,tas
1993,Historical Emissions,41.318,37.143,38.993,Glacier County,tas
1994,Historical Emissions,41.186,37.789,39.212,Glacier County,tas
1995,Historical Emissions,40.14,37.799,38.364,Glacier County,tas
1996,Historical Emissions,41.651,38.082,40.189,Glacier County,tas
1997,Historical Emissions,41.115,37.241,39.184,Glacier County,tas
1998,Historical Emissions,41.106,37.058,39.583,Glacier County,tas
1999,Historical Emissions,41.077,37.584,40.023,Glacier County,tas
2000,Historical Emissions,40.748,38.243,39.064,Glacier County,tas
2001,Historical Emissions,41.239,38.155,39.957,Glacier County,tas
2002,Historical Emissions,42.947,38.266,39.412,Glacier County,tas
2003,Historical Emissions,42.016,39.482,39.952,Glacier County,tas
2004,Historical Emissions,41.886,39.77,40.719,Glacier County,tas
2005,Historical Emissions,43.269,38.958,42.032,Glacier County,tas
2006,Historical Emissions,41.326,37.594,39.381,Glacier County,tas
2007,Historical Emissions,41.787,39.559,40.394,Glacier County,tas
2008,Historical Emissions,41.933,38.81,41.101,Glacier County,tas
2009,Historical Emissions,40.97,39.2,39.891,Glacier County,tas
2010,Historical Emissions,41.517,39.126,40.587,Glacier County,tas
2011,Historical Emissions,42.701,39.824,40.249,Glacier County,tas
