scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),158.087,31.258,82.309,Powell County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),572.832,445.998,512.504,Powell County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),1.292,0,0,Powell County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),6.97,0,0.563,Powell County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0.733,0,0,Powell County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),589.94,450.579,525.176,Powell County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),438.219,274.635,354.32,Powell County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),48.338,1.578,14.466,Powell County,gdd
Historical Emissions,May,Mid Century (2040-2069),323.578,147.871,226.003,Powell County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),37.177,0.181,10.233,Powell County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),256.474,76.95,161.739,Powell County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),432.76,259.714,343.128,Powell County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),158.087,31.258,82.309,Powell County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),572.832,445.998,512.504,Powell County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),1.292,0,0,Powell County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),6.97,0,0.563,Powell County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0.733,0,0,Powell County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),589.94,450.579,525.176,Powell County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),438.219,274.635,354.32,Powell County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),48.338,1.578,14.466,Powell County,gdd
Historical Emissions,May,End-of-Century (2070-2099),323.578,147.871,226.003,Powell County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),37.177,0.181,10.233,Powell County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),256.474,76.95,161.739,Powell County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),432.76,259.714,343.128,Powell County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),191.976,64.988,114.938,Powell County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),198.033,48.764,117.336,Powell County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),634.665,492.043,566.172,Powell County,gdd
