year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,8.699,7.905,8.237,Milk Headwaters,sfcWind
1951,Historical Emissions,8.546,7.832,8.345,Milk Headwaters,sfcWind
1952,Historical Emissions,8.613,7.881,8.307,Milk Headwaters,sfcWind
1953,Historical Emissions,8.895,7.93,8.071,Milk Headwaters,sfcWind
1954,Historical Emissions,8.808,7.922,8.506,Milk Headwaters,sfcWind
1955,Historical Emissions,8.631,7.75,8.438,Milk Headwaters,sfcWind
1956,Historical Emissions,9.261,7.904,8.441,Milk Headwaters,sfcWind
1957,Historical Emissions,9.133,8.234,8.576,Milk Headwaters,sfcWind
1958,Historical Emissions,8.581,7.938,8.324,Milk Headwaters,sfcWind
1959,Historical Emissions,8.871,7.901,8.5,Milk Headwaters,sfcWind
1960,Historical Emissions,8.92,8.365,8.736,Milk Headwaters,sfcWind
1961,Historical Emissions,9.066,8.195,8.466,Milk Headwaters,sfcWind
1962,Historical Emissions,8.755,8.103,8.327,Milk Headwaters,sfcWind
1963,Historical Emissions,8.665,7.965,8.367,Milk Headwaters,sfcWind
1964,Historical Emissions,9.003,8.19,8.295,Milk Headwaters,sfcWind
1965,Historical Emissions,8.876,8.241,8.422,Milk Headwaters,sfcWind
1966,Historical Emissions,8.804,8.316,8.619,Milk Headwaters,sfcWind
1967,Historical Emissions,8.861,7.942,8.439,Milk Headwaters,sfcWind
1968,Historical Emissions,9.016,7.849,8.353,Milk Headwaters,sfcWind
1969,Historical Emissions,8.799,7.964,8.333,Milk Headwaters,sfcWind
1970,Historical Emissions,8.897,8.017,8.343,Milk Headwaters,sfcWind
1971,Historical Emissions,8.944,8.257,8.66,Milk Headwaters,sfcWind
1972,Historical Emissions,8.699,8.375,8.512,Milk Headwaters,sfcWind
1973,Historical Emissions,8.824,7.834,8.494,Milk Headwaters,sfcWind
1974,Historical Emissions,8.89,7.693,8.632,Milk Headwaters,sfcWind
1975,Historical Emissions,8.925,7.838,8.527,Milk Headwaters,sfcWind
1976,Historical Emissions,8.596,8.257,8.53,Milk Headwaters,sfcWind
1977,Historical Emissions,8.726,7.801,8.171,Milk Headwaters,sfcWind
1978,Historical Emissions,8.527,8.081,8.337,Milk Headwaters,sfcWind
1979,Historical Emissions,8.661,7.994,8.409,Milk Headwaters,sfcWind
1980,Historical Emissions,9.059,7.893,8.486,Milk Headwaters,sfcWind
1981,Historical Emissions,8.717,8.111,8.315,Milk Headwaters,sfcWind
1982,Historical Emissions,8.746,7.664,8.44,Milk Headwaters,sfcWind
1983,Historical Emissions,8.852,7.906,8.057,Milk Headwaters,sfcWind
1984,Historical Emissions,8.81,7.78,8.249,Milk Headwaters,sfcWind
1985,Historical Emissions,8.782,7.976,8.396,Milk Headwaters,sfcWind
1986,Historical Emissions,8.721,7.814,8.195,Milk Headwaters,sfcWind
1987,Historical Emissions,8.86,7.857,8.197,Milk Headwaters,sfcWind
1988,Historical Emissions,8.744,8.256,8.641,Milk Headwaters,sfcWind
1989,Historical Emissions,8.75,8.08,8.382,Milk Headwaters,sfcWind
1990,Historical Emissions,8.964,7.674,8.493,Milk Headwaters,sfcWind
1991,Historical Emissions,8.74,7.705,8.364,Milk Headwaters,sfcWind
1992,Historical Emissions,8.857,8.365,8.611,Milk Headwaters,sfcWind
1993,Historical Emissions,8.566,7.923,8.289,Milk Headwaters,sfcWind
1994,Historical Emissions,8.923,7.823,8.053,Milk Headwaters,sfcWind
1995,Historical Emissions,9.081,8.162,8.635,Milk Headwaters,sfcWind
1996,Historical Emissions,8.793,7.861,8.619,Milk Headwaters,sfcWind
1997,Historical Emissions,8.634,7.805,8.417,Milk Headwaters,sfcWind
1998,Historical Emissions,8.528,7.825,8.186,Milk Headwaters,sfcWind
1999,Historical Emissions,8.411,8.044,8.186,Milk Headwaters,sfcWind
2000,Historical Emissions,8.516,8.021,8.418,Milk Headwaters,sfcWind
2001,Historical Emissions,8.681,7.892,8.355,Milk Headwaters,sfcWind
2002,Historical Emissions,8.931,8.072,8.394,Milk Headwaters,sfcWind
2003,Historical Emissions,8.599,7.962,8.166,Milk Headwaters,sfcWind
2004,Historical Emissions,8.947,8.077,8.419,Milk Headwaters,sfcWind
2005,Historical Emissions,8.774,7.77,8.297,Milk Headwaters,sfcWind
2006,Historical Emissions,8.908,7.922,8.425,Milk Headwaters,sfcWind
2007,Historical Emissions,8.643,7.819,8.402,Milk Headwaters,sfcWind
2008,Historical Emissions,8.543,7.708,8.123,Milk Headwaters,sfcWind
2009,Historical Emissions,8.739,7.927,8.3,Milk Headwaters,sfcWind
2010,Historical Emissions,8.674,7.953,8.303,Milk Headwaters,sfcWind
2011,Historical Emissions,8.782,7.898,8.195,Milk Headwaters,sfcWind
2012,Historical Emissions,8.569,7.787,8.266,Milk Headwaters,sfcWind
2013,Historical Emissions,8.716,7.834,8.316,Milk Headwaters,sfcWind
2014,Historical Emissions,8.724,8.081,8.358,Milk Headwaters,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",9,7.429,8.336,Milk Headwaters,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",8.744,7.068,8.236,Milk Headwaters,sfcWind
2015,"High Emissions
(SSP3-7.0)",8.809,7.632,8.334,Milk Headwaters,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",8.669,7.829,8.322,Milk Headwaters,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",8.544,7.418,8.211,Milk Headwaters,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",8.695,7.755,8.202,Milk Headwaters,sfcWind
2016,"High Emissions
(SSP3-7.0)",8.727,7.606,8.096,Milk Headwaters,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",9.338,7.74,8.072,Milk Headwaters,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",8.701,7.409,8.202,Milk Headwaters,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",8.639,7.671,8.237,Milk Headwaters,sfcWind
2017,"High Emissions
(SSP3-7.0)",8.552,7.178,7.798,Milk Headwaters,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",8.613,7.616,8.142,Milk Headwaters,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",8.83,7.532,8.447,Milk Headwaters,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",8.607,7.321,8.155,Milk Headwaters,sfcWind
2018,"High Emissions
(SSP3-7.0)",8.58,7.238,7.933,Milk Headwaters,sfcWind
2018,"Accelerating Emissions
(SSP5-8.5)",8.467,7.527,7.898,Milk Headwaters,sfcWind
2019,"Moderating Emissions
(SSP1-2.6)",8.259,7.447,7.872,Milk Headwaters,sfcWind
2019,"Middle of the Road
(SSP2-4.5)",9.052,7.507,8.162,Milk Headwaters,sfcWind
2019,"High Emissions
(SSP3-7.0)",8.787,7.415,8.011,Milk Headwaters,sfcWind
2019,"Accelerating Emissions
(SSP5-8.5)",8.574,7.637,8.195,Milk Headwaters,sfcWind
2020,"Moderating Emissions
(SSP1-2.6)",8.397,7.572,7.923,Milk Headwaters,sfcWind
