year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,16.498,11.872,13.012,Broadwater County,pr
1951,Historical Emissions,16.287,11.233,13.427,Broadwater County,pr
1952,Historical Emissions,18.383,11.262,15.679,Broadwater County,pr
1953,Historical Emissions,18.281,13.182,16.215,Broadwater County,pr
1954,Historical Emissions,21.416,14.196,16.023,Broadwater County,pr
1955,Historical Emissions,19.579,11.139,17.743,Broadwater County,pr
1956,Historical Emissions,18.697,10.83,13.68,Broadwater County,pr
1957,Historical Emissions,19.991,12.258,17.559,Broadwater County,pr
1958,Historical Emissions,20.098,15.579,16.555,Broadwater County,pr
1959,Historical Emissions,19.538,12.901,15.453,Broadwater County,pr
1960,Historical Emissions,20.111,13.347,16.223,Broadwater County,pr
1961,Historical Emissions,17.243,11.498,15.094,Broadwater County,pr
1962,Historical Emissions,19.789,10.637,15.843,Broadwater County,pr
1963,Historical Emissions,18.185,14.674,16.644,Broadwater County,pr
1964,Historical Emissions,18.108,12.306,16.521,Broadwater County,pr
1965,Historical Emissions,17.322,12.484,14.222,Broadwater County,pr
1966,Historical Emissions,20.755,14.454,15.921,Broadwater County,pr
1967,Historical Emissions,19.692,11.123,15.719,Broadwater County,pr
1968,Historical Emissions,18.963,14.468,16.377,Broadwater County,pr
1969,Historical Emissions,16.277,12.746,15.169,Broadwater County,pr
1970,Historical Emissions,17.078,12.409,15.158,Broadwater County,pr
1971,Historical Emissions,16.33,12.898,14.948,Broadwater County,pr
1972,Historical Emissions,18.163,13.389,15.492,Broadwater County,pr
1973,Historical Emissions,20.248,14.842,16.47,Broadwater County,pr
1974,Historical Emissions,19.441,12.088,17.179,Broadwater County,pr
1975,Historical Emissions,20.09,12.714,15.657,Broadwater County,pr
1976,Historical Emissions,18.875,14.873,17.2,Broadwater County,pr
1977,Historical Emissions,18.612,12.508,15.338,Broadwater County,pr
1978,Historical Emissions,19.592,15.594,17.788,Broadwater County,pr
1979,Historical Emissions,18.058,12.555,16.505,Broadwater County,pr
1980,Historical Emissions,20.491,11.46,14.072,Broadwater County,pr
1981,Historical Emissions,17.896,12.13,14.671,Broadwater County,pr
1982,Historical Emissions,19.628,14.85,16.208,Broadwater County,pr
1983,Historical Emissions,17.753,12.355,14.588,Broadwater County,pr
1984,Historical Emissions,18.957,12.857,15.563,Broadwater County,pr
1985,Historical Emissions,19.816,15.147,17.056,Broadwater County,pr
1986,Historical Emissions,21.695,15.613,17.362,Broadwater County,pr
1987,Historical Emissions,17.978,13.582,16.313,Broadwater County,pr
1988,Historical Emissions,18.977,14.043,16.882,Broadwater County,pr
1989,Historical Emissions,18.493,14.311,15.873,Broadwater County,pr
1990,Historical Emissions,19.943,13.951,15.934,Broadwater County,pr
1991,Historical Emissions,20.95,11.685,14.881,Broadwater County,pr
1992,Historical Emissions,16.882,12.525,14.716,Broadwater County,pr
1993,Historical Emissions,17.788,13.997,16.033,Broadwater County,pr
1994,Historical Emissions,18.539,11.488,14.143,Broadwater County,pr
1995,Historical Emissions,17.083,12.014,14.962,Broadwater County,pr
1996,Historical Emissions,17.848,9.008,12.637,Broadwater County,pr
1997,Historical Emissions,18.484,13.301,16.251,Broadwater County,pr
1998,Historical Emissions,20.073,14.645,17.29,Broadwater County,pr
1999,Historical Emissions,20.553,13.538,15.876,Broadwater County,pr
2000,Historical Emissions,18.393,14.701,15.798,Broadwater County,pr
2001,Historical Emissions,18.749,14.691,16.293,Broadwater County,pr
2002,Historical Emissions,18.297,14.855,17.159,Broadwater County,pr
2003,Historical Emissions,19.213,12.52,14.813,Broadwater County,pr
2004,Historical Emissions,19.722,10.395,15.894,Broadwater County,pr
2005,Historical Emissions,18.417,13.656,16.089,Broadwater County,pr
2006,Historical Emissions,20.459,14.214,16.736,Broadwater County,pr
2007,Historical Emissions,18.628,13.654,14.961,Broadwater County,pr
2008,Historical Emissions,17.317,14.511,16.477,Broadwater County,pr
2009,Historical Emissions,22.87,14.467,17.165,Broadwater County,pr
2010,Historical Emissions,18.315,12.09,15.374,Broadwater County,pr
2011,Historical Emissions,20.699,13.595,17.401,Broadwater County,pr
2012,Historical Emissions,18.213,13.022,15.065,Broadwater County,pr
2013,Historical Emissions,17.83,13.312,15.357,Broadwater County,pr
2014,Historical Emissions,18.005,13.227,15.967,Broadwater County,pr
2015,"Moderating Emissions
(SSP1-2.6)",16.82,12.731,15.44,Broadwater County,pr
2015,"Middle of the Road
(SSP2-4.5)",18.531,12.463,14.892,Broadwater County,pr
2015,"High Emissions
(SSP3-7.0)",17.993,12.363,15.207,Broadwater County,pr
2015,"Accelerating Emissions
(SSP5-8.5)",20.194,12.695,18.226,Broadwater County,pr
2016,"Moderating Emissions
(SSP1-2.6)",16.196,12.819,15.197,Broadwater County,pr
2016,"Middle of the Road
(SSP2-4.5)",20.318,15.199,16.47,Broadwater County,pr
2016,"High Emissions
(SSP3-7.0)",18.192,13.903,16.83,Broadwater County,pr
2016,"Accelerating Emissions
(SSP5-8.5)",17.576,14.191,15.581,Broadwater County,pr
2017,"Moderating Emissions
(SSP1-2.6)",20.63,14.598,18.733,Broadwater County,pr
2017,"Middle of the Road
(SSP2-4.5)",18.678,13.366,17.598,Broadwater County,pr
2017,"High Emissions
(SSP3-7.0)",17.378,14.339,15.262,Broadwater County,pr
