scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),32.967,14,19.5,Pryor,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),32.967,14,19.5,Pryor,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),38.3,15.2,22,Pryor,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),34,14,20.333,Pryor,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),38.8,15.033,19.666,Pryor,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),32,14,21,Pryor,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),39.6,15.9,22,Pryor,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),35,13.667,20,Pryor,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),36,13.1,26.5,Pryor,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),35,14.967,21.333,Pryor,con-dry
