scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),29,13.706,18.412,Upper Missouri,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),29,13.706,18.412,Upper Missouri,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),30.676,13.841,19.764,Upper Missouri,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),30.418,13.176,19.471,Upper Missouri,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),33.806,14.153,19.706,Upper Missouri,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),30.6,13.647,19.471,Upper Missouri,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),27.223,15.435,21.353,Upper Missouri,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),29.241,13.641,18.971,Upper Missouri,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),33.171,14.371,22.559,Upper Missouri,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),29.647,13.753,19.736,Upper Missouri,con-dry
