scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),24.127,15.94,20.3,Hill County,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.527,18.6,23.467,Hill County,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),27,18.68,23.033,Hill County,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),25,17.473,21.4,Hill County,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),26.8,17.94,22.8,Hill County,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),26.12,15.873,21.8,Hill County,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),21.86,10.733,15.7,Hill County,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),26.6,19,23.2,Hill County,dry-days
Historical Emissions,May,Mid Century (2040-2069),23.133,12.207,17.6,Hill County,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),27.32,20.273,24.2,Hill County,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),28.8,21.467,25.6,Hill County,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.993,18.073,22.9,Hill County,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),24.127,15.94,20.3,Hill County,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.527,18.6,23.467,Hill County,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),27,18.68,23.033,Hill County,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),25,17.473,21.4,Hill County,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),26.8,17.94,22.8,Hill County,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),26.12,15.873,21.8,Hill County,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),21.86,10.733,15.7,Hill County,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),26.6,19,23.2,Hill County,dry-days
Historical Emissions,May,End-of-Century (2070-2099),23.133,12.207,17.6,Hill County,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),27.32,20.273,24.2,Hill County,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),28.8,21.467,25.6,Hill County,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.993,18.073,22.9,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),22.82,15.153,19.6,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),24.007,16.12,20.2,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),27.113,20.407,23.833,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),28.027,17.527,23.067,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),26.12,16.353,22.8,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),26.48,17.86,23,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),24.027,16.84,20.4,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),24.867,17.127,21.333,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),27.293,17.707,23.267,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),26.467,17.713,22.7,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),25.52,15.88,22.3,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),26.273,14.993,21.8,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),15.013,9.467,12.367,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),21.073,9.993,15.733,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),26.387,16.867,23.167,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),26.6,18.44,22.667,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),20.287,11.867,16.267,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),21.873,11.187,16.367,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),25.873,21.027,23.667,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),27.007,19.327,23.9,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),27.367,20.173,24.567,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),28.733,20.86,25.933,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),28.76,20.967,24.533,Hill County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),27.333,18.387,23,Hill County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),23.373,14.02,18.833,Hill County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),24.007,15.727,19.933,Hill County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),29.48,18.593,25,Hill County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),27.8,17.927,23.633,Hill County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),28.087,16.86,23.067,Hill County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),26.533,17.2,22.233,Hill County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),25.373,15.4,21.9,Hill County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),24.8,17.127,21.233,Hill County,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),27.46,18.067,22.167,Hill County,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),27.013,18.533,23,Hill County,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),28.333,17.12,21.633,Hill County,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),26.54,16.393,22.033,Hill County,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),21.453,13.473,18,Hill County,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),21.813,9.793,15.8,Hill County,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),24.833,19.573,22.767,Hill County,dry-days
