year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,54.684,51.106,51.936,Brush Lake Closed Basin,tasmax
1951,Historical Emissions,53.596,49.853,52.065,Brush Lake Closed Basin,tasmax
1952,Historical Emissions,54.33,49.321,52.333,Brush Lake Closed Basin,tasmax
1953,Historical Emissions,52.764,47.809,51.577,Brush Lake Closed Basin,tasmax
1954,Historical Emissions,53.801,47.479,51.549,Brush Lake Closed Basin,tasmax
1955,Historical Emissions,55.813,49.327,50.107,Brush Lake Closed Basin,tasmax
1956,Historical Emissions,56.042,51.214,52.115,Brush Lake Closed Basin,tasmax
1957,Historical Emissions,57.404,49.206,52.771,Brush Lake Closed Basin,tasmax
1958,Historical Emissions,53.54,49.384,50.608,Brush Lake Closed Basin,tasmax
1959,Historical Emissions,52.209,47.463,49.688,Brush Lake Closed Basin,tasmax
1960,Historical Emissions,52.886,49.28,51.148,Brush Lake Closed Basin,tasmax
1961,Historical Emissions,54.094,50.091,51.906,Brush Lake Closed Basin,tasmax
1962,Historical Emissions,52.359,48.159,49.704,Brush Lake Closed Basin,tasmax
1963,Historical Emissions,52.329,49.423,50.316,Brush Lake Closed Basin,tasmax
1964,Historical Emissions,53.929,48.988,52.383,Brush Lake Closed Basin,tasmax
1965,Historical Emissions,52.861,49.842,51.082,Brush Lake Closed Basin,tasmax
1966,Historical Emissions,54.563,48.288,50.077,Brush Lake Closed Basin,tasmax
1967,Historical Emissions,52.383,47.786,51.13,Brush Lake Closed Basin,tasmax
1968,Historical Emissions,50.601,47.605,49.984,Brush Lake Closed Basin,tasmax
1969,Historical Emissions,52.446,48.848,51.916,Brush Lake Closed Basin,tasmax
1970,Historical Emissions,54.198,48.549,51.219,Brush Lake Closed Basin,tasmax
1971,Historical Emissions,54.712,51.182,53.202,Brush Lake Closed Basin,tasmax
1972,Historical Emissions,52.89,50.237,51.964,Brush Lake Closed Basin,tasmax
1973,Historical Emissions,54.671,47.842,50.555,Brush Lake Closed Basin,tasmax
1974,Historical Emissions,54.845,48.763,52.473,Brush Lake Closed Basin,tasmax
1975,Historical Emissions,53.407,49.027,51.919,Brush Lake Closed Basin,tasmax
1976,Historical Emissions,53.242,48.752,51.241,Brush Lake Closed Basin,tasmax
1977,Historical Emissions,53.228,50.08,52.19,Brush Lake Closed Basin,tasmax
1978,Historical Emissions,53.519,49.666,51.217,Brush Lake Closed Basin,tasmax
1979,Historical Emissions,54.653,50.282,53.953,Brush Lake Closed Basin,tasmax
1980,Historical Emissions,53.441,49.752,51.207,Brush Lake Closed Basin,tasmax
1981,Historical Emissions,54.058,50.339,51.492,Brush Lake Closed Basin,tasmax
1982,Historical Emissions,52.695,50.349,51.869,Brush Lake Closed Basin,tasmax
1983,Historical Emissions,52.926,49.392,50.673,Brush Lake Closed Basin,tasmax
1984,Historical Emissions,54.412,49.877,52.423,Brush Lake Closed Basin,tasmax
1985,Historical Emissions,53.979,50.573,51.935,Brush Lake Closed Basin,tasmax
1986,Historical Emissions,50.616,48.616,49.825,Brush Lake Closed Basin,tasmax
1987,Historical Emissions,53.046,46.867,49.854,Brush Lake Closed Basin,tasmax
1988,Historical Emissions,52.974,49.06,51.29,Brush Lake Closed Basin,tasmax
1989,Historical Emissions,55.673,49.881,52.888,Brush Lake Closed Basin,tasmax
1990,Historical Emissions,56.85,50.199,52.552,Brush Lake Closed Basin,tasmax
1991,Historical Emissions,53.933,49.405,51.413,Brush Lake Closed Basin,tasmax
1992,Historical Emissions,55.159,49.66,50.878,Brush Lake Closed Basin,tasmax
1993,Historical Emissions,53.867,49.83,51.064,Brush Lake Closed Basin,tasmax
1994,Historical Emissions,54.597,50.43,51.407,Brush Lake Closed Basin,tasmax
1995,Historical Emissions,56.136,50.019,51.764,Brush Lake Closed Basin,tasmax
1996,Historical Emissions,55.186,51.913,53.348,Brush Lake Closed Basin,tasmax
1997,Historical Emissions,56.017,49.958,52.412,Brush Lake Closed Basin,tasmax
1998,Historical Emissions,53.399,50.246,51.559,Brush Lake Closed Basin,tasmax
1999,Historical Emissions,55.131,51.613,53.497,Brush Lake Closed Basin,tasmax
2000,Historical Emissions,54.502,50.711,52.649,Brush Lake Closed Basin,tasmax
2001,Historical Emissions,54.703,50.963,53.185,Brush Lake Closed Basin,tasmax
2002,Historical Emissions,55.862,50.646,53.37,Brush Lake Closed Basin,tasmax
2003,Historical Emissions,55.491,51.282,52.585,Brush Lake Closed Basin,tasmax
2004,Historical Emissions,54.81,52.181,53.73,Brush Lake Closed Basin,tasmax
2005,Historical Emissions,56.287,51.509,53.376,Brush Lake Closed Basin,tasmax
2006,Historical Emissions,55.221,50.441,53.736,Brush Lake Closed Basin,tasmax
2007,Historical Emissions,54.18,52.275,53.821,Brush Lake Closed Basin,tasmax
2008,Historical Emissions,54.749,51.079,52.847,Brush Lake Closed Basin,tasmax
2009,Historical Emissions,54.223,51.912,53.109,Brush Lake Closed Basin,tasmax
2010,Historical Emissions,55.455,51.197,53.702,Brush Lake Closed Basin,tasmax
2011,Historical Emissions,55.675,51.75,53.437,Brush Lake Closed Basin,tasmax
2012,Historical Emissions,55.59,52.302,53.895,Brush Lake Closed Basin,tasmax
2013,Historical Emissions,55.956,52.308,54.736,Brush Lake Closed Basin,tasmax
2014,Historical Emissions,57.877,53.167,54.328,Brush Lake Closed Basin,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",56.851,52.969,54.845,Brush Lake Closed Basin,tasmax
