year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,284.32,256.12,267.6,Rock,dry-days
1951,Historical Emissions,277.96,260.52,265.8,Rock,dry-days
1952,Historical Emissions,288.96,251.24,266,Rock,dry-days
1953,Historical Emissions,289.6,241.44,263.2,Rock,dry-days
1954,Historical Emissions,280.72,234.6,258.8,Rock,dry-days
1955,Historical Emissions,295.88,238.36,270.2,Rock,dry-days
1956,Historical Emissions,282.4,253.92,268,Rock,dry-days
1957,Historical Emissions,293.84,249.48,262,Rock,dry-days
1958,Historical Emissions,270.44,246.48,255.6,Rock,dry-days
1959,Historical Emissions,274.48,246.16,262.2,Rock,dry-days
1960,Historical Emissions,278.2,232.76,262.8,Rock,dry-days
1961,Historical Emissions,279.28,248.96,259.6,Rock,dry-days
1962,Historical Emissions,287.76,237.2,262,Rock,dry-days
1963,Historical Emissions,279.16,247.4,268.4,Rock,dry-days
1964,Historical Emissions,279.76,266.44,274.4,Rock,dry-days
1965,Historical Emissions,287.36,248,263.8,Rock,dry-days
1966,Historical Emissions,290.68,230.6,254,Rock,dry-days
1967,Historical Emissions,276.36,247.8,260,Rock,dry-days
1968,Historical Emissions,276,240.16,258.8,Rock,dry-days
1969,Historical Emissions,286.48,245.48,263.2,Rock,dry-days
1970,Historical Emissions,276.04,240.08,260.4,Rock,dry-days
1971,Historical Emissions,289.16,240.32,268.4,Rock,dry-days
1972,Historical Emissions,281.68,248.28,269,Rock,dry-days
1973,Historical Emissions,281.92,238.56,254,Rock,dry-days
1974,Historical Emissions,283.44,238.16,270,Rock,dry-days
1975,Historical Emissions,281,254.48,262,Rock,dry-days
1976,Historical Emissions,282.52,256.04,262.8,Rock,dry-days
1977,Historical Emissions,283.4,238.24,261.6,Rock,dry-days
1978,Historical Emissions,275.84,235.96,250.6,Rock,dry-days
1979,Historical Emissions,282.84,244.8,264,Rock,dry-days
1980,Historical Emissions,286.44,235.12,266,Rock,dry-days
1981,Historical Emissions,281.6,237.2,260.2,Rock,dry-days
1982,Historical Emissions,280.24,255.56,258.6,Rock,dry-days
1983,Historical Emissions,281.84,252.4,262.8,Rock,dry-days
1984,Historical Emissions,295.8,249.04,264.2,Rock,dry-days
1985,Historical Emissions,277.48,243.8,269,Rock,dry-days
1986,Historical Emissions,268.8,245.08,256.4,Rock,dry-days
1987,Historical Emissions,269.92,248.08,256.4,Rock,dry-days
1988,Historical Emissions,280.88,246.4,259,Rock,dry-days
1989,Historical Emissions,283.88,247.92,270.8,Rock,dry-days
1990,Historical Emissions,293.48,249.68,259.6,Rock,dry-days
1991,Historical Emissions,301.6,226.76,275.8,Rock,dry-days
1992,Historical Emissions,295.48,257.76,279,Rock,dry-days
1993,Historical Emissions,274.72,243.28,270.4,Rock,dry-days
1994,Historical Emissions,280.96,258.12,271.4,Rock,dry-days
1995,Historical Emissions,277.96,258.8,269,Rock,dry-days
1996,Historical Emissions,306.6,245.24,269.4,Rock,dry-days
1997,Historical Emissions,280.92,250.8,262.2,Rock,dry-days
1998,Historical Emissions,279.84,247.92,257.2,Rock,dry-days
1999,Historical Emissions,285.36,252.28,264.8,Rock,dry-days
2000,Historical Emissions,291.88,249.76,267.8,Rock,dry-days
2001,Historical Emissions,283.28,248.64,262.8,Rock,dry-days
2002,Historical Emissions,278.08,253.44,271.4,Rock,dry-days
2003,Historical Emissions,288.28,249.16,261.8,Rock,dry-days
2004,Historical Emissions,287.08,254.8,276.2,Rock,dry-days
2005,Historical Emissions,287.88,248.44,261,Rock,dry-days
2006,Historical Emissions,286.88,245.16,255.8,Rock,dry-days
2007,Historical Emissions,276.04,249.28,268,Rock,dry-days
2008,Historical Emissions,280.04,247.56,268.6,Rock,dry-days
2009,Historical Emissions,273.08,230.84,254.6,Rock,dry-days
2010,Historical Emissions,281.48,249.96,262,Rock,dry-days
2011,Historical Emissions,274.12,252.36,261.8,Rock,dry-days
2012,Historical Emissions,286.36,257.08,277.2,Rock,dry-days
2013,Historical Emissions,279.64,260.72,270.2,Rock,dry-days
2014,Historical Emissions,286.16,254.64,263.8,Rock,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",282.12,251.72,265,Rock,dry-days
2015,"Middle of the Road
(SSP2-4.5)",290.64,253.08,261,Rock,dry-days
2015,"High Emissions
(SSP3-7.0)",284.96,246.52,260.6,Rock,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",283.92,251.12,266.8,Rock,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",294.6,245.16,269.4,Rock,dry-days
2016,"Middle of the Road
(SSP2-4.5)",270.64,237.72,267.2,Rock,dry-days
2016,"High Emissions
(SSP3-7.0)",296.48,253.4,267.6,Rock,dry-days
