year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,205.25,179.55,189.25,Big Dry,freeze-free
1951,Historical Emissions,203.925,174.125,190.25,Big Dry,freeze-free
1952,Historical Emissions,189.675,183.875,185.625,Big Dry,freeze-free
1953,Historical Emissions,191.25,177.975,184.5,Big Dry,freeze-free
1954,Historical Emissions,203.8,172.575,187.125,Big Dry,freeze-free
1955,Historical Emissions,194.35,183.725,191.375,Big Dry,freeze-free
1956,Historical Emissions,208.725,186.15,192.5,Big Dry,freeze-free
1957,Historical Emissions,206.45,180.675,194.375,Big Dry,freeze-free
1958,Historical Emissions,199.175,184,190.875,Big Dry,freeze-free
1959,Historical Emissions,197.875,172.95,187.25,Big Dry,freeze-free
1960,Historical Emissions,208.325,175.625,192.375,Big Dry,freeze-free
1961,Historical Emissions,202.875,178.475,196.5,Big Dry,freeze-free
1962,Historical Emissions,201.575,177.825,186.625,Big Dry,freeze-free
1963,Historical Emissions,197.3,181.55,188.25,Big Dry,freeze-free
1964,Historical Emissions,196.675,177.325,188.25,Big Dry,freeze-free
1965,Historical Emissions,199.15,170.7,185.25,Big Dry,freeze-free
1966,Historical Emissions,204.825,178.875,184.25,Big Dry,freeze-free
1967,Historical Emissions,195.125,172.5,186.625,Big Dry,freeze-free
1968,Historical Emissions,193.65,174.825,182.625,Big Dry,freeze-free
1969,Historical Emissions,191.825,169.55,185.125,Big Dry,freeze-free
1970,Historical Emissions,201.2,176.525,190,Big Dry,freeze-free
1971,Historical Emissions,207.15,184.6,195.375,Big Dry,freeze-free
1972,Historical Emissions,191.425,175.125,188,Big Dry,freeze-free
1973,Historical Emissions,199.425,185.15,193.125,Big Dry,freeze-free
1974,Historical Emissions,200.675,175.625,186.375,Big Dry,freeze-free
1975,Historical Emissions,206.35,172.3,189.125,Big Dry,freeze-free
1976,Historical Emissions,193.9,181.175,186,Big Dry,freeze-free
1977,Historical Emissions,206.425,180.95,188,Big Dry,freeze-free
1978,Historical Emissions,206.425,184,190.375,Big Dry,freeze-free
1979,Historical Emissions,205.2,184.15,192.375,Big Dry,freeze-free
1980,Historical Emissions,201.3,178.15,193,Big Dry,freeze-free
1981,Historical Emissions,205.55,182.5,191.875,Big Dry,freeze-free
1982,Historical Emissions,198.85,180.5,195.75,Big Dry,freeze-free
1983,Historical Emissions,196.05,172.2,186.875,Big Dry,freeze-free
1984,Historical Emissions,197.375,177.35,190.25,Big Dry,freeze-free
1985,Historical Emissions,204.725,186.15,195.5,Big Dry,freeze-free
1986,Historical Emissions,200.525,176.525,184,Big Dry,freeze-free
1987,Historical Emissions,197.45,169.575,187.5,Big Dry,freeze-free
1988,Historical Emissions,200.85,180.675,187.5,Big Dry,freeze-free
1989,Historical Emissions,205.7,181.7,188.75,Big Dry,freeze-free
1990,Historical Emissions,201.875,175.675,194.5,Big Dry,freeze-free
1991,Historical Emissions,201.875,183.65,194.125,Big Dry,freeze-free
1992,Historical Emissions,198.05,175.5,186.125,Big Dry,freeze-free
1993,Historical Emissions,204.35,175,193.625,Big Dry,freeze-free
1994,Historical Emissions,203.775,180.15,190.875,Big Dry,freeze-free
1995,Historical Emissions,211.4,181.975,191.625,Big Dry,freeze-free
1996,Historical Emissions,205.65,184.925,195.875,Big Dry,freeze-free
1997,Historical Emissions,216.25,182.15,189.5,Big Dry,freeze-free
1998,Historical Emissions,206.675,186.725,201,Big Dry,freeze-free
1999,Historical Emissions,201.4,187.875,192.75,Big Dry,freeze-free
2000,Historical Emissions,207.5,183.375,193.5,Big Dry,freeze-free
2001,Historical Emissions,198.25,184.9,193.25,Big Dry,freeze-free
2002,Historical Emissions,211.6,182.975,197.5,Big Dry,freeze-free
2003,Historical Emissions,207.45,185.3,196.125,Big Dry,freeze-free
2004,Historical Emissions,208.3,192.825,202.875,Big Dry,freeze-free
2005,Historical Emissions,210.4,189.6,202.125,Big Dry,freeze-free
2006,Historical Emissions,206.275,189.3,195.125,Big Dry,freeze-free
2007,Historical Emissions,211.35,187.175,193.125,Big Dry,freeze-free
2008,Historical Emissions,204.8,185.075,195.25,Big Dry,freeze-free
2009,Historical Emissions,210.075,186.725,201.625,Big Dry,freeze-free
2010,Historical Emissions,206.125,188.9,193.25,Big Dry,freeze-free
2011,Historical Emissions,204.65,190.825,198.375,Big Dry,freeze-free
2012,Historical Emissions,205.175,191.525,195.25,Big Dry,freeze-free
2013,Historical Emissions,211.875,188,195.75,Big Dry,freeze-free
2014,Historical Emissions,208.425,194.525,199.625,Big Dry,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",216.1,185.25,197.875,Big Dry,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",204.875,187.65,194.5,Big Dry,freeze-free
2015,"High Emissions
(SSP3-7.0)",212.65,187.525,193.75,Big Dry,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",208.725,182.075,194.5,Big Dry,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",224.1,187.375,206.125,Big Dry,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",207.925,185.5,201.75,Big Dry,freeze-free
2016,"High Emissions
(SSP3-7.0)",216.65,187,202.75,Big Dry,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",217.625,189.725,195.25,Big Dry,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",203.375,180.475,195.875,Big Dry,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",220.425,188.725,198.75,Big Dry,freeze-free
2017,"High Emissions
(SSP3-7.0)",215.025,192.675,201,Big Dry,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",221.3,186.625,200.125,Big Dry,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",204.95,188.9,200.125,Big Dry,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",214.775,192.25,199.75,Big Dry,freeze-free
2018,"High Emissions
(SSP3-7.0)",218.65,185.9,195.75,Big Dry,freeze-free
2018,"Accelerating Emissions
(SSP5-8.5)",213.475,187.375,195.875,Big Dry,freeze-free
2019,"Moderating Emissions
(SSP1-2.6)",218.175,190.025,200.5,Big Dry,freeze-free
2019,"Middle of the Road
(SSP2-4.5)",216.375,187.475,192.25,Big Dry,freeze-free
2019,"High Emissions
(SSP3-7.0)",214.225,197.15,198.875,Big Dry,freeze-free
2019,"Accelerating Emissions
(SSP5-8.5)",221.475,191.95,203.25,Big Dry,freeze-free
2020,"Moderating Emissions
(SSP1-2.6)",214.775,187.95,200.5,Big Dry,freeze-free
2020,"Middle of the Road
(SSP2-4.5)",212.2,184.75,194.875,Big Dry,freeze-free
2020,"High Emissions
(SSP3-7.0)",210.175,189.1,196.125,Big Dry,freeze-free
2020,"Accelerating Emissions
(SSP5-8.5)",224.425,187.625,202.25,Big Dry,freeze-free
2021,"Moderating Emissions
(SSP1-2.6)",221.775,192.15,195.25,Big Dry,freeze-free
2021,"Middle of the Road
(SSP2-4.5)",210.6,185.15,205.375,Big Dry,freeze-free
2021,"High Emissions
(SSP3-7.0)",219.9,193.325,200.5,Big Dry,freeze-free
2021,"Accelerating Emissions
(SSP5-8.5)",220.85,188.7,201.875,Big Dry,freeze-free
2022,"Moderating Emissions
(SSP1-2.6)",225.65,191.725,198.875,Big Dry,freeze-free
2022,"Middle of the Road
(SSP2-4.5)",209.925,193.3,199.875,Big Dry,freeze-free
2022,"High Emissions
(SSP3-7.0)",214.825,192.625,196,Big Dry,freeze-free
2022,"Accelerating Emissions
(SSP5-8.5)",225.275,194,201.125,Big Dry,freeze-free
2023,"Moderating Emissions
(SSP1-2.6)",218.475,192.85,198.5,Big Dry,freeze-free
2023,"Middle of the Road
(SSP2-4.5)",220.4,196.425,206.75,Big Dry,freeze-free
2023,"High Emissions
(SSP3-7.0)",218.175,196.85,201.75,Big Dry,freeze-free
2023,"Accelerating Emissions
(SSP5-8.5)",208.35,186.025,194.5,Big Dry,freeze-free
2024,"Moderating Emissions
(SSP1-2.6)",222.475,191.3,199.625,Big Dry,freeze-free
2024,"Middle of the Road
(SSP2-4.5)",210.375,190.1,196.125,Big Dry,freeze-free
2024,"High Emissions
(SSP3-7.0)",215.2,193.95,197.875,Big Dry,freeze-free
2024,"Accelerating Emissions
(SSP5-8.5)",215.8,194.075,203.875,Big Dry,freeze-free
2025,"Moderating Emissions
(SSP1-2.6)",219.35,194.175,206.875,Big Dry,freeze-free
2025,"Middle of the Road
(SSP2-4.5)",216.475,190.2,200.375,Big Dry,freeze-free
2025,"High Emissions
(SSP3-7.0)",211.725,192.525,202.625,Big Dry,freeze-free
2025,"Accelerating Emissions
(SSP5-8.5)",222.45,188.6,206.375,Big Dry,freeze-free
2026,"Moderating Emissions
(SSP1-2.6)",217.225,193.55,202.625,Big Dry,freeze-free
2026,"Middle of the Road
(SSP2-4.5)",219.425,197.725,201.5,Big Dry,freeze-free
2026,"High Emissions
(SSP3-7.0)",219.675,187.95,207.125,Big Dry,freeze-free
2026,"Accelerating Emissions
(SSP5-8.5)",216.2,197.175,202.5,Big Dry,freeze-free
2027,"Moderating Emissions
(SSP1-2.6)",216.475,187.95,200.5,Big Dry,freeze-free
2027,"Middle of the Road
(SSP2-4.5)",216.375,186.475,196.625,Big Dry,freeze-free
2027,"High Emissions
(SSP3-7.0)",217.05,196.4,203,Big Dry,freeze-free
2027,"Accelerating Emissions
(SSP5-8.5)",214.35,199.925,202.875,Big Dry,freeze-free
2028,"Moderating Emissions
(SSP1-2.6)",217.05,187.45,208.5,Big Dry,freeze-free
2028,"Middle of the Road
(SSP2-4.5)",216.65,187.775,198.75,Big Dry,freeze-free
2028,"High Emissions
(SSP3-7.0)",217.6,196.8,208.75,Big Dry,freeze-free
2028,"Accelerating Emissions
(SSP5-8.5)",220.8,194.475,202.5,Big Dry,freeze-free
2029,"Moderating Emissions
(SSP1-2.6)",226.15,198.725,204,Big Dry,freeze-free
2029,"Middle of the Road
(SSP2-4.5)",226.15,196.175,209.25,Big Dry,freeze-free
2029,"High Emissions
(SSP3-7.0)",221.5,189.325,205.5,Big Dry,freeze-free
2029,"Accelerating Emissions
(SSP5-8.5)",219.2,188.425,207.375,Big Dry,freeze-free
2030,"Moderating Emissions
(SSP1-2.6)",220.35,190.725,204.375,Big Dry,freeze-free
2030,"Middle of the Road
(SSP2-4.5)",214.65,192.375,199.375,Big Dry,freeze-free
2030,"High Emissions
(SSP3-7.0)",219.575,194.025,200.625,Big Dry,freeze-free
2030,"Accelerating Emissions
(SSP5-8.5)",224.7,187.125,202.25,Big Dry,freeze-free
2031,"Moderating Emissions
(SSP1-2.6)",213.925,195.55,202.5,Big Dry,freeze-free
2031,"Middle of the Road
(SSP2-4.5)",219.425,194.85,208.125,Big Dry,freeze-free
2031,"High Emissions
(SSP3-7.0)",218.525,189.225,206.75,Big Dry,freeze-free
2031,"Accelerating Emissions
(SSP5-8.5)",223.025,201.875,211.125,Big Dry,freeze-free
2032,"Moderating Emissions
(SSP1-2.6)",214.2,198.425,206.125,Big Dry,freeze-free
2032,"Middle of the Road
(SSP2-4.5)",219.45,185.8,201.875,Big Dry,freeze-free
2032,"High Emissions
(SSP3-7.0)",207.975,193.9,200.625,Big Dry,freeze-free
