scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Granite County,above90
Historical Emissions,Aug,Mid Century (2040-2069),9.375,0.75,3.375,Granite County,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Granite County,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Granite County,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Granite County,above90
Historical Emissions,Jul,Mid Century (2040-2069),9.863,0.875,4,Granite County,above90
Historical Emissions,Jun,Mid Century (2040-2069),2.75,0,0.375,Granite County,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Granite County,above90
Historical Emissions,May,Mid Century (2040-2069),0.75,0,0,Granite County,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Granite County,above90
Historical Emissions,Oct,Mid Century (2040-2069),0,0,0,Granite County,above90
Historical Emissions,Sep,Mid Century (2040-2069),2.25,0,0.125,Granite County,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Granite County,above90
Historical Emissions,Aug,End-of-Century (2070-2099),9.375,0.75,3.375,Granite County,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Granite County,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Granite County,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Granite County,above90
Historical Emissions,Jul,End-of-Century (2070-2099),9.863,0.875,4,Granite County,above90
Historical Emissions,Jun,End-of-Century (2070-2099),2.75,0,0.375,Granite County,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Granite County,above90
Historical Emissions,May,End-of-Century (2070-2099),0.75,0,0,Granite County,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Granite County,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0,0,0,Granite County,above90
Historical Emissions,Sep,End-of-Century (2070-2099),2.25,0,0.125,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),14.075,2.588,7.25,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),14.5,2,7.25,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),14.175,2.925,6.062,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),15,2,7.375,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),3.95,0,0.562,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.637,0,0.875,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),1.488,0,0,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),1.125,0,0,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.463,0,0,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.375,0,0,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),4.5,0,0.875,Granite County,above90
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),4.275,0,0.75,Granite County,above90
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.7,0,0,Granite County,above90
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0,0,0,Granite County,above90
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),18.975,4.063,9.688,Granite County,above90
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),17.775,2.738,7.938,Granite County,above90
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0,0,0,Granite County,above90
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0,0,0,Granite County,above90
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0,0,0,Granite County,above90
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0,0,0,Granite County,above90
