scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),44.321,36.648,40.324,Gallatin County,tas
Historical Emissions,Aug,Mid Century (2040-2069),68.533,61.981,65.474,Gallatin County,tas
Historical Emissions,Dec,Mid Century (2040-2069),29.399,17.526,23.879,Gallatin County,tas
Historical Emissions,Feb,Mid Century (2040-2069),32.192,21.439,27.133,Gallatin County,tas
Historical Emissions,Jan,Mid Century (2040-2069),28.624,16.923,23.793,Gallatin County,tas
Historical Emissions,Jul,Mid Century (2040-2069),70.132,63.601,66.957,Gallatin County,tas
Historical Emissions,Jun,Mid Century (2040-2069),63.078,55.541,59.418,Gallatin County,tas
Historical Emissions,Mar,Mid Century (2040-2069),36.695,27.552,32.388,Gallatin County,tas
Historical Emissions,May,Mid Century (2040-2069),54.431,46.422,50.382,Gallatin County,tas
Historical Emissions,Nov,Mid Century (2040-2069),37.697,26.648,31.805,Gallatin County,tas
Historical Emissions,Oct,Mid Century (2040-2069),50.073,40.087,44.907,Gallatin County,tas
Historical Emissions,Sep,Mid Century (2040-2069),60.43,52.513,56.372,Gallatin County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),44.321,36.648,40.324,Gallatin County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),68.533,61.981,65.474,Gallatin County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),29.399,17.526,23.879,Gallatin County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),32.192,21.439,27.133,Gallatin County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),28.624,16.923,23.793,Gallatin County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),70.132,63.601,66.957,Gallatin County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),63.078,55.541,59.418,Gallatin County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),36.695,27.552,32.388,Gallatin County,tas
Historical Emissions,May,End-of-Century (2070-2099),54.431,46.422,50.382,Gallatin County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),37.697,26.648,31.805,Gallatin County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),50.073,40.087,44.907,Gallatin County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),60.43,52.513,56.372,Gallatin County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),47.028,39.454,42.906,Gallatin County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),47.146,39.279,43.142,Gallatin County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),71.216,64.812,68.702,Gallatin County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),71.433,65.391,68.281,Gallatin County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),31.304,17.017,26.285,Gallatin County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),32.273,20.583,27.127,Gallatin County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),36.22,26.105,29.857,Gallatin County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),34.67,23.618,29.886,Gallatin County,tas
