year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,33.281,29.602,32.05,Little Powder,tasmin
1951,Historical Emissions,33.387,30.2,31.729,Little Powder,tasmin
1952,Historical Emissions,33.219,30.831,31.945,Little Powder,tasmin
1953,Historical Emissions,32.658,29.465,31.696,Little Powder,tasmin
1954,Historical Emissions,34.18,29.472,30.971,Little Powder,tasmin
1955,Historical Emissions,34.103,30.395,33.128,Little Powder,tasmin
1956,Historical Emissions,33.089,31.464,32.367,Little Powder,tasmin
1957,Historical Emissions,33.557,30.971,32.073,Little Powder,tasmin
1958,Historical Emissions,34.3,31.072,31.724,Little Powder,tasmin
1959,Historical Emissions,31.875,29.137,30.777,Little Powder,tasmin
1960,Historical Emissions,34.289,28.935,31.409,Little Powder,tasmin
1961,Historical Emissions,34.173,30.825,32.886,Little Powder,tasmin
1962,Historical Emissions,32.682,29.892,31.233,Little Powder,tasmin
1963,Historical Emissions,32.58,29.888,31.499,Little Powder,tasmin
1964,Historical Emissions,32.687,29.941,32.226,Little Powder,tasmin
1965,Historical Emissions,33.673,30.319,30.974,Little Powder,tasmin
1966,Historical Emissions,34.198,31.022,31.754,Little Powder,tasmin
1967,Historical Emissions,32.65,30.122,31.876,Little Powder,tasmin
1968,Historical Emissions,32.374,29.365,31.263,Little Powder,tasmin
1969,Historical Emissions,32.709,29.444,31.353,Little Powder,tasmin
1970,Historical Emissions,33.718,30.864,32.647,Little Powder,tasmin
1971,Historical Emissions,34.363,30.985,33.506,Little Powder,tasmin
1972,Historical Emissions,33.456,30.007,31.999,Little Powder,tasmin
1973,Historical Emissions,32.724,30.58,32.189,Little Powder,tasmin
1974,Historical Emissions,34.235,29.282,32.894,Little Powder,tasmin
1975,Historical Emissions,33.528,29.109,32.737,Little Powder,tasmin
1976,Historical Emissions,33.076,29.153,32.018,Little Powder,tasmin
1977,Historical Emissions,34.683,31.637,33.093,Little Powder,tasmin
1978,Historical Emissions,34.658,30.621,32.598,Little Powder,tasmin
1979,Historical Emissions,34.962,31.242,33.286,Little Powder,tasmin
1980,Historical Emissions,33.053,30.931,32.306,Little Powder,tasmin
1981,Historical Emissions,33.99,31.776,32.675,Little Powder,tasmin
1982,Historical Emissions,33.899,30.936,33.172,Little Powder,tasmin
1983,Historical Emissions,34.099,30.916,31.848,Little Powder,tasmin
1984,Historical Emissions,33.715,30.819,31.907,Little Powder,tasmin
1985,Historical Emissions,34.454,31.374,32.467,Little Powder,tasmin
1986,Historical Emissions,33.106,30.322,32.396,Little Powder,tasmin
1987,Historical Emissions,33.506,29.526,30.478,Little Powder,tasmin
1988,Historical Emissions,33.613,31.385,33.127,Little Powder,tasmin
1989,Historical Emissions,33.397,31.181,32.238,Little Powder,tasmin
1990,Historical Emissions,34.948,32.044,33.784,Little Powder,tasmin
1991,Historical Emissions,33.713,30.634,31.772,Little Powder,tasmin
