scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.127,0.089,0.106,Lower Belle Fourche,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.27,0.208,0.238,Lower Belle Fourche,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.032,0.013,0.02,Lower Belle Fourche,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.042,0.023,0.032,Lower Belle Fourche,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.028,0.013,0.02,Lower Belle Fourche,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.286,0.216,0.253,Lower Belle Fourche,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.239,0.179,0.207,Lower Belle Fourche,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.073,0.048,0.06,Lower Belle Fourche,penman
Historical Emissions,May,Mid Century (2040-2069),0.191,0.133,0.157,Lower Belle Fourche,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.058,0.029,0.041,Lower Belle Fourche,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.125,0.073,0.096,Lower Belle Fourche,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.211,0.146,0.178,Lower Belle Fourche,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.127,0.089,0.106,Lower Belle Fourche,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.27,0.208,0.238,Lower Belle Fourche,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.032,0.013,0.02,Lower Belle Fourche,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.042,0.023,0.032,Lower Belle Fourche,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.028,0.013,0.02,Lower Belle Fourche,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.286,0.216,0.253,Lower Belle Fourche,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.239,0.179,0.207,Lower Belle Fourche,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.073,0.048,0.06,Lower Belle Fourche,penman
Historical Emissions,May,End-of-Century (2070-2099),0.191,0.133,0.157,Lower Belle Fourche,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.058,0.029,0.041,Lower Belle Fourche,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.125,0.073,0.096,Lower Belle Fourche,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.211,0.146,0.178,Lower Belle Fourche,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.134,0.09,0.107,Lower Belle Fourche,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.13,0.093,0.112,Lower Belle Fourche,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.29,0.223,0.246,Lower Belle Fourche,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.286,0.217,0.246,Lower Belle Fourche,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.034,0.015,0.024,Lower Belle Fourche,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.032,0.015,0.023,Lower Belle Fourche,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.044,0.029,0.035,Lower Belle Fourche,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.043,0.025,0.035,Lower Belle Fourche,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.028,0.016,0.024,Lower Belle Fourche,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.029,0.014,0.022,Lower Belle Fourche,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.3,0.217,0.262,Lower Belle Fourche,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.307,0.227,0.259,Lower Belle Fourche,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.247,0.184,0.222,Lower Belle Fourche,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.252,0.188,0.217,Lower Belle Fourche,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.069,0.054,0.061,Lower Belle Fourche,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.078,0.052,0.065,Lower Belle Fourche,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.191,0.14,0.158,Lower Belle Fourche,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.193,0.141,0.166,Lower Belle Fourche,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.051,0.034,0.041,Lower Belle Fourche,penman
