scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),30.986,13.714,20,Flint-Rock,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),30.986,13.714,20,Flint-Rock,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),30.6,13.243,19.285,Flint-Rock,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),33.186,13.7,20,Flint-Rock,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),35.9,15.957,23.928,Flint-Rock,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),32.443,14.415,20.5,Flint-Rock,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),33.5,14,20.072,Flint-Rock,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),34.014,14.771,21,Flint-Rock,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),33.357,14.571,22.357,Flint-Rock,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),33.443,13.986,21,Flint-Rock,con-dry
