scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),21.429,10.143,15.762,Chouteau County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,30.952,31,Chouteau County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),7.514,0.429,3.095,Chouteau County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),7.181,0.333,2.643,Chouteau County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),6.9,0.1,2.69,Chouteau County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Chouteau County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29.524,30,Chouteau County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),9.214,1.381,4.476,Chouteau County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),30.571,25.671,28.81,Chouteau County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),12.805,3.719,7.571,Chouteau County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),24.886,14.676,19.976,Chouteau County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),29.952,26.576,29,Chouteau County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),21.429,10.143,15.762,Chouteau County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,30.952,31,Chouteau County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),7.514,0.429,3.095,Chouteau County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),7.181,0.333,2.643,Chouteau County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),6.9,0.1,2.69,Chouteau County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Chouteau County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29.524,30,Chouteau County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),9.214,1.381,4.476,Chouteau County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),30.571,25.671,28.81,Chouteau County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),12.805,3.719,7.571,Chouteau County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),24.886,14.676,19.976,Chouteau County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),29.952,26.576,29,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),24.752,17,20.31,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),24.671,13.381,18.548,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),12,0,5.452,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),9.643,1.138,4.976,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),15.943,1.157,3.833,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),9.171,0.757,3.81,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),11.705,0.51,4.405,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),8.867,0.948,4.048,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,29.952,30,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,29.857,30,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),12.738,2.776,5.452,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),13.543,2,6.333,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,27.367,30.381,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),30.857,27.614,29.857,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),13.157,4.843,7.81,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),14.581,5.081,8.881,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),22.457,19.481,21.357,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),26.195,17.381,22.214,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),30,27.529,29.31,Chouteau County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),30,27.762,29.714,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),27.438,13.61,20.262,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),24.105,13.376,19,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,31,31,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,31,31,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),16.729,1.976,5.69,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),11.162,1.471,4.69,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),9.41,1.495,5.81,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),10.39,0.757,3.714,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),11.595,2.371,5.333,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),9.295,0.9,4.071,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),31,31,31,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),31,31,31,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),30,29.952,30,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),30,29.905,30,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),13.376,3.8,6.524,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),13.771,1.952,6.429,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),30.967,28.614,30.167,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),30.905,27.467,29.905,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),15.762,6.195,10.929,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),15.505,5.048,9.643,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),27.314,18.276,23.286,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),27.671,17.414,22.5,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),30,28.01,29.952,Chouteau County,freeze-free
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),30,28.038,29.81,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),27.467,16.681,24.214,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),24.952,14.995,20.024,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),31,31,31,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),31,31,31,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),19.233,3.367,9.048,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),10.824,1.948,5.119,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),13.386,2.5,6.286,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),10.433,0.852,3.905,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),16.881,0.733,4.619,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),9.005,0.857,3.81,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),31,31,31,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),31,31,31,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),30,30,30,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),30,29.952,30,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),18.938,5.038,11.071,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),14.676,2.71,7.667,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),31,29.686,30.786,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),30.952,27.419,29.929,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),21.276,8.057,13.214,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),15.533,4.89,9.952,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),29.305,23.61,27.69,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),27.39,18.376,23.048,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),30,28.971,29.976,Chouteau County,freeze-free
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),30,28.048,29.857,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),28.419,22.729,26.81,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),25.195,15.524,20.452,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),31,31,31,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),31,31,31,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),18.49,5.371,10.024,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),11.243,1.748,5.524,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),20.967,2.005,5.857,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),12.029,0.9,4,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),16.643,1.519,6.738,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),9.962,0.952,4.357,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),31,31,31,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),31,31,31,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),30,30,30,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),30,29.948,30,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),24.519,8.371,16.024,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),15.429,2.619,7.214,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),31,29.229,30.905,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),30.952,28.229,30.19,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),22.929,6.171,16.5,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),16.348,4.948,10.5,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),29.9,25.186,28.143,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),27.971,18.519,23.143,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),30,29.986,30,Chouteau County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),30,28.286,29.905,Chouteau County,freeze-free
