scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),21.211,12.778,17.333,Upper Clark Fork,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.667,17.911,23.166,Upper Clark Fork,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),24.444,14.222,19.444,Upper Clark Fork,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),23,13.667,18.444,Upper Clark Fork,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),24.878,13.9,19.889,Upper Clark Fork,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),27.433,17.111,22.722,Upper Clark Fork,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.989,9.889,15.111,Upper Clark Fork,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),23.656,14.678,19.333,Upper Clark Fork,dry-days
Historical Emissions,May,Mid Century (2040-2069),20.667,10.567,15.556,Upper Clark Fork,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),24.333,15.222,19.667,Upper Clark Fork,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),27,18.122,22.944,Upper Clark Fork,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.222,17.778,21.889,Upper Clark Fork,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),21.211,12.778,17.333,Upper Clark Fork,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.667,17.911,23.166,Upper Clark Fork,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),24.444,14.222,19.444,Upper Clark Fork,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),23,13.667,18.444,Upper Clark Fork,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),24.878,13.9,19.889,Upper Clark Fork,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),27.433,17.111,22.722,Upper Clark Fork,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.989,9.889,15.111,Upper Clark Fork,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),23.656,14.678,19.333,Upper Clark Fork,dry-days
Historical Emissions,May,End-of-Century (2070-2099),20.667,10.567,15.556,Upper Clark Fork,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),24.333,15.222,19.667,Upper Clark Fork,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),27,18.122,22.944,Upper Clark Fork,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.222,17.778,21.889,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),19.9,12.167,16.056,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),20.567,12.222,17,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),27.289,20.622,22.778,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27.889,18,23.056,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),24.666,14.511,18.5,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),24.222,13.556,19.111,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),23.255,12.233,17.722,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),23.233,13.889,18.612,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),26.466,15.7,20.778,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),24.789,14.211,20,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),27.323,16.955,21.722,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),27.444,17.089,22.778,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),17.422,10.178,13.111,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.889,8.322,15.111,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),21.589,14.611,18.611,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),23.233,14.111,19.111,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),17.944,8.878,13.334,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),20.011,9.545,14.667,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),23.789,14.345,19.889,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),24.455,14.889,20.111,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),26.922,17.411,20.388,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),27,17.222,22.278,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),26.067,20.667,23.112,Upper Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),27.011,17.322,22.612,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),19.367,13.844,15.778,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),20.333,12.767,16.667,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),29.122,15.934,25.389,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),27.889,17.878,23.333,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),23.7,15.2,18.388,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),23.556,13.211,18.388,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),21.7,13.678,17.222,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),22.778,13.444,18.278,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),24.033,13.534,18.222,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),25.122,13.989,19.556,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),28.922,18.122,22.611,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),27.678,17.222,23.388,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),19.678,10.244,16.556,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),21.111,10.333,15.166,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),22.245,13.456,18.944,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),22.667,13.767,19,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),18.667,8.367,14.722,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),20.667,10,14.944,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),20.756,15.989,19.333,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),23.9,14.656,20,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),27.056,17.9,22.944,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),26.578,17.534,22.612,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),28.056,18.433,21.389,Upper Clark Fork,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),26.567,17,22.222,Upper Clark Fork,dry-days
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),20.122,10.845,16,Upper Clark Fork,dry-days
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),20.233,11.656,15.944,Upper Clark Fork,dry-days
