scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),6.994,5.186,6.057,Yaak,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),5.8,4.424,5.118,Yaak,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),8.273,5.535,6.718,Yaak,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),8.045,5.397,6.597,Yaak,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),8.423,5.624,6.894,Yaak,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),5.872,4.483,5.276,Yaak,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),6.478,4.925,5.708,Yaak,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),7.404,5.172,6.286,Yaak,sfcWind
Historical Emissions,May,Mid Century (2040-2069),6.549,4.959,5.72,Yaak,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),8.144,5.537,6.731,Yaak,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),7.118,4.978,6.014,Yaak,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),6.291,4.653,5.524,Yaak,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),6.994,5.186,6.057,Yaak,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),5.8,4.424,5.118,Yaak,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),8.273,5.535,6.718,Yaak,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),8.045,5.397,6.597,Yaak,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),8.423,5.624,6.894,Yaak,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),5.872,4.483,5.276,Yaak,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),6.478,4.925,5.708,Yaak,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),7.404,5.172,6.286,Yaak,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),6.549,4.959,5.72,Yaak,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),8.144,5.537,6.731,Yaak,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),7.118,4.978,6.014,Yaak,sfcWind
