scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),6.509,4.857,5.643,Lemhi,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),5.021,3.87,4.495,Lemhi,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),7.511,5.383,6.411,Lemhi,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),7.177,5.105,6.004,Lemhi,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),7.603,5.411,6.397,Lemhi,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),5.046,3.836,4.465,Lemhi,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),5.579,4.314,4.936,Lemhi,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),6.66,4.826,5.684,Lemhi,sfcWind
Historical Emissions,May,Mid Century (2040-2069),5.926,4.581,5.223,Lemhi,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),7.143,5.13,6.135,Lemhi,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),6.188,4.666,5.456,Lemhi,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),5.713,4.455,5.088,Lemhi,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),6.509,4.857,5.643,Lemhi,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),5.021,3.87,4.495,Lemhi,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),7.511,5.383,6.411,Lemhi,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),7.177,5.105,6.004,Lemhi,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),7.603,5.411,6.397,Lemhi,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),5.046,3.836,4.465,Lemhi,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),5.579,4.314,4.936,Lemhi,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),6.66,4.826,5.684,Lemhi,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),5.926,4.581,5.223,Lemhi,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),7.143,5.13,6.135,Lemhi,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),6.188,4.666,5.456,Lemhi,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),5.713,4.455,5.088,Lemhi,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),5.905,4.938,5.45,Lemhi,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),6.617,4.786,5.51,Lemhi,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),4.845,3.852,4.344,Lemhi,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),4.866,3.713,4.344,Lemhi,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),8.079,5.355,6.392,Lemhi,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),7.503,5.335,6.449,Lemhi,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),7.343,4.428,5.681,Lemhi,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),7.013,4.885,5.841,Lemhi,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),7.511,5.202,5.794,Lemhi,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),7.408,5.287,6.262,Lemhi,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),4.915,3.957,4.366,Lemhi,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),4.949,3.624,4.415,Lemhi,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.348,4.263,4.854,Lemhi,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),5.598,4.044,4.878,Lemhi,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),6.193,5.115,5.657,Lemhi,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),6.66,4.814,5.615,Lemhi,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.583,4.267,4.903,Lemhi,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),5.924,4.52,5.181,Lemhi,sfcWind
