year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2864.134,2308.656,2513.093,Peoples,gdd
1951,Historical Emissions,2710.416,2315.533,2635.548,Peoples,gdd
1952,Historical Emissions,2655.017,2179.909,2392.491,Peoples,gdd
1953,Historical Emissions,2634.52,2135.618,2467.908,Peoples,gdd
1954,Historical Emissions,2640.694,1937.112,2251.417,Peoples,gdd
1955,Historical Emissions,2806.648,2177.893,2349.99,Peoples,gdd
1956,Historical Emissions,2817.077,2205.774,2517.224,Peoples,gdd
1957,Historical Emissions,2917.056,2139.696,2494.654,Peoples,gdd
1958,Historical Emissions,2536.888,2052.639,2396.479,Peoples,gdd
1959,Historical Emissions,2497.665,2009.506,2215.035,Peoples,gdd
1960,Historical Emissions,2527.402,2269.94,2400.426,Peoples,gdd
1961,Historical Emissions,2563.296,2212.944,2447.378,Peoples,gdd
1962,Historical Emissions,2486.269,2043.969,2335.265,Peoples,gdd
1963,Historical Emissions,2436.62,2101.608,2238.349,Peoples,gdd
1964,Historical Emissions,2618.54,2159.912,2424.157,Peoples,gdd
1965,Historical Emissions,2564.199,2162.884,2440.098,Peoples,gdd
1966,Historical Emissions,2696.462,2091.557,2234.298,Peoples,gdd
1967,Historical Emissions,2540.69,2194.604,2300.088,Peoples,gdd
1968,Historical Emissions,2427.047,2063.292,2199.207,Peoples,gdd
1969,Historical Emissions,2638.724,1915.335,2315.786,Peoples,gdd
1970,Historical Emissions,2599.388,2138.086,2242.496,Peoples,gdd
1971,Historical Emissions,2829.115,2202.468,2475.892,Peoples,gdd
1972,Historical Emissions,2597.334,2155.496,2323.931,Peoples,gdd
1973,Historical Emissions,2650.373,2097.129,2178.96,Peoples,gdd
1974,Historical Emissions,2679.122,1919.546,2478.445,Peoples,gdd
1975,Historical Emissions,2557.094,2241.465,2402.714,Peoples,gdd
1976,Historical Emissions,2467.646,2199.649,2332.036,Peoples,gdd
1977,Historical Emissions,2861.091,2100.591,2351.507,Peoples,gdd
1978,Historical Emissions,2622.216,2187.499,2333.646,Peoples,gdd
1979,Historical Emissions,2611.782,2112.82,2417.598,Peoples,gdd
1980,Historical Emissions,2657.923,2191.946,2528.174,Peoples,gdd
1981,Historical Emissions,2669.099,2113.463,2407.258,Peoples,gdd
1982,Historical Emissions,2662.831,2319.761,2379.671,Peoples,gdd
1983,Historical Emissions,2465.94,2167.084,2276.635,Peoples,gdd
1984,Historical Emissions,2581.376,2054.581,2325.552,Peoples,gdd
1985,Historical Emissions,2736.636,2302.018,2518.574,Peoples,gdd
1986,Historical Emissions,2399.803,2148.16,2280.608,Peoples,gdd
1987,Historical Emissions,2660.063,2096.786,2364.506,Peoples,gdd
1988,Historical Emissions,2581.622,2073.643,2390.83,Peoples,gdd
1989,Historical Emissions,2734.906,2209.868,2538.546,Peoples,gdd
1990,Historical Emissions,3065.743,2230.326,2460.227,Peoples,gdd
1991,Historical Emissions,2732.929,2068.502,2459.287,Peoples,gdd
1992,Historical Emissions,2505.465,2095.081,2257.822,Peoples,gdd
1993,Historical Emissions,2519.686,2153.165,2277.357,Peoples,gdd
1994,Historical Emissions,2884.256,2170.05,2367.621,Peoples,gdd
1995,Historical Emissions,2790.237,2294.568,2563.424,Peoples,gdd
1996,Historical Emissions,2994.005,2525.321,2691.796,Peoples,gdd
1997,Historical Emissions,2733.112,2252.528,2589.365,Peoples,gdd
1998,Historical Emissions,2690.796,2280.062,2472.967,Peoples,gdd
1999,Historical Emissions,2654.953,2233.09,2545.28,Peoples,gdd
