scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),50.534,43.057,46.455,Treasure County,tas
Historical Emissions,Aug,Mid Century (2040-2069),76.391,69.233,72.883,Treasure County,tas
Historical Emissions,Dec,Mid Century (2040-2069),31.01,15.549,23.789,Treasure County,tas
Historical Emissions,Feb,Mid Century (2040-2069),34.796,20.511,28.041,Treasure County,tas
Historical Emissions,Jan,Mid Century (2040-2069),29.279,13.666,23.169,Treasure County,tas
Historical Emissions,Jul,Mid Century (2040-2069),78.249,70.148,74.434,Treasure County,tas
Historical Emissions,Jun,Mid Century (2040-2069),70.444,62.181,66.577,Treasure County,tas
Historical Emissions,Mar,Mid Century (2040-2069),40.965,30.492,36.953,Treasure County,tas
Historical Emissions,May,Mid Century (2040-2069),61.196,52.541,56.571,Treasure County,tas
Historical Emissions,Nov,Mid Century (2040-2069),39.817,28.946,34.904,Treasure County,tas
Historical Emissions,Oct,Mid Century (2040-2069),54.927,43.774,49.431,Treasure County,tas
Historical Emissions,Sep,Mid Century (2040-2069),67.367,57.782,62.636,Treasure County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),50.534,43.057,46.455,Treasure County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),76.391,69.233,72.883,Treasure County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),31.01,15.549,23.789,Treasure County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),34.796,20.511,28.041,Treasure County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),29.279,13.666,23.169,Treasure County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),78.249,70.148,74.434,Treasure County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),70.444,62.181,66.577,Treasure County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),40.965,30.492,36.953,Treasure County,tas
Historical Emissions,May,End-of-Century (2070-2099),61.196,52.541,56.571,Treasure County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),39.817,28.946,34.904,Treasure County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),54.927,43.774,49.431,Treasure County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),67.367,57.782,62.636,Treasure County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),52.587,45.276,49.011,Treasure County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),52.989,44.811,49.004,Treasure County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),78.651,71.641,76.656,Treasure County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),79.659,72.761,75.683,Treasure County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),32.742,15.488,26.195,Treasure County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),33.729,18.886,27.45,Treasure County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),41.167,25.569,31.937,Treasure County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),36.798,23.053,31.125,Treasure County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),35.496,19.507,26.1,Treasure County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.711,18.321,25.489,Treasure County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),80.942,70.897,78.036,Treasure County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),81.074,73.053,76.88,Treasure County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),72.699,64.669,68.643,Treasure County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),73.197,64.902,68.444,Treasure County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),42.512,33.245,38.736,Treasure County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),44.3,33.434,38.948,Treasure County,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),63.773,54.958,59.301,Treasure County,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),63.207,55.095,58.907,Treasure County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),39.458,28.825,37.123,Treasure County,tas
