scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),31.086,14.429,19.571,Rosebud,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),31.086,14.429,19.571,Rosebud,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),29.257,13.957,18.928,Rosebud,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.628,14,20.571,Rosebud,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),32.3,16.1,20.572,Rosebud,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),31.157,14,20.571,Rosebud,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),41.371,16.714,22.857,Rosebud,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),33.757,14.143,20.5,Rosebud,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),46.943,14.843,22.857,Rosebud,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),33.457,14.429,21.358,Rosebud,con-dry
