scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),14,4.667,9,Deer Lodge County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,29,30.667,Deer Lodge County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),5,0.333,1.667,Deer Lodge County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),7.667,0.667,3,Deer Lodge County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),6,0.333,2,Deer Lodge County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30,31,Deer Lodge County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),29.667,24.667,27.667,Deer Lodge County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),9.667,2,5.333,Deer Lodge County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),24.667,15,19.667,Deer Lodge County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),10.333,2,5.667,Deer Lodge County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),19.667,8.333,13.667,Deer Lodge County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),28.333,20,24.333,Deer Lodge County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),14,4.667,9,Deer Lodge County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,29,30.667,Deer Lodge County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),5,0.333,1.667,Deer Lodge County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),7.667,0.667,3,Deer Lodge County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),6,0.333,2,Deer Lodge County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30,31,Deer Lodge County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),29.667,24.667,27.667,Deer Lodge County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),9.667,2,5.333,Deer Lodge County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),24.667,15,19.667,Deer Lodge County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),10.333,2,5.667,Deer Lodge County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),19.667,8.333,13.667,Deer Lodge County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),28.333,20,24.333,Deer Lodge County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),20.167,7.9,10.167,Deer Lodge County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),16.367,6.333,11,Deer Lodge County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,30.033,31,Deer Lodge County,freeze-free
