scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),61.512,50.853,56,Hill County,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),90.314,79.957,85.085,Hill County,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),36.56,22.145,29.836,Hill County,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),41.232,26.51,33.982,Hill County,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),34.378,18.577,28.701,Hill County,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),91.347,80.147,85.747,Hill County,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),82.147,70.77,76.132,Hill County,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),49.903,36.582,44.003,Hill County,tasmax
Historical Emissions,May,Mid Century (2040-2069),73.499,61.757,67.311,Hill County,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),47.154,34.139,41.449,Hill County,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),66.351,51.024,59.376,Hill County,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),81.215,68.053,74.313,Hill County,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),61.512,50.853,56,Hill County,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),90.314,79.957,85.085,Hill County,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),36.56,22.145,29.836,Hill County,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),41.232,26.51,33.982,Hill County,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),34.378,18.577,28.701,Hill County,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),91.347,80.147,85.747,Hill County,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),82.147,70.77,76.132,Hill County,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),49.903,36.582,44.003,Hill County,tasmax
Historical Emissions,May,End-of-Century (2070-2099),73.499,61.757,67.311,Hill County,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),47.154,34.139,41.449,Hill County,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),66.351,51.024,59.376,Hill County,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),81.215,68.053,74.313,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),62.808,54.018,58.673,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),63.822,53.016,58.919,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),92.622,81.959,90.453,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),93.341,82.939,88.184,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),38.415,18.836,32.814,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),39.004,24.84,33.241,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),45.371,30.08,37.56,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),43.172,28.066,36.999,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),40.819,25.101,29.908,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),36.226,22.539,30.305,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),93.916,81.009,87.592,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),93.868,82.969,88.133,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),82.027,71.981,77.561,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),84.035,72.725,77.73,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),50.687,41.416,45.195,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),53.788,38.425,46.62,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),75.983,65.888,70.622,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),74.496,64.495,69.186,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),47.07,35.249,44.748,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),49.895,37.418,44.398,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),65.975,56.138,60.166,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),69.204,55.257,62.074,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),85.301,71.369,77.985,Hill County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),84.622,71.847,77.346,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),63.236,55.089,58.063,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),63.627,53.275,58.305,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),98.033,85.556,92.098,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),94.357,83.055,89.1,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),45.96,24.838,34.874,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),39.918,23.895,32.82,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),48.652,29.593,38.939,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),44.434,28.769,36.596,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),39.689,28.08,32.786,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),38.173,24.242,31.013,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),97.096,85.703,92.949,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),95.543,83.927,89.339,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),86.188,75.637,78.849,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),85.182,73.563,78.846,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),54.621,42.821,49.486,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),52.729,39.764,46.326,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),74.768,66.876,70.512,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),75.149,63.816,69.382,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),52.314,37.209,45.998,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),50.413,36.924,45.288,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),71.534,58.544,64.086,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),69.63,55.717,62.55,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),85.553,74.071,78.933,Hill County,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),85.421,71.544,77.861,Hill County,tasmax
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),63.744,57.667,61.816,Hill County,tasmax
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),63.48,52.625,58.14,Hill County,tasmax
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),103.941,92.11,98.491,Hill County,tasmax
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),95.677,84.723,90.538,Hill County,tasmax
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),45.821,31.064,36.069,Hill County,tasmax
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),40.457,25.298,33.135,Hill County,tasmax
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),46.517,32.624,37.968,Hill County,tasmax
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),45.546,28.967,36.625,Hill County,tasmax
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),39.893,23.905,35.833,Hill County,tasmax
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),36.872,22.828,31.04,Hill County,tasmax
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),102.749,91.533,96.99,Hill County,tasmax
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),95.712,83.94,89.932,Hill County,tasmax
