year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,260.266,224.399,241.665,Beaver-Camas,dry-days
1951,Historical Emissions,250.266,221.733,230.666,Beaver-Camas,dry-days
1952,Historical Emissions,258.8,226.733,242.333,Beaver-Camas,dry-days
1953,Historical Emissions,262.866,223.267,236.334,Beaver-Camas,dry-days
1954,Historical Emissions,255.333,214.266,230.667,Beaver-Camas,dry-days
1955,Historical Emissions,277.733,219.466,245.666,Beaver-Camas,dry-days
1956,Historical Emissions,261.801,214.266,244.999,Beaver-Camas,dry-days
1957,Historical Emissions,264.334,205.6,231.667,Beaver-Camas,dry-days
1958,Historical Emissions,256,209.799,229.666,Beaver-Camas,dry-days
1959,Historical Emissions,269.133,212.199,232.999,Beaver-Camas,dry-days
1960,Historical Emissions,255.601,221.267,235,Beaver-Camas,dry-days
1961,Historical Emissions,262.401,228.133,237.667,Beaver-Camas,dry-days
1962,Historical Emissions,265.999,217.134,237.668,Beaver-Camas,dry-days
1963,Historical Emissions,251.199,213,235.666,Beaver-Camas,dry-days
1964,Historical Emissions,250.133,215.468,230.666,Beaver-Camas,dry-days
1965,Historical Emissions,250.534,230.201,235.666,Beaver-Camas,dry-days
1966,Historical Emissions,248.067,203.867,233.333,Beaver-Camas,dry-days
1967,Historical Emissions,256.067,198.2,241.334,Beaver-Camas,dry-days
1968,Historical Emissions,246.667,207.267,231,Beaver-Camas,dry-days
1969,Historical Emissions,265.401,204.6,242.333,Beaver-Camas,dry-days
1970,Historical Emissions,252.066,219.668,238.667,Beaver-Camas,dry-days
1971,Historical Emissions,261.134,219.999,241.667,Beaver-Camas,dry-days
1972,Historical Emissions,256.068,231.599,244.666,Beaver-Camas,dry-days
1973,Historical Emissions,263.533,211.733,226.999,Beaver-Camas,dry-days
1974,Historical Emissions,250.4,202.068,235.665,Beaver-Camas,dry-days
1975,Historical Emissions,253.866,217.267,242.333,Beaver-Camas,dry-days
1976,Historical Emissions,250.333,207.066,241.667,Beaver-Camas,dry-days
1977,Historical Emissions,257.801,216.132,227.335,Beaver-Camas,dry-days
1978,Historical Emissions,254.867,216.733,225.667,Beaver-Camas,dry-days
1979,Historical Emissions,243.667,216.467,242,Beaver-Camas,dry-days
1980,Historical Emissions,261,203.934,237.333,Beaver-Camas,dry-days
1981,Historical Emissions,256.267,209.467,243.668,Beaver-Camas,dry-days
1982,Historical Emissions,247.266,209.066,225.999,Beaver-Camas,dry-days
1983,Historical Emissions,250.067,221.067,242.999,Beaver-Camas,dry-days
1984,Historical Emissions,258.8,215.533,245.001,Beaver-Camas,dry-days
1985,Historical Emissions,248.999,211.867,239.666,Beaver-Camas,dry-days
1986,Historical Emissions,245.733,205.734,226.665,Beaver-Camas,dry-days
1987,Historical Emissions,253.533,208.666,229,Beaver-Camas,dry-days
1988,Historical Emissions,248.734,206.333,236.667,Beaver-Camas,dry-days
1989,Historical Emissions,253.468,215.133,239,Beaver-Camas,dry-days
1990,Historical Emissions,254.132,205.2,234,Beaver-Camas,dry-days
1991,Historical Emissions,260,202.135,239.332,Beaver-Camas,dry-days
1992,Historical Emissions,255.2,225.266,238.333,Beaver-Camas,dry-days
1993,Historical Emissions,258.467,199.333,232.334,Beaver-Camas,dry-days
1994,Historical Emissions,251.799,207.867,233.666,Beaver-Camas,dry-days
1995,Historical Emissions,258.599,222.6,237,Beaver-Camas,dry-days
1996,Historical Emissions,280.2,221,236.666,Beaver-Camas,dry-days
1997,Historical Emissions,247.599,202,228.333,Beaver-Camas,dry-days
1998,Historical Emissions,253.399,213.934,244.335,Beaver-Camas,dry-days
1999,Historical Emissions,255.468,214.267,225.001,Beaver-Camas,dry-days
2000,Historical Emissions,254.733,216.467,239.335,Beaver-Camas,dry-days
2001,Historical Emissions,257.399,202.266,239.667,Beaver-Camas,dry-days
2002,Historical Emissions,257.134,201.601,236,Beaver-Camas,dry-days
2003,Historical Emissions,273.267,210.734,245.001,Beaver-Camas,dry-days
2004,Historical Emissions,267.667,213.933,240,Beaver-Camas,dry-days
2005,Historical Emissions,264.667,195.265,249.335,Beaver-Camas,dry-days
2006,Historical Emissions,248.4,218.6,240,Beaver-Camas,dry-days
2007,Historical Emissions,248.2,220.733,243,Beaver-Camas,dry-days
2008,Historical Emissions,251.666,220.933,233.666,Beaver-Camas,dry-days
2009,Historical Emissions,247.666,221.067,231.666,Beaver-Camas,dry-days
2010,Historical Emissions,257.133,205.6,248.668,Beaver-Camas,dry-days
2011,Historical Emissions,251.333,214.4,232.664,Beaver-Camas,dry-days
2012,Historical Emissions,260.133,217.667,238,Beaver-Camas,dry-days
2013,Historical Emissions,257.334,228.866,233.332,Beaver-Camas,dry-days
2014,Historical Emissions,256.333,220.002,240.667,Beaver-Camas,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",252.532,221.335,233.666,Beaver-Camas,dry-days
2015,"Middle of the Road
(SSP2-4.5)",252.201,215.533,247.333,Beaver-Camas,dry-days
2015,"High Emissions
(SSP3-7.0)",257.468,205.4,228.333,Beaver-Camas,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",243.332,208.866,221.334,Beaver-Camas,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",254,228.533,243.667,Beaver-Camas,dry-days
2016,"Middle of the Road
(SSP2-4.5)",253.799,212.602,238.665,Beaver-Camas,dry-days
2016,"High Emissions
(SSP3-7.0)",257.334,215.534,233.333,Beaver-Camas,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",256.067,217.2,248.332,Beaver-Camas,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",253.332,220.999,233.001,Beaver-Camas,dry-days
