scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),10.34,7.512,8.82,Cut Bank,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),7.47,5.596,6.539,Cut Bank,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),12.714,8.517,10.512,Cut Bank,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),12.101,7.9,9.804,Cut Bank,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),12.737,8.514,10.531,Cut Bank,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),7.621,5.7,6.69,Cut Bank,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),8.784,6.654,7.764,Cut Bank,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),10.897,7.313,9.019,Cut Bank,sfcWind
Historical Emissions,May,Mid Century (2040-2069),9.461,7.105,8.194,Cut Bank,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),11.881,8.233,10.049,Cut Bank,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),10.578,7.74,9.141,Cut Bank,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),8.816,6.426,7.531,Cut Bank,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),10.34,7.512,8.82,Cut Bank,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),7.47,5.596,6.539,Cut Bank,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),12.714,8.517,10.512,Cut Bank,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),12.101,7.9,9.804,Cut Bank,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),12.737,8.514,10.531,Cut Bank,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),7.621,5.7,6.69,Cut Bank,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),8.784,6.654,7.764,Cut Bank,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),10.897,7.313,9.019,Cut Bank,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),9.461,7.105,8.194,Cut Bank,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),11.881,8.233,10.049,Cut Bank,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),10.578,7.74,9.141,Cut Bank,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),8.816,6.426,7.531,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),10.278,7.428,8.553,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),10.101,7.324,8.717,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.477,4.826,6.494,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.188,5.307,6.285,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),13.042,8.612,10.196,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),12.426,8.536,10.367,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),12.037,7.84,9.212,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),11.705,7.433,9.488,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),12.093,8.455,10.517,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),12.587,8.107,10.363,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),7.637,5.372,6.767,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),7.735,5.587,6.627,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),8.803,6.409,7.559,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),8.973,6.559,7.635,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),9.48,7.802,8.798,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),10.948,7.164,8.874,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),8.754,7.268,7.836,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),9.378,7.075,8.106,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),10.523,8.408,9.553,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),11.849,8.351,10.089,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),10.578,8.108,9.033,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),10.408,7.536,9.037,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),8.521,5.689,7.566,Cut Bank,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),8.738,6.171,7.399,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),10.052,7.755,8.648,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),10.381,7.351,8.755,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),7.217,5.353,6.374,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),7.394,5.319,6.282,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),11.887,8.66,10.529,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),12.665,8.387,10.367,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),11.852,7.3,9.684,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),11.941,7.481,9.677,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),12.528,8.04,10.506,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),12.402,8.569,10.474,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),7.924,5.383,6.353,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),7.325,5.641,6.536,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),8.79,6.697,7.499,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),8.782,6.494,7.663,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),9.675,7.224,8.443,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),10.848,7.247,8.707,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),9.373,7.262,8.13,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),9.456,7.037,8.267,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),11.911,8.194,9.647,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),11.77,8.018,9.725,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),10.559,7.077,8.43,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),10.446,7.473,8.988,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),8.773,6.074,7.526,Cut Bank,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),8.654,6.222,7.434,Cut Bank,sfcWind
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),10.36,7.599,8.424,Cut Bank,sfcWind
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),10.183,7.369,8.768,Cut Bank,sfcWind
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),7.307,5.131,6.11,Cut Bank,sfcWind
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),7.063,5.397,6.182,Cut Bank,sfcWind
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),13.141,8.584,10.468,Cut Bank,sfcWind
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),12.472,8.407,10.531,Cut Bank,sfcWind
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),11.853,7.787,9.718,Cut Bank,sfcWind
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),11.607,7.357,9.224,Cut Bank,sfcWind
