year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,10.734,1.2,2.667,Lochsa,above90
1951,Historical Emissions,15.467,0.6,3.834,Lochsa,above90
1952,Historical Emissions,9.767,0.533,3.666,Lochsa,above90
1953,Historical Emissions,7.7,1.567,4.166,Lochsa,above90
1954,Historical Emissions,10.134,1.534,3.333,Lochsa,above90
1955,Historical Emissions,7.767,1.1,3.833,Lochsa,above90
1956,Historical Emissions,19.734,0.6,2.667,Lochsa,above90
1957,Historical Emissions,8.133,2.133,3.333,Lochsa,above90
1958,Historical Emissions,10.433,2,8,Lochsa,above90
1959,Historical Emissions,4.6,0.634,1.334,Lochsa,above90
1960,Historical Emissions,7.533,0.267,3.166,Lochsa,above90
1961,Historical Emissions,5.833,0.134,3.667,Lochsa,above90
1962,Historical Emissions,9.033,1.267,2.834,Lochsa,above90
1963,Historical Emissions,6.9,0.4,1.166,Lochsa,above90
1964,Historical Emissions,7.633,0.634,4.167,Lochsa,above90
1965,Historical Emissions,4.167,0.666,1.5,Lochsa,above90
1966,Historical Emissions,7.967,0.733,2.333,Lochsa,above90
1967,Historical Emissions,4.967,0.999,1.834,Lochsa,above90
1968,Historical Emissions,5.934,0.666,2.333,Lochsa,above90
1969,Historical Emissions,5.9,0.6,2.333,Lochsa,above90
1970,Historical Emissions,3.5,0.634,2.167,Lochsa,above90
1971,Historical Emissions,8,0.599,1.667,Lochsa,above90
1972,Historical Emissions,5.733,0.567,2.333,Lochsa,above90
1973,Historical Emissions,10.634,1.2,3.834,Lochsa,above90
1974,Historical Emissions,5.866,0.4,2.5,Lochsa,above90
1975,Historical Emissions,7.734,0.934,3.5,Lochsa,above90
1976,Historical Emissions,6.7,0.534,1.833,Lochsa,above90
1977,Historical Emissions,4.834,0,0.5,Lochsa,above90
1978,Historical Emissions,5.466,0.9,2.833,Lochsa,above90
1979,Historical Emissions,7.2,1.067,3.5,Lochsa,above90
1980,Historical Emissions,4.733,0.934,2.667,Lochsa,above90
1981,Historical Emissions,5.066,0.734,4.167,Lochsa,above90
1982,Historical Emissions,6.767,0.4,3.667,Lochsa,above90
1983,Historical Emissions,3.667,0.3,0.833,Lochsa,above90
1984,Historical Emissions,4.734,0.167,1.501,Lochsa,above90
1985,Historical Emissions,7.9,1.099,1.833,Lochsa,above90
1986,Historical Emissions,7.101,0,2.167,Lochsa,above90
1987,Historical Emissions,13.366,0.266,2.667,Lochsa,above90
1988,Historical Emissions,8.5,0.3,3.833,Lochsa,above90
1989,Historical Emissions,7.267,0.301,1.834,Lochsa,above90
1990,Historical Emissions,13.567,1.7,4.834,Lochsa,above90
1991,Historical Emissions,5.7,0.3,1.666,Lochsa,above90
1992,Historical Emissions,11.034,0,2,Lochsa,above90
1993,Historical Emissions,3.667,0.301,1.666,Lochsa,above90
1994,Historical Emissions,8.633,1.134,3.167,Lochsa,above90
1995,Historical Emissions,11.033,1.034,3.334,Lochsa,above90
1996,Historical Emissions,15.633,2.834,8.5,Lochsa,above90
1997,Historical Emissions,7.867,1.967,4,Lochsa,above90
1998,Historical Emissions,9.834,1.567,4.167,Lochsa,above90
1999,Historical Emissions,7.833,0.8,3.333,Lochsa,above90
2000,Historical Emissions,12.567,0.634,6.168,Lochsa,above90
2001,Historical Emissions,9.266,3.367,5.167,Lochsa,above90
2002,Historical Emissions,13.834,3.866,6.167,Lochsa,above90
2003,Historical Emissions,16.133,5.233,10,Lochsa,above90
2004,Historical Emissions,16.799,5,6.168,Lochsa,above90
2005,Historical Emissions,12.9,2.133,8,Lochsa,above90
2006,Historical Emissions,8.966,3.599,5.667,Lochsa,above90
2007,Historical Emissions,13.201,2.367,3.667,Lochsa,above90
2008,Historical Emissions,11.301,1.666,7.667,Lochsa,above90
2009,Historical Emissions,11.033,1.933,4.334,Lochsa,above90
2010,Historical Emissions,7.1,2.634,5,Lochsa,above90
2011,Historical Emissions,15.967,1.467,5.833,Lochsa,above90
2012,Historical Emissions,11.799,4.366,7.834,Lochsa,above90
2013,Historical Emissions,17.333,4.233,8,Lochsa,above90
2014,Historical Emissions,13.801,3.366,7.001,Lochsa,above90
2015,"Moderating Emissions
(SSP1-2.6)",14.3,3.499,9,Lochsa,above90
