year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,15.994,9.83,12.937,Lower Bighorn,pr
1951,Historical Emissions,14.629,12.273,13.082,Lower Bighorn,pr
1952,Historical Emissions,14.541,9.742,13.295,Lower Bighorn,pr
1953,Historical Emissions,17.015,11.32,13.819,Lower Bighorn,pr
1954,Historical Emissions,17.484,10.155,13.116,Lower Bighorn,pr
1955,Historical Emissions,15.81,8.455,13.101,Lower Bighorn,pr
1956,Historical Emissions,14.482,9.201,12.799,Lower Bighorn,pr
1957,Historical Emissions,17.219,10.804,14.066,Lower Bighorn,pr
1958,Historical Emissions,16.326,10.784,14.06,Lower Bighorn,pr
1959,Historical Emissions,17.534,12.448,13.903,Lower Bighorn,pr
1960,Historical Emissions,16.272,10.669,13.152,Lower Bighorn,pr
1961,Historical Emissions,15.248,11.399,13.293,Lower Bighorn,pr
1962,Historical Emissions,17.343,10.88,14.443,Lower Bighorn,pr
1963,Historical Emissions,16.9,12.273,14.096,Lower Bighorn,pr
1964,Historical Emissions,16.115,10.738,13.405,Lower Bighorn,pr
1965,Historical Emissions,14.805,10.383,12.951,Lower Bighorn,pr
1966,Historical Emissions,16.485,11.106,13.787,Lower Bighorn,pr
1967,Historical Emissions,18.061,10.409,14.155,Lower Bighorn,pr
1968,Historical Emissions,18.803,11.871,13.859,Lower Bighorn,pr
1969,Historical Emissions,14.254,12.651,13.562,Lower Bighorn,pr
1970,Historical Emissions,15.355,11.147,13.649,Lower Bighorn,pr
1971,Historical Emissions,14.16,11.161,12.926,Lower Bighorn,pr
1972,Historical Emissions,15.938,12.507,14.2,Lower Bighorn,pr
1973,Historical Emissions,16.082,12.02,14.352,Lower Bighorn,pr
1974,Historical Emissions,17.096,10.93,14.375,Lower Bighorn,pr
1975,Historical Emissions,15.379,11.485,14.492,Lower Bighorn,pr
1976,Historical Emissions,15.552,11.313,13.616,Lower Bighorn,pr
1977,Historical Emissions,15.953,9.797,12.593,Lower Bighorn,pr
1978,Historical Emissions,18.632,13.721,15.596,Lower Bighorn,pr
1979,Historical Emissions,17.325,13.11,14.278,Lower Bighorn,pr
1980,Historical Emissions,17.874,11.218,13.045,Lower Bighorn,pr
1981,Historical Emissions,15.218,11.467,12.56,Lower Bighorn,pr
1982,Historical Emissions,16.32,11.462,13.593,Lower Bighorn,pr
1983,Historical Emissions,16.563,11.61,13.629,Lower Bighorn,pr
1984,Historical Emissions,15.008,11.6,13.454,Lower Bighorn,pr
1985,Historical Emissions,14.641,11.478,13.466,Lower Bighorn,pr
1986,Historical Emissions,21.046,14.213,16.017,Lower Bighorn,pr
1987,Historical Emissions,16.969,12.612,13.897,Lower Bighorn,pr
1988,Historical Emissions,17.318,14.297,15.624,Lower Bighorn,pr
1989,Historical Emissions,16.737,12.357,13.916,Lower Bighorn,pr
1990,Historical Emissions,16.1,11.301,13.834,Lower Bighorn,pr
1991,Historical Emissions,17.179,10.504,13.936,Lower Bighorn,pr
1992,Historical Emissions,13.899,12.172,12.995,Lower Bighorn,pr
1993,Historical Emissions,15.169,12.791,14.147,Lower Bighorn,pr
1994,Historical Emissions,14.802,9.938,12.416,Lower Bighorn,pr
1995,Historical Emissions,17.084,10.152,13.052,Lower Bighorn,pr
1996,Historical Emissions,14.747,7.598,13.364,Lower Bighorn,pr
1997,Historical Emissions,15.488,12.222,14.337,Lower Bighorn,pr
1998,Historical Emissions,16.24,12.859,13.692,Lower Bighorn,pr
1999,Historical Emissions,16.502,11.279,13.876,Lower Bighorn,pr
2000,Historical Emissions,14.722,11.73,12.875,Lower Bighorn,pr
2001,Historical Emissions,17.583,11.254,12.865,Lower Bighorn,pr
2002,Historical Emissions,15.599,10.863,13.57,Lower Bighorn,pr
2003,Historical Emissions,16.247,12.283,13.703,Lower Bighorn,pr
2004,Historical Emissions,17.706,9.745,13.703,Lower Bighorn,pr
2005,Historical Emissions,13.919,11.309,12.95,Lower Bighorn,pr
2006,Historical Emissions,19.637,12.324,15.413,Lower Bighorn,pr
2007,Historical Emissions,15.091,11.52,13.022,Lower Bighorn,pr
2008,Historical Emissions,15.413,11.032,13.563,Lower Bighorn,pr
2009,Historical Emissions,16.832,11.579,14.731,Lower Bighorn,pr
2010,Historical Emissions,15.525,11.344,13.658,Lower Bighorn,pr
2011,Historical Emissions,14.991,10.944,13.901,Lower Bighorn,pr
2012,Historical Emissions,15.09,11.435,14.21,Lower Bighorn,pr
2013,Historical Emissions,16.955,11.289,12.667,Lower Bighorn,pr
2014,Historical Emissions,14.908,10.916,13.324,Lower Bighorn,pr
2015,"Moderating Emissions
(SSP1-2.6)",15.221,12.111,13.664,Lower Bighorn,pr
2015,"Middle of the Road
(SSP2-4.5)",16.457,9.464,10.918,Lower Bighorn,pr
2015,"High Emissions
(SSP3-7.0)",16.14,11.027,13.544,Lower Bighorn,pr
2015,"Accelerating Emissions
(SSP5-8.5)",15.308,10.911,13.715,Lower Bighorn,pr
2016,"Moderating Emissions
(SSP1-2.6)",14.689,11.407,13.422,Lower Bighorn,pr
2016,"Middle of the Road
(SSP2-4.5)",18.534,13.366,14.389,Lower Bighorn,pr
2016,"High Emissions
(SSP3-7.0)",15.682,11.009,14.668,Lower Bighorn,pr
2016,"Accelerating Emissions
(SSP5-8.5)",16.941,12.048,15.269,Lower Bighorn,pr
2017,"Moderating Emissions
(SSP1-2.6)",16.506,13.27,15.337,Lower Bighorn,pr
