scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),33.38,14.2,21.1,Upper Selway,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),33.38,14.2,21.1,Upper Selway,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),34.64,15.28,19.1,Upper Selway,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),35,14.78,21.4,Upper Selway,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),43.6,16.76,28,Upper Selway,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),34.64,14.2,21.9,Upper Selway,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),30.72,13.2,20.2,Upper Selway,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),36.82,14.98,21.1,Upper Selway,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),31.28,17.56,23,Upper Selway,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),36.86,14.58,22,Upper Selway,con-dry
