scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),7.992,6.046,7.008,Stillwater,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),5.887,4.65,5.297,Stillwater,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),10.058,7.239,8.541,Stillwater,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),9.466,6.637,7.967,Stillwater,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),10.225,7.321,8.628,Stillwater,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),5.851,4.649,5.294,Stillwater,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),6.678,5.291,5.993,Stillwater,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),8.512,6.086,7.225,Stillwater,sfcWind
Historical Emissions,May,Mid Century (2040-2069),7.269,5.603,6.398,Stillwater,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),9.446,6.869,8.184,Stillwater,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),8.157,6.245,7.203,Stillwater,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),6.937,5.366,6.175,Stillwater,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),7.992,6.046,7.008,Stillwater,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),5.887,4.65,5.297,Stillwater,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),10.058,7.239,8.541,Stillwater,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),9.466,6.637,7.967,Stillwater,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),10.225,7.321,8.628,Stillwater,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),5.851,4.649,5.294,Stillwater,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),6.678,5.291,5.993,Stillwater,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),8.512,6.086,7.225,Stillwater,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),7.269,5.603,6.398,Stillwater,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),9.446,6.869,8.184,Stillwater,sfcWind
