year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,58.253,55.989,56.776,Jefferson,tasmax
1951,Historical Emissions,58.309,55.244,57.018,Jefferson,tasmax
1952,Historical Emissions,57.697,54.153,56.285,Jefferson,tasmax
1953,Historical Emissions,57.981,55.022,56.47,Jefferson,tasmax
1954,Historical Emissions,58.415,53.493,55.521,Jefferson,tasmax
1955,Historical Emissions,58.932,54.71,55.933,Jefferson,tasmax
1956,Historical Emissions,57.682,55.394,57.319,Jefferson,tasmax
1957,Historical Emissions,59.239,54.14,56.317,Jefferson,tasmax
1958,Historical Emissions,57.794,55.127,55.792,Jefferson,tasmax
1959,Historical Emissions,56.544,54.066,55.569,Jefferson,tasmax
1960,Historical Emissions,57.572,54.084,55.391,Jefferson,tasmax
1961,Historical Emissions,58.167,54.303,56.997,Jefferson,tasmax
1962,Historical Emissions,56.561,53.463,55.445,Jefferson,tasmax
1963,Historical Emissions,56.267,54.087,55.346,Jefferson,tasmax
1964,Historical Emissions,56.708,53.978,55.161,Jefferson,tasmax
1965,Historical Emissions,56.601,54.508,55.657,Jefferson,tasmax
1966,Historical Emissions,57.863,54.323,54.962,Jefferson,tasmax
1967,Historical Emissions,56.769,55.075,56.12,Jefferson,tasmax
1968,Historical Emissions,56.543,53.196,54.507,Jefferson,tasmax
1969,Historical Emissions,56.577,54.015,55.562,Jefferson,tasmax
1970,Historical Emissions,56.825,55.3,56.313,Jefferson,tasmax
1971,Historical Emissions,59.25,54.359,57.124,Jefferson,tasmax
1972,Historical Emissions,57.346,54.527,56.226,Jefferson,tasmax
1973,Historical Emissions,57.469,54.503,55.691,Jefferson,tasmax
1974,Historical Emissions,57.83,53.441,55.766,Jefferson,tasmax
1975,Historical Emissions,57.94,54.036,56.446,Jefferson,tasmax
1976,Historical Emissions,57.225,54.572,56.03,Jefferson,tasmax
1977,Historical Emissions,58.268,55.449,56.672,Jefferson,tasmax
1978,Historical Emissions,57.743,54.681,55.598,Jefferson,tasmax
1979,Historical Emissions,58.764,54.999,57.317,Jefferson,tasmax
1980,Historical Emissions,57.89,54.408,55.455,Jefferson,tasmax
1981,Historical Emissions,58.56,54.869,56.686,Jefferson,tasmax
1982,Historical Emissions,57.771,55.596,56.811,Jefferson,tasmax
1983,Historical Emissions,57.268,54.705,55.71,Jefferson,tasmax
1984,Historical Emissions,57.703,55.107,57.025,Jefferson,tasmax
1985,Historical Emissions,57.249,55.241,56.867,Jefferson,tasmax
1986,Historical Emissions,56.607,54.497,55.118,Jefferson,tasmax
1987,Historical Emissions,56.726,54.383,55.772,Jefferson,tasmax
1988,Historical Emissions,57.401,55.017,56.366,Jefferson,tasmax
1989,Historical Emissions,58.044,55.176,56.2,Jefferson,tasmax
1990,Historical Emissions,59.676,55.418,57.581,Jefferson,tasmax
1991,Historical Emissions,58.594,54.829,55.842,Jefferson,tasmax
1992,Historical Emissions,56.754,54.798,55.47,Jefferson,tasmax
1993,Historical Emissions,57.699,54.33,56.611,Jefferson,tasmax
1994,Historical Emissions,59.078,54.939,56.512,Jefferson,tasmax
1995,Historical Emissions,58.302,55.183,55.919,Jefferson,tasmax
1996,Historical Emissions,59.745,57.271,58.337,Jefferson,tasmax
1997,Historical Emissions,58.737,54.432,56.049,Jefferson,tasmax
1998,Historical Emissions,59.898,54.965,56.861,Jefferson,tasmax
1999,Historical Emissions,58.772,55.753,57.31,Jefferson,tasmax
2000,Historical Emissions,58.153,55.055,56.672,Jefferson,tasmax
2001,Historical Emissions,58.925,56.116,57.4,Jefferson,tasmax
2002,Historical Emissions,61.143,56.435,57.869,Jefferson,tasmax
2003,Historical Emissions,59.445,57.024,58.423,Jefferson,tasmax
2004,Historical Emissions,60.013,57.789,58.555,Jefferson,tasmax
2005,Historical Emissions,61.319,57.148,59.061,Jefferson,tasmax
2006,Historical Emissions,59.804,56.447,57.254,Jefferson,tasmax
2007,Historical Emissions,59.123,56.518,58.099,Jefferson,tasmax
2008,Historical Emissions,58.978,57.391,57.827,Jefferson,tasmax
2009,Historical Emissions,59.076,56.316,57.893,Jefferson,tasmax
2010,Historical Emissions,59.502,56.65,58.404,Jefferson,tasmax
2011,Historical Emissions,59.928,56.836,57.746,Jefferson,tasmax
2012,Historical Emissions,59.093,56.859,58.567,Jefferson,tasmax
2013,Historical Emissions,60.477,57.049,58.615,Jefferson,tasmax
2014,Historical Emissions,60.339,57.455,58.975,Jefferson,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",60.908,58.583,58.901,Jefferson,tasmax
2015,"Middle of the Road
(SSP2-4.5)",59.773,56.947,58.327,Jefferson,tasmax
2015,"High Emissions
(SSP3-7.0)",60.403,56.422,58.667,Jefferson,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",59.212,57.255,58.393,Jefferson,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",61.365,58.427,59.067,Jefferson,tasmax
2016,"Middle of the Road
(SSP2-4.5)",60.239,56.86,57.788,Jefferson,tasmax
2016,"High Emissions
(SSP3-7.0)",61.195,57.348,59.616,Jefferson,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",60.6,57.578,58.948,Jefferson,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",60.331,57.253,58.142,Jefferson,tasmax
2017,"Middle of the Road
(SSP2-4.5)",60.905,57.142,59.222,Jefferson,tasmax
2017,"High Emissions
(SSP3-7.0)",59.54,58.614,59.123,Jefferson,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",61.169,57.591,59.091,Jefferson,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",59.678,57.497,57.733,Jefferson,tasmax
2018,"Middle of the Road
(SSP2-4.5)",60.508,57.281,59.065,Jefferson,tasmax
2018,"High Emissions
(SSP3-7.0)",60.205,56.446,58.117,Jefferson,tasmax
