year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,26.7,6.5,16.75,Upper Milk,above90
1951,Historical Emissions,29.2,6.95,14,Upper Milk,above90
1952,Historical Emissions,28.9,1.7,13,Upper Milk,above90
1953,Historical Emissions,20.65,6.4,10.25,Upper Milk,above90
1954,Historical Emissions,20.35,1.6,7,Upper Milk,above90
1955,Historical Emissions,23.6,4.3,9.75,Upper Milk,above90
1956,Historical Emissions,39.2,3.15,8.75,Upper Milk,above90
1957,Historical Emissions,29.75,4.6,11.25,Upper Milk,above90
1958,Historical Emissions,24.8,0.9,10.75,Upper Milk,above90
1959,Historical Emissions,12.4,0.2,8.5,Upper Milk,above90
1960,Historical Emissions,26.15,2.2,5,Upper Milk,above90
1961,Historical Emissions,20.7,2.15,9.25,Upper Milk,above90
1962,Historical Emissions,22.3,3.8,12.25,Upper Milk,above90
1963,Historical Emissions,12.25,0,6.5,Upper Milk,above90
1964,Historical Emissions,21.6,6.25,16.25,Upper Milk,above90
1965,Historical Emissions,16.7,5.3,9.25,Upper Milk,above90
1966,Historical Emissions,30.7,3.6,7.25,Upper Milk,above90
1967,Historical Emissions,18.4,4.4,10.5,Upper Milk,above90
1968,Historical Emissions,9.85,1.85,6.75,Upper Milk,above90
1969,Historical Emissions,21.2,4.15,12.25,Upper Milk,above90
1970,Historical Emissions,13.55,2.05,9.5,Upper Milk,above90
1971,Historical Emissions,19.05,3.7,11.75,Upper Milk,above90
1972,Historical Emissions,16.9,3.5,10.5,Upper Milk,above90
1973,Historical Emissions,31.45,6.9,11.5,Upper Milk,above90
1974,Historical Emissions,15.9,2.2,7.5,Upper Milk,above90
1975,Historical Emissions,19.85,2.6,10,Upper Milk,above90
1976,Historical Emissions,20.65,1.95,7.25,Upper Milk,above90
1977,Historical Emissions,19.8,0.6,6.5,Upper Milk,above90
1978,Historical Emissions,17.8,3.95,9.5,Upper Milk,above90
1979,Historical Emissions,14.9,3.85,8.5,Upper Milk,above90
1980,Historical Emissions,12.6,5.75,8.25,Upper Milk,above90
1981,Historical Emissions,21.35,3.1,10.75,Upper Milk,above90
1982,Historical Emissions,19.15,2.95,14.75,Upper Milk,above90
1983,Historical Emissions,16.55,3.65,6.25,Upper Milk,above90
1984,Historical Emissions,13.45,1.85,5.5,Upper Milk,above90
1985,Historical Emissions,19.5,3.4,6.75,Upper Milk,above90
1986,Historical Emissions,20,1.2,10.75,Upper Milk,above90
1987,Historical Emissions,30.9,4.05,7.25,Upper Milk,above90
1988,Historical Emissions,24.25,1.4,10.75,Upper Milk,above90
1989,Historical Emissions,22.65,2.65,12.5,Upper Milk,above90
1990,Historical Emissions,28.6,4.4,16.75,Upper Milk,above90
1991,Historical Emissions,20.5,1.75,7.5,Upper Milk,above90
1992,Historical Emissions,22.45,0.4,7,Upper Milk,above90
1993,Historical Emissions,19.15,3.9,8.5,Upper Milk,above90
