year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,42.568,38.963,40.247,Big Horn County,penman
1951,Historical Emissions,43.193,38.291,41.605,Big Horn County,penman
1952,Historical Emissions,45.34,38.551,40.034,Big Horn County,penman
1953,Historical Emissions,44.259,36.987,40.546,Big Horn County,penman
1954,Historical Emissions,42.468,36.89,40.111,Big Horn County,penman
1955,Historical Emissions,44.626,37.819,38.858,Big Horn County,penman
1956,Historical Emissions,47.252,38.454,41.683,Big Horn County,penman
1957,Historical Emissions,46.36,36.398,39.442,Big Horn County,penman
1958,Historical Emissions,42.053,37.507,39.987,Big Horn County,penman
1959,Historical Emissions,40.772,35.541,38.335,Big Horn County,penman
1960,Historical Emissions,43.1,37.76,38.882,Big Horn County,penman
1961,Historical Emissions,41.709,37.981,39.823,Big Horn County,penman
1962,Historical Emissions,42.119,35.556,40.387,Big Horn County,penman
1963,Historical Emissions,41.4,36.552,37.786,Big Horn County,penman
1964,Historical Emissions,42.079,36.094,39.258,Big Horn County,penman
1965,Historical Emissions,42.709,35.367,40.074,Big Horn County,penman
1966,Historical Emissions,43.719,36.483,37.768,Big Horn County,penman
1967,Historical Emissions,43.374,37.013,39.147,Big Horn County,penman
1968,Historical Emissions,40.455,34.356,37.985,Big Horn County,penman
1969,Historical Emissions,41.649,37.211,39.61,Big Horn County,penman
1970,Historical Emissions,42.004,37.769,39.478,Big Horn County,penman
1971,Historical Emissions,43.184,38.742,40.813,Big Horn County,penman
1972,Historical Emissions,41.88,37.177,39.266,Big Horn County,penman
1973,Historical Emissions,43.206,35.461,38.587,Big Horn County,penman
1974,Historical Emissions,41.258,36.98,38.71,Big Horn County,penman
1975,Historical Emissions,41.527,36.917,39.723,Big Horn County,penman
1976,Historical Emissions,41.199,37.954,38.916,Big Horn County,penman
1977,Historical Emissions,43.379,37.448,39.995,Big Horn County,penman
1978,Historical Emissions,41.367,35.296,40.113,Big Horn County,penman
1979,Historical Emissions,42.14,36.41,40.713,Big Horn County,penman
1980,Historical Emissions,42.494,34.897,40.986,Big Horn County,penman
1981,Historical Emissions,41.908,38.014,40.604,Big Horn County,penman
1982,Historical Emissions,43.122,36.975,39.319,Big Horn County,penman
1983,Historical Emissions,40.416,36.898,39.634,Big Horn County,penman
1984,Historical Emissions,42.303,38.362,39.631,Big Horn County,penman
1985,Historical Emissions,43.536,38.011,40.375,Big Horn County,penman
1986,Historical Emissions,39.847,34.472,38.604,Big Horn County,penman
1987,Historical Emissions,39.89,35.997,38.088,Big Horn County,penman
1988,Historical Emissions,40.53,36.084,38.53,Big Horn County,penman
1989,Historical Emissions,42.26,37.337,39.884,Big Horn County,penman
1990,Historical Emissions,44.439,38.328,40.966,Big Horn County,penman
1991,Historical Emissions,42.413,37.927,39.509,Big Horn County,penman
1992,Historical Emissions,41.234,37.266,39.184,Big Horn County,penman
1993,Historical Emissions,41.76,37.741,38.204,Big Horn County,penman
1994,Historical Emissions,43.793,37.219,41.175,Big Horn County,penman
1995,Historical Emissions,44.64,38.094,42.03,Big Horn County,penman
1996,Historical Emissions,46.801,39.339,43.996,Big Horn County,penman
1997,Historical Emissions,41.725,37.516,40.321,Big Horn County,penman
1998,Historical Emissions,43.403,38.33,40.277,Big Horn County,penman
1999,Historical Emissions,41.868,37.386,40.975,Big Horn County,penman
2000,Historical Emissions,42.581,37.833,41.865,Big Horn County,penman
2001,Historical Emissions,43.15,38.059,41.424,Big Horn County,penman
2002,Historical Emissions,44.152,39.817,42.01,Big Horn County,penman
2003,Historical Emissions,44.518,39.117,41.681,Big Horn County,penman
2004,Historical Emissions,46.268,40.229,41.294,Big Horn County,penman
2005,Historical Emissions,45.582,40.331,42.925,Big Horn County,penman
2006,Historical Emissions,43.677,37.867,40.516,Big Horn County,penman
2007,Historical Emissions,42.602,39.65,40.709,Big Horn County,penman
2008,Historical Emissions,44.088,38.489,40.74,Big Horn County,penman
2009,Historical Emissions,43.475,38.052,41.12,Big Horn County,penman
2010,Historical Emissions,45.054,39.015,41.442,Big Horn County,penman
2011,Historical Emissions,44.964,40.488,41.99,Big Horn County,penman
2012,Historical Emissions,43.217,41.001,42.224,Big Horn County,penman
2013,Historical Emissions,45.275,39.025,42.787,Big Horn County,penman
2014,Historical Emissions,45.492,41.986,43.242,Big Horn County,penman
2015,"Moderating Emissions
(SSP1-2.6)",46.509,39.879,44.79,Big Horn County,penman
2015,"Middle of the Road
(SSP2-4.5)",47.294,39.282,42.974,Big Horn County,penman
2015,"High Emissions
(SSP3-7.0)",44.338,40.636,42.842,Big Horn County,penman
2015,"Accelerating Emissions
(SSP5-8.5)",46.86,38.643,42.705,Big Horn County,penman
2016,"Moderating Emissions
(SSP1-2.6)",44.521,41.056,42.539,Big Horn County,penman
2016,"Middle of the Road
(SSP2-4.5)",43.762,38.522,42.486,Big Horn County,penman
2016,"High Emissions
(SSP3-7.0)",46.526,40.046,41.418,Big Horn County,penman
2016,"Accelerating Emissions
(SSP5-8.5)",45.529,39.288,41.245,Big Horn County,penman
2017,"Moderating Emissions
(SSP1-2.6)",44.351,40.266,42.252,Big Horn County,penman
2017,"Middle of the Road
(SSP2-4.5)",46.853,39.633,41.688,Big Horn County,penman
2017,"High Emissions
(SSP3-7.0)",44,40.17,42.172,Big Horn County,penman
2017,"Accelerating Emissions
(SSP5-8.5)",46.203,40.116,42.342,Big Horn County,penman
2018,"Moderating Emissions
(SSP1-2.6)",43.603,39.266,41.562,Big Horn County,penman
2018,"Middle of the Road
(SSP2-4.5)",45.402,39.558,41.805,Big Horn County,penman
2018,"High Emissions
(SSP3-7.0)",43.102,36.809,40.553,Big Horn County,penman
2018,"Accelerating Emissions
(SSP5-8.5)",45.008,38.219,41.945,Big Horn County,penman
2019,"Moderating Emissions
(SSP1-2.6)",45.108,41.594,43.157,Big Horn County,penman
2019,"Middle of the Road
(SSP2-4.5)",46.646,40.627,42.116,Big Horn County,penman
2019,"High Emissions
(SSP3-7.0)",43.552,38.593,42.268,Big Horn County,penman
2019,"Accelerating Emissions
(SSP5-8.5)",50.103,39.707,44.149,Big Horn County,penman
2020,"Moderating Emissions
(SSP1-2.6)",48.514,38.737,41.467,Big Horn County,penman
2020,"Middle of the Road
(SSP2-4.5)",46.504,40.617,43,Big Horn County,penman
2020,"High Emissions
(SSP3-7.0)",44.679,38.406,41.835,Big Horn County,penman
2020,"Accelerating Emissions
(SSP5-8.5)",43.731,38.225,41.65,Big Horn County,penman
2021,"Moderating Emissions
(SSP1-2.6)",45.478,39.576,41.823,Big Horn County,penman
2021,"Middle of the Road
(SSP2-4.5)",47.88,38.654,45.212,Big Horn County,penman
2021,"High Emissions
(SSP3-7.0)",46.515,39.771,42.196,Big Horn County,penman
2021,"Accelerating Emissions
(SSP5-8.5)",46.045,39.836,42.628,Big Horn County,penman
2022,"Moderating Emissions
(SSP1-2.6)",45.603,40.952,43.198,Big Horn County,penman
2022,"Middle of the Road
(SSP2-4.5)",45.93,37.63,43.852,Big Horn County,penman
2022,"High Emissions
(SSP3-7.0)",42.871,39.055,40.514,Big Horn County,penman
2022,"Accelerating Emissions
(SSP5-8.5)",48.467,39.509,43.527,Big Horn County,penman
2023,"Moderating Emissions
(SSP1-2.6)",44.727,40.474,41.189,Big Horn County,penman
2023,"Middle of the Road
(SSP2-4.5)",47.521,39.682,42.025,Big Horn County,penman
2023,"High Emissions
(SSP3-7.0)",46.765,39.065,42.329,Big Horn County,penman
2023,"Accelerating Emissions
(SSP5-8.5)",42.622,38.704,40.526,Big Horn County,penman
2024,"Moderating Emissions
(SSP1-2.6)",45.712,38.708,42.887,Big Horn County,penman
2024,"Middle of the Road
(SSP2-4.5)",45.775,39.964,43.094,Big Horn County,penman
2024,"High Emissions
(SSP3-7.0)",47.534,40.006,43.309,Big Horn County,penman
2024,"Accelerating Emissions
(SSP5-8.5)",44.599,40.921,41.979,Big Horn County,penman
2025,"Moderating Emissions
(SSP1-2.6)",44.85,41.664,43.042,Big Horn County,penman
2025,"Middle of the Road
(SSP2-4.5)",44.957,39.173,42.222,Big Horn County,penman
2025,"High Emissions
(SSP3-7.0)",46.402,42.03,44.273,Big Horn County,penman
