year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,45.378,42.816,43.751,Fort Peck Reservoir,tas
1951,Historical Emissions,45.132,41.994,43.998,Fort Peck Reservoir,tas
1952,Historical Emissions,45.58,41.438,43.674,Fort Peck Reservoir,tas
1953,Historical Emissions,44.684,40.983,43.557,Fort Peck Reservoir,tas
1954,Historical Emissions,45.795,39.976,43.12,Fort Peck Reservoir,tas
1955,Historical Emissions,46.528,42.435,42.887,Fort Peck Reservoir,tas
1956,Historical Emissions,46.472,42.784,43.886,Fort Peck Reservoir,tas
1957,Historical Emissions,47.283,42.509,44.324,Fort Peck Reservoir,tas
1958,Historical Emissions,45.32,42.021,43.267,Fort Peck Reservoir,tas
1959,Historical Emissions,43.72,40.215,42.551,Fort Peck Reservoir,tas
1960,Historical Emissions,45.303,40.234,42.913,Fort Peck Reservoir,tas
1961,Historical Emissions,45.59,41.598,43.978,Fort Peck Reservoir,tas
1962,Historical Emissions,44.163,40.804,42.208,Fort Peck Reservoir,tas
1963,Historical Emissions,43.446,42.217,42.396,Fort Peck Reservoir,tas
1964,Historical Emissions,44.916,41.48,44.13,Fort Peck Reservoir,tas
1965,Historical Emissions,44.308,42.078,42.775,Fort Peck Reservoir,tas
1966,Historical Emissions,46.646,41.751,42.836,Fort Peck Reservoir,tas
1967,Historical Emissions,44.067,41.498,43.382,Fort Peck Reservoir,tas
1968,Historical Emissions,43.41,39.805,41.847,Fort Peck Reservoir,tas
1969,Historical Emissions,44.301,41.144,43.37,Fort Peck Reservoir,tas
1970,Historical Emissions,45.059,42.139,43.883,Fort Peck Reservoir,tas
1971,Historical Emissions,46.821,43.392,44.67,Fort Peck Reservoir,tas
1972,Historical Emissions,44.193,42.101,43.537,Fort Peck Reservoir,tas
1973,Historical Emissions,44.894,41.248,43.253,Fort Peck Reservoir,tas
1974,Historical Emissions,45.759,41.624,44.338,Fort Peck Reservoir,tas
1975,Historical Emissions,45.039,40.372,44.017,Fort Peck Reservoir,tas
1976,Historical Emissions,44.233,41.006,43.447,Fort Peck Reservoir,tas
1977,Historical Emissions,45.548,42.556,44.464,Fort Peck Reservoir,tas
1978,Historical Emissions,46.027,41.348,42.889,Fort Peck Reservoir,tas
1979,Historical Emissions,46.342,42.311,45.107,Fort Peck Reservoir,tas
1980,Historical Emissions,44.767,42.078,43.157,Fort Peck Reservoir,tas
1981,Historical Emissions,45.633,43.035,44.225,Fort Peck Reservoir,tas
1982,Historical Emissions,44.914,42.652,43.925,Fort Peck Reservoir,tas
1983,Historical Emissions,45.646,42.125,43.111,Fort Peck Reservoir,tas
1984,Historical Emissions,45.75,42.442,43.61,Fort Peck Reservoir,tas
1985,Historical Emissions,45.893,42.425,44.435,Fort Peck Reservoir,tas
1986,Historical Emissions,43.604,41.532,42.718,Fort Peck Reservoir,tas
1987,Historical Emissions,45.082,39.729,42.167,Fort Peck Reservoir,tas
1988,Historical Emissions,45.03,41.529,42.973,Fort Peck Reservoir,tas
1989,Historical Emissions,45.559,42.239,43.811,Fort Peck Reservoir,tas
1990,Historical Emissions,47.542,42.869,44.647,Fort Peck Reservoir,tas
1991,Historical Emissions,45.801,41.822,42.784,Fort Peck Reservoir,tas
1992,Historical Emissions,45.657,41.881,43.092,Fort Peck Reservoir,tas
1993,Historical Emissions,45.694,41.889,43.296,Fort Peck Reservoir,tas
1994,Historical Emissions,46.467,42.835,43.692,Fort Peck Reservoir,tas
1995,Historical Emissions,46.77,42.683,43.24,Fort Peck Reservoir,tas
1996,Historical Emissions,46.713,43.666,44.831,Fort Peck Reservoir,tas
1997,Historical Emissions,47.214,42.319,44.488,Fort Peck Reservoir,tas
1998,Historical Emissions,45.926,41.783,44.431,Fort Peck Reservoir,tas
1999,Historical Emissions,46.296,43.607,45.164,Fort Peck Reservoir,tas
2000,Historical Emissions,45.776,43.208,43.8,Fort Peck Reservoir,tas
2001,Historical Emissions,46.143,43.018,44.25,Fort Peck Reservoir,tas
2002,Historical Emissions,47.602,43.123,44.933,Fort Peck Reservoir,tas
2003,Historical Emissions,47.092,43.915,44.761,Fort Peck Reservoir,tas
2004,Historical Emissions,46.864,44.603,45.622,Fort Peck Reservoir,tas
2005,Historical Emissions,48.185,43.759,45.791,Fort Peck Reservoir,tas
2006,Historical Emissions,46.63,42.599,44.704,Fort Peck Reservoir,tas
2007,Historical Emissions,46.657,44.954,45.554,Fort Peck Reservoir,tas
2008,Historical Emissions,46.541,43.969,45.05,Fort Peck Reservoir,tas
2009,Historical Emissions,45.866,44.101,44.969,Fort Peck Reservoir,tas
2010,Historical Emissions,46.578,44.255,45.683,Fort Peck Reservoir,tas
2011,Historical Emissions,47.469,44.808,45.482,Fort Peck Reservoir,tas
2012,Historical Emissions,46.712,44.286,46.153,Fort Peck Reservoir,tas
2013,Historical Emissions,47.648,44.342,45.206,Fort Peck Reservoir,tas
2014,Historical Emissions,48.435,44.907,46.149,Fort Peck Reservoir,tas
2015,"Moderating Emissions
(SSP1-2.6)",48.769,44.609,46.098,Fort Peck Reservoir,tas
2015,"Middle of the Road
(SSP2-4.5)",48.337,43.718,45.156,Fort Peck Reservoir,tas
2015,"High Emissions
(SSP3-7.0)",47.649,44.209,46.095,Fort Peck Reservoir,tas
2015,"Accelerating Emissions
(SSP5-8.5)",47.1,44.666,45.698,Fort Peck Reservoir,tas
2016,"Moderating Emissions
(SSP1-2.6)",48.776,45.567,47.083,Fort Peck Reservoir,tas
2016,"Middle of the Road
(SSP2-4.5)",47.863,43.917,45.938,Fort Peck Reservoir,tas
2016,"High Emissions
(SSP3-7.0)",49.451,43.968,46.077,Fort Peck Reservoir,tas
2016,"Accelerating Emissions
(SSP5-8.5)",47.403,44.457,46.785,Fort Peck Reservoir,tas
2017,"Moderating Emissions
(SSP1-2.6)",47.488,44.384,45.182,Fort Peck Reservoir,tas
2017,"Middle of the Road
(SSP2-4.5)",48.767,43.855,45.389,Fort Peck Reservoir,tas
2017,"High Emissions
(SSP3-7.0)",48.355,45.179,45.96,Fort Peck Reservoir,tas
2017,"Accelerating Emissions
(SSP5-8.5)",47.94,44.664,46.356,Fort Peck Reservoir,tas
2018,"Moderating Emissions
(SSP1-2.6)",47.027,44.33,46.076,Fort Peck Reservoir,tas
2018,"Middle of the Road
(SSP2-4.5)",47.963,45.043,45.913,Fort Peck Reservoir,tas
2018,"High Emissions
(SSP3-7.0)",48.638,43.648,45.854,Fort Peck Reservoir,tas
2018,"Accelerating Emissions
(SSP5-8.5)",47.912,43.939,45.988,Fort Peck Reservoir,tas
2019,"Moderating Emissions
(SSP1-2.6)",49.31,45.478,47.37,Fort Peck Reservoir,tas
2019,"Middle of the Road
(SSP2-4.5)",47.849,43.452,45.036,Fort Peck Reservoir,tas
2019,"High Emissions
(SSP3-7.0)",48.733,43.675,45.491,Fort Peck Reservoir,tas
2019,"Accelerating Emissions
(SSP5-8.5)",49.392,45.331,47.763,Fort Peck Reservoir,tas
2020,"Moderating Emissions
(SSP1-2.6)",50.068,44.125,45.999,Fort Peck Reservoir,tas
2020,"Middle of the Road
(SSP2-4.5)",48.306,44.545,45.816,Fort Peck Reservoir,tas
2020,"High Emissions
(SSP3-7.0)",47.102,44.33,46.574,Fort Peck Reservoir,tas
2020,"Accelerating Emissions
(SSP5-8.5)",48.379,44.847,46.75,Fort Peck Reservoir,tas
2021,"Moderating Emissions
(SSP1-2.6)",48.905,45.189,46.52,Fort Peck Reservoir,tas
2021,"Middle of the Road
(SSP2-4.5)",48.261,44.714,46.985,Fort Peck Reservoir,tas
2021,"High Emissions
(SSP3-7.0)",47.925,45.547,47.069,Fort Peck Reservoir,tas
2021,"Accelerating Emissions
(SSP5-8.5)",48.138,45.106,46.972,Fort Peck Reservoir,tas
2022,"Moderating Emissions
(SSP1-2.6)",48.44,44.995,46.056,Fort Peck Reservoir,tas
2022,"Middle of the Road
(SSP2-4.5)",48.686,44.331,46.442,Fort Peck Reservoir,tas
2022,"High Emissions
(SSP3-7.0)",48.391,45.011,45.458,Fort Peck Reservoir,tas
2022,"Accelerating Emissions
(SSP5-8.5)",49.378,44.651,47.145,Fort Peck Reservoir,tas
2023,"Moderating Emissions
(SSP1-2.6)",47.747,45.753,46.359,Fort Peck Reservoir,tas
2023,"Middle of the Road
(SSP2-4.5)",48.392,45.134,46.449,Fort Peck Reservoir,tas
2023,"High Emissions
(SSP3-7.0)",49.468,44.703,46.884,Fort Peck Reservoir,tas
2023,"Accelerating Emissions
(SSP5-8.5)",46.906,43.451,44.812,Fort Peck Reservoir,tas
2024,"Moderating Emissions
(SSP1-2.6)",48.761,45.362,46.588,Fort Peck Reservoir,tas
2024,"Middle of the Road
(SSP2-4.5)",47.69,44.814,45.777,Fort Peck Reservoir,tas
2024,"High Emissions
(SSP3-7.0)",50.027,45.228,46.004,Fort Peck Reservoir,tas
2024,"Accelerating Emissions
(SSP5-8.5)",49.006,44.441,46.916,Fort Peck Reservoir,tas
2025,"Moderating Emissions
(SSP1-2.6)",48.562,46.089,47.949,Fort Peck Reservoir,tas
2025,"Middle of the Road
(SSP2-4.5)",48.84,43.885,46.326,Fort Peck Reservoir,tas
2025,"High Emissions
(SSP3-7.0)",48.899,45.98,47.607,Fort Peck Reservoir,tas
2025,"Accelerating Emissions
(SSP5-8.5)",49.44,46.096,47.134,Fort Peck Reservoir,tas
2026,"Moderating Emissions
(SSP1-2.6)",49.462,45.132,45.653,Fort Peck Reservoir,tas
2026,"Middle of the Road
(SSP2-4.5)",48.884,44.621,47.106,Fort Peck Reservoir,tas
2026,"High Emissions
(SSP3-7.0)",49.269,43.546,46.643,Fort Peck Reservoir,tas
2026,"Accelerating Emissions
(SSP5-8.5)",49.045,44.876,46.929,Fort Peck Reservoir,tas
2027,"Moderating Emissions
(SSP1-2.6)",48.383,44.729,47.436,Fort Peck Reservoir,tas
2027,"Middle of the Road
(SSP2-4.5)",49.309,45.474,47.622,Fort Peck Reservoir,tas
