scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.11,0.078,0.093,Lower Milk,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.265,0.197,0.232,Lower Milk,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.023,0.008,0.014,Lower Milk,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.032,0.015,0.022,Lower Milk,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.021,0.009,0.014,Lower Milk,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.284,0.21,0.245,Lower Milk,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.236,0.161,0.194,Lower Milk,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.059,0.037,0.048,Lower Milk,penman
Historical Emissions,May,Mid Century (2040-2069),0.178,0.121,0.147,Lower Milk,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.041,0.017,0.028,Lower Milk,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.111,0.056,0.08,Lower Milk,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.197,0.128,0.159,Lower Milk,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.11,0.078,0.093,Lower Milk,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.265,0.197,0.232,Lower Milk,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.023,0.008,0.014,Lower Milk,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.032,0.015,0.022,Lower Milk,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.021,0.009,0.014,Lower Milk,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.284,0.21,0.245,Lower Milk,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.236,0.161,0.194,Lower Milk,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.059,0.037,0.048,Lower Milk,penman
Historical Emissions,May,End-of-Century (2070-2099),0.178,0.121,0.147,Lower Milk,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.041,0.017,0.028,Lower Milk,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.111,0.056,0.08,Lower Milk,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.197,0.128,0.159,Lower Milk,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.121,0.08,0.097,Lower Milk,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.117,0.083,0.098,Lower Milk,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.275,0.189,0.25,Lower Milk,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.281,0.206,0.239,Lower Milk,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.027,0.008,0.013,Lower Milk,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.024,0.009,0.016,Lower Milk,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.04,0.017,0.027,Lower Milk,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.033,0.017,0.024,Lower Milk,penman
