scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),46.252,38.612,42.223,Sweet Grass County,tas
Historical Emissions,Aug,Mid Century (2040-2069),70.969,64.486,67.943,Sweet Grass County,tas
Historical Emissions,Dec,Mid Century (2040-2069),32.005,19.186,25.923,Sweet Grass County,tas
Historical Emissions,Feb,Mid Century (2040-2069),33.945,22.167,28.549,Sweet Grass County,tas
Historical Emissions,Jan,Mid Century (2040-2069),30.412,17.783,25.112,Sweet Grass County,tas
Historical Emissions,Jul,Mid Century (2040-2069),72.32,65.745,69.21,Sweet Grass County,tas
Historical Emissions,Jun,Mid Century (2040-2069),65.096,57.608,61.431,Sweet Grass County,tas
Historical Emissions,Mar,Mid Century (2040-2069),38.275,28.807,34.349,Sweet Grass County,tas
Historical Emissions,May,Mid Century (2040-2069),56.161,48.304,52.258,Sweet Grass County,tas
Historical Emissions,Nov,Mid Century (2040-2069),40.056,28.856,33.985,Sweet Grass County,tas
Historical Emissions,Oct,Mid Century (2040-2069),51.906,41.933,46.78,Sweet Grass County,tas
Historical Emissions,Sep,Mid Century (2040-2069),62.903,54.22,58.437,Sweet Grass County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),46.252,38.612,42.223,Sweet Grass County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),70.969,64.486,67.943,Sweet Grass County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),32.005,19.186,25.923,Sweet Grass County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),33.945,22.167,28.549,Sweet Grass County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),30.412,17.783,25.112,Sweet Grass County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),72.32,65.745,69.21,Sweet Grass County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),65.096,57.608,61.431,Sweet Grass County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),38.275,28.807,34.349,Sweet Grass County,tas
Historical Emissions,May,End-of-Century (2070-2099),56.161,48.304,52.258,Sweet Grass County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),40.056,28.856,33.985,Sweet Grass County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),51.906,41.933,46.78,Sweet Grass County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),62.903,54.22,58.437,Sweet Grass County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),47.654,41.799,45.111,Sweet Grass County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),48.592,41.231,44.739,Sweet Grass County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),73.652,67.511,71.409,Sweet Grass County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),74.178,67.869,70.729,Sweet Grass County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),33.792,17.347,28.516,Sweet Grass County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),34.832,21.887,29.228,Sweet Grass County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),39.456,27.939,31.464,Sweet Grass County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),36.661,25.177,31.541,Sweet Grass County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),34.999,21.693,29.416,Sweet Grass County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),32.521,21.536,27.119,Sweet Grass County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),74.874,67.061,72.069,Sweet Grass County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),75.181,68.107,71.544,Sweet Grass County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),67.117,60.04,63.035,Sweet Grass County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),68.169,59.674,63.245,Sweet Grass County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),38.914,32.755,35.629,Sweet Grass County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),40.751,31.794,36.829,Sweet Grass County,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),59.682,51.067,54.755,Sweet Grass County,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),58.186,50.828,54.288,Sweet Grass County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),39.361,29.61,36.664,Sweet Grass County,tas
