scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),1.75,0.403,0.935,Cottonwood,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.19,0.284,0.968,Cottonwood,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.901,0.143,0.454,Cottonwood,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.795,0.145,0.415,Cottonwood,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.963,0.169,0.508,Cottonwood,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.939,0.547,1.508,Cottonwood,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.22,1.149,2.542,Cottonwood,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.068,0.2,0.541,Cottonwood,pr
Historical Emissions,May,Mid Century (2040-2069),3.558,0.961,1.986,Cottonwood,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.079,0.144,0.473,Cottonwood,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.436,0.124,0.591,Cottonwood,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.341,0.228,0.917,Cottonwood,pr
Historical Emissions,Apr,End-of-Century (2070-2099),1.75,0.403,0.935,Cottonwood,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.19,0.284,0.968,Cottonwood,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.901,0.143,0.454,Cottonwood,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.795,0.145,0.415,Cottonwood,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.963,0.169,0.508,Cottonwood,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.939,0.547,1.508,Cottonwood,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.22,1.149,2.542,Cottonwood,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.068,0.2,0.541,Cottonwood,pr
Historical Emissions,May,End-of-Century (2070-2099),3.558,0.961,1.986,Cottonwood,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.079,0.144,0.473,Cottonwood,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.436,0.124,0.591,Cottonwood,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.341,0.228,0.917,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),1.803,0.437,0.896,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),1.983,0.427,0.968,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.272,0.318,0.864,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.444,0.243,0.978,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.076,0.286,0.523,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.967,0.157,0.484,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.856,0.231,0.469,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.87,0.16,0.457,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.228,0.163,0.533,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.017,0.188,0.529,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.795,0.896,1.355,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),3.101,0.582,1.627,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.552,2.689,3.8,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.811,1.215,2.765,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.292,0.342,0.53,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.266,0.206,0.609,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.388,1.487,2.314,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.078,1.04,2.5,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.362,0.251,0.799,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.18,0.156,0.536,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),1.874,0.138,0.801,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.753,0.128,0.667,Cottonwood,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),1.678,0.235,0.669,Cottonwood,pr
