year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,266.12,225.84,256.8,Golden Valley County,dry-days
1951,Historical Emissions,268.32,235.6,240.4,Golden Valley County,dry-days
1952,Historical Emissions,268.84,235.08,248,Golden Valley County,dry-days
1953,Historical Emissions,265.56,224.96,248.2,Golden Valley County,dry-days
1954,Historical Emissions,264.44,224.28,240.6,Golden Valley County,dry-days
1955,Historical Emissions,272.8,227.12,255.6,Golden Valley County,dry-days
1956,Historical Emissions,282.96,226.44,255.4,Golden Valley County,dry-days
1957,Historical Emissions,284.68,227.2,242.2,Golden Valley County,dry-days
1958,Historical Emissions,256.76,221.6,241.6,Golden Valley County,dry-days
1959,Historical Emissions,258.24,228.24,238.6,Golden Valley County,dry-days
1960,Historical Emissions,270.16,226.04,242.2,Golden Valley County,dry-days
1961,Historical Emissions,264.48,231.4,248.4,Golden Valley County,dry-days
1962,Historical Emissions,270.08,227.04,247.8,Golden Valley County,dry-days
1963,Historical Emissions,255.24,226.92,251.8,Golden Valley County,dry-days
1964,Historical Emissions,263.56,235.76,250.6,Golden Valley County,dry-days
1965,Historical Emissions,271.2,238.44,252,Golden Valley County,dry-days
1966,Historical Emissions,274.76,220.08,248,Golden Valley County,dry-days
1967,Historical Emissions,270.24,215.88,253.2,Golden Valley County,dry-days
1968,Historical Emissions,257.52,223.04,237,Golden Valley County,dry-days
1969,Historical Emissions,272.36,223.88,251.2,Golden Valley County,dry-days
1970,Historical Emissions,265.44,231.36,246,Golden Valley County,dry-days
1971,Historical Emissions,279.44,224.56,263.6,Golden Valley County,dry-days
1972,Historical Emissions,265.64,233.68,252.8,Golden Valley County,dry-days
1973,Historical Emissions,272.96,220.8,239.8,Golden Valley County,dry-days
1974,Historical Emissions,269.36,222.08,257.2,Golden Valley County,dry-days
1975,Historical Emissions,261.2,231.32,252.4,Golden Valley County,dry-days
1976,Historical Emissions,254.24,235.72,244.8,Golden Valley County,dry-days
1977,Historical Emissions,260.92,223.08,249,Golden Valley County,dry-days
1978,Historical Emissions,254.04,223.44,235.2,Golden Valley County,dry-days
1979,Historical Emissions,261.24,225.44,245.6,Golden Valley County,dry-days
1980,Historical Emissions,282.88,217,240.8,Golden Valley County,dry-days
1981,Historical Emissions,265.8,226.72,250.8,Golden Valley County,dry-days
1982,Historical Emissions,259.84,233.12,240.8,Golden Valley County,dry-days
1983,Historical Emissions,270.48,233.32,249.8,Golden Valley County,dry-days
1984,Historical Emissions,271.24,227,241,Golden Valley County,dry-days
1985,Historical Emissions,264.68,227.48,248.8,Golden Valley County,dry-days
1986,Historical Emissions,254.24,208.52,228.4,Golden Valley County,dry-days
1987,Historical Emissions,250.24,221.96,230,Golden Valley County,dry-days
1988,Historical Emissions,254.76,223.44,243.2,Golden Valley County,dry-days
1989,Historical Emissions,262.68,221.96,243.4,Golden Valley County,dry-days
1990,Historical Emissions,268.24,223.36,244.2,Golden Valley County,dry-days
1991,Historical Emissions,288,212.56,244.2,Golden Valley County,dry-days
1992,Historical Emissions,274.84,237.2,253.4,Golden Valley County,dry-days
1993,Historical Emissions,260.76,233.32,240.8,Golden Valley County,dry-days
1994,Historical Emissions,276.88,235.8,257.8,Golden Valley County,dry-days
1995,Historical Emissions,267.08,233.04,252.8,Golden Valley County,dry-days
1996,Historical Emissions,297.32,225.48,243.2,Golden Valley County,dry-days
1997,Historical Emissions,264,234.32,251.6,Golden Valley County,dry-days
1998,Historical Emissions,267.4,226,232.2,Golden Valley County,dry-days
1999,Historical Emissions,267.24,234.24,246.6,Golden Valley County,dry-days
2000,Historical Emissions,265.36,228,255.2,Golden Valley County,dry-days
2001,Historical Emissions,257.44,222.2,248.2,Golden Valley County,dry-days
2002,Historical Emissions,264.24,233.12,247,Golden Valley County,dry-days
2003,Historical Emissions,278.04,225.48,248,Golden Valley County,dry-days
2004,Historical Emissions,280.08,227.44,258,Golden Valley County,dry-days
2005,Historical Emissions,271.84,224.24,260.4,Golden Valley County,dry-days
2006,Historical Emissions,264.36,215.76,228.8,Golden Valley County,dry-days
2007,Historical Emissions,262.12,237.48,249.8,Golden Valley County,dry-days
2008,Historical Emissions,258.16,236.52,247.8,Golden Valley County,dry-days
2009,Historical Emissions,253.88,231.92,242,Golden Valley County,dry-days
2010,Historical Emissions,269.28,232.36,248,Golden Valley County,dry-days
2011,Historical Emissions,260.52,234.64,249.4,Golden Valley County,dry-days
2012,Historical Emissions,268.92,238.44,255,Golden Valley County,dry-days
2013,Historical Emissions,262.32,237.32,250,Golden Valley County,dry-days
2014,Historical Emissions,270.4,232.24,242.6,Golden Valley County,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",269.52,228.08,247.6,Golden Valley County,dry-days
2015,"Middle of the Road
(SSP2-4.5)",275.2,232.88,257.6,Golden Valley County,dry-days
2015,"High Emissions
(SSP3-7.0)",270.68,216.32,244.6,Golden Valley County,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",260.24,224,246.6,Golden Valley County,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",264.84,228.48,254.2,Golden Valley County,dry-days
2016,"Middle of the Road
(SSP2-4.5)",257.04,226.56,239,Golden Valley County,dry-days
2016,"High Emissions
(SSP3-7.0)",278.24,224.84,255.2,Golden Valley County,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",257.8,230.2,245.8,Golden Valley County,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",254.8,230.04,247.4,Golden Valley County,dry-days
2017,"Middle of the Road
(SSP2-4.5)",273.32,214.6,247.2,Golden Valley County,dry-days
2017,"High Emissions
(SSP3-7.0)",256.96,222.08,246.4,Golden Valley County,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",257.32,237.08,248.6,Golden Valley County,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",252.96,221,244,Golden Valley County,dry-days
2018,"Middle of the Road
(SSP2-4.5)",267.68,234.84,243.2,Golden Valley County,dry-days
2018,"High Emissions
(SSP3-7.0)",260.2,217.92,235,Golden Valley County,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",262.2,226.6,235.4,Golden Valley County,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",267.6,240.36,246.6,Golden Valley County,dry-days
2019,"Middle of the Road
(SSP2-4.5)",260.56,221.8,247,Golden Valley County,dry-days
2019,"High Emissions
(SSP3-7.0)",264.68,222.76,243.2,Golden Valley County,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",279.48,228.16,245.2,Golden Valley County,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",256.08,227.88,238.6,Golden Valley County,dry-days
2020,"Middle of the Road
(SSP2-4.5)",271.56,217.88,253.2,Golden Valley County,dry-days
2020,"High Emissions
(SSP3-7.0)",257.72,228.72,244.6,Golden Valley County,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",263.88,218.52,232.8,Golden Valley County,dry-days
2021,"Moderating Emissions
(SSP1-2.6)",268.4,225.16,247,Golden Valley County,dry-days
2021,"Middle of the Road
(SSP2-4.5)",277.68,233.76,252.4,Golden Valley County,dry-days
2021,"High Emissions
(SSP3-7.0)",266.84,216.92,250,Golden Valley County,dry-days
2021,"Accelerating Emissions
(SSP5-8.5)",266.56,228.28,240.6,Golden Valley County,dry-days
2022,"Moderating Emissions
(SSP1-2.6)",265.68,223.68,238.8,Golden Valley County,dry-days
2022,"Middle of the Road
(SSP2-4.5)",269.4,211.12,242.6,Golden Valley County,dry-days
2022,"High Emissions
(SSP3-7.0)",255.96,220.52,248,Golden Valley County,dry-days
2022,"Accelerating Emissions
(SSP5-8.5)",271.52,223.16,245,Golden Valley County,dry-days
2023,"Moderating Emissions
(SSP1-2.6)",263.2,219.72,235.6,Golden Valley County,dry-days
2023,"Middle of the Road
(SSP2-4.5)",274.12,229.2,248.2,Golden Valley County,dry-days
2023,"High Emissions
(SSP3-7.0)",273.84,220.4,243,Golden Valley County,dry-days
2023,"Accelerating Emissions
(SSP5-8.5)",243.12,221.88,231.6,Golden Valley County,dry-days
2024,"Moderating Emissions
(SSP1-2.6)",272.28,212.04,238,Golden Valley County,dry-days
2024,"Middle of the Road
(SSP2-4.5)",266.2,220.2,233.8,Golden Valley County,dry-days
2024,"High Emissions
(SSP3-7.0)",271.04,236.76,252.2,Golden Valley County,dry-days
2024,"Accelerating Emissions
(SSP5-8.5)",258.88,231.12,243,Golden Valley County,dry-days
2025,"Moderating Emissions
(SSP1-2.6)",271.08,235.08,247,Golden Valley County,dry-days
2025,"Middle of the Road
(SSP2-4.5)",266.84,215.36,249,Golden Valley County,dry-days
2025,"High Emissions
(SSP3-7.0)",274.72,232.24,248.4,Golden Valley County,dry-days
2025,"Accelerating Emissions
(SSP5-8.5)",259,223.28,244.8,Golden Valley County,dry-days
2026,"Moderating Emissions
(SSP1-2.6)",267.84,221.6,246.6,Golden Valley County,dry-days
2026,"Middle of the Road
(SSP2-4.5)",265.84,227.8,238.8,Golden Valley County,dry-days
2026,"High Emissions
(SSP3-7.0)",245.12,215.28,231,Golden Valley County,dry-days
2026,"Accelerating Emissions
(SSP5-8.5)",251.6,215.6,246.4,Golden Valley County,dry-days
2027,"Moderating Emissions
(SSP1-2.6)",263.48,207,232.4,Golden Valley County,dry-days
2027,"Middle of the Road
(SSP2-4.5)",269.8,232.2,242.2,Golden Valley County,dry-days
2027,"High Emissions
(SSP3-7.0)",257.68,238.52,247,Golden Valley County,dry-days
2027,"Accelerating Emissions
(SSP5-8.5)",270.68,228.44,257.6,Golden Valley County,dry-days
2028,"Moderating Emissions
(SSP1-2.6)",262.72,223.92,250,Golden Valley County,dry-days
