scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.205,0.652,1.32,Upper Missouri-Dearborn,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.323,0.29,1.003,Upper Missouri-Dearborn,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.964,0.202,0.518,Upper Missouri-Dearborn,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.774,0.194,0.428,Upper Missouri-Dearborn,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.03,0.242,0.562,Upper Missouri-Dearborn,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.357,0.343,1.151,Upper Missouri-Dearborn,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.248,1.19,2.575,Upper Missouri-Dearborn,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.289,0.341,0.726,Upper Missouri-Dearborn,pr
Historical Emissions,May,Mid Century (2040-2069),4.059,1.24,2.433,Upper Missouri-Dearborn,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.002,0.211,0.512,Upper Missouri-Dearborn,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.547,0.217,0.69,Upper Missouri-Dearborn,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.32,0.329,1.072,Upper Missouri-Dearborn,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.205,0.652,1.32,Upper Missouri-Dearborn,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.323,0.29,1.003,Upper Missouri-Dearborn,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.964,0.202,0.518,Upper Missouri-Dearborn,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.774,0.194,0.428,Upper Missouri-Dearborn,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.03,0.242,0.562,Upper Missouri-Dearborn,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.357,0.343,1.151,Upper Missouri-Dearborn,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.248,1.19,2.575,Upper Missouri-Dearborn,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.289,0.341,0.726,Upper Missouri-Dearborn,pr
Historical Emissions,May,End-of-Century (2070-2099),4.059,1.24,2.433,Upper Missouri-Dearborn,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.002,0.211,0.512,Upper Missouri-Dearborn,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.547,0.217,0.69,Upper Missouri-Dearborn,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.32,0.329,1.072,Upper Missouri-Dearborn,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.477,0.819,1.678,Upper Missouri-Dearborn,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.444,0.61,1.396,Upper Missouri-Dearborn,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.165,0.315,0.833,Upper Missouri-Dearborn,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.263,0.257,0.958,Upper Missouri-Dearborn,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.026,0.172,0.581,Upper Missouri-Dearborn,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.05,0.219,0.532,Upper Missouri-Dearborn,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.872,0.283,0.485,Upper Missouri-Dearborn,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.839,0.179,0.462,Upper Missouri-Dearborn,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.012,0.205,0.465,Upper Missouri-Dearborn,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.097,0.245,0.588,Upper Missouri-Dearborn,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.326,0.492,1.469,Upper Missouri-Dearborn,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.636,0.363,1.197,Upper Missouri-Dearborn,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.676,2.287,3.645,Upper Missouri-Dearborn,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.54,1.304,2.641,Upper Missouri-Dearborn,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.462,0.574,0.833,Upper Missouri-Dearborn,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.404,0.386,0.828,Upper Missouri-Dearborn,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4.047,2.306,3.347,Upper Missouri-Dearborn,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.636,1.465,2.801,Upper Missouri-Dearborn,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.077,0.425,0.763,Upper Missouri-Dearborn,pr
