scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.143,0.762,1.361,Red Rock,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.01,0.196,0.851,Red Rock,pr
Historical Emissions,Dec,Mid Century (2040-2069),2.295,0.476,1.188,Red Rock,pr
Historical Emissions,Feb,Mid Century (2040-2069),1.904,0.418,0.955,Red Rock,pr
Historical Emissions,Jan,Mid Century (2040-2069),2.392,0.502,1.272,Red Rock,pr
Historical Emissions,Jul,Mid Century (2040-2069),1.995,0.18,0.749,Red Rock,pr
Historical Emissions,Jun,Mid Century (2040-2069),3.451,0.824,1.988,Red Rock,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.802,0.629,1.126,Red Rock,pr
Historical Emissions,May,Mid Century (2040-2069),3.202,1.066,2.056,Red Rock,pr
Historical Emissions,Nov,Mid Century (2040-2069),2.223,0.54,1.24,Red Rock,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.097,0.318,1,Red Rock,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.101,0.252,1.024,Red Rock,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.143,0.762,1.361,Red Rock,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.01,0.196,0.851,Red Rock,pr
Historical Emissions,Dec,End-of-Century (2070-2099),2.295,0.476,1.188,Red Rock,pr
Historical Emissions,Feb,End-of-Century (2070-2099),1.904,0.418,0.955,Red Rock,pr
Historical Emissions,Jan,End-of-Century (2070-2099),2.392,0.502,1.272,Red Rock,pr
Historical Emissions,Jul,End-of-Century (2070-2099),1.995,0.18,0.749,Red Rock,pr
Historical Emissions,Jun,End-of-Century (2070-2099),3.451,0.824,1.988,Red Rock,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.802,0.629,1.126,Red Rock,pr
Historical Emissions,May,End-of-Century (2070-2099),3.202,1.066,2.056,Red Rock,pr
