year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,52.402,49.346,51.03,Milk Headwaters,tasmax
1951,Historical Emissions,51.731,49.342,50.893,Milk Headwaters,tasmax
1952,Historical Emissions,51.018,48.166,50.1,Milk Headwaters,tasmax
1953,Historical Emissions,51.161,48.937,50.192,Milk Headwaters,tasmax
1954,Historical Emissions,52.81,47.062,49.533,Milk Headwaters,tasmax
1955,Historical Emissions,52.463,48.08,49.782,Milk Headwaters,tasmax
1956,Historical Emissions,52.15,48.321,50.397,Milk Headwaters,tasmax
1957,Historical Emissions,52.366,48.128,50.517,Milk Headwaters,tasmax
1958,Historical Emissions,51.118,48.582,49.978,Milk Headwaters,tasmax
1959,Historical Emissions,50.273,46.982,49.097,Milk Headwaters,tasmax
1960,Historical Emissions,51.383,47.285,49.283,Milk Headwaters,tasmax
1961,Historical Emissions,51.766,48.164,49.785,Milk Headwaters,tasmax
1962,Historical Emissions,50.1,47.069,49.305,Milk Headwaters,tasmax
1963,Historical Emissions,50.173,47.968,48.966,Milk Headwaters,tasmax
1964,Historical Emissions,51.854,47.957,50.167,Milk Headwaters,tasmax
1965,Historical Emissions,50.705,48.411,49.852,Milk Headwaters,tasmax
1966,Historical Emissions,52.468,48.15,49.146,Milk Headwaters,tasmax
1967,Historical Emissions,50.887,48.76,49.523,Milk Headwaters,tasmax
1968,Historical Emissions,50.642,45.86,49.006,Milk Headwaters,tasmax
1969,Historical Emissions,50.824,48.288,49.938,Milk Headwaters,tasmax
1970,Historical Emissions,51.064,48.654,50.072,Milk Headwaters,tasmax
1971,Historical Emissions,53.363,49.06,50.763,Milk Headwaters,tasmax
1972,Historical Emissions,50.8,48.193,49.697,Milk Headwaters,tasmax
1973,Historical Emissions,50.997,47.973,49.552,Milk Headwaters,tasmax
1974,Historical Emissions,51.686,47.293,50.429,Milk Headwaters,tasmax
1975,Historical Emissions,50.967,47.673,50.603,Milk Headwaters,tasmax
1976,Historical Emissions,51.329,48.31,49.512,Milk Headwaters,tasmax
1977,Historical Emissions,51.888,49.336,50.425,Milk Headwaters,tasmax
1978,Historical Emissions,52.027,48.317,49.532,Milk Headwaters,tasmax
1979,Historical Emissions,52.347,48.532,50.618,Milk Headwaters,tasmax
1980,Historical Emissions,50.909,48.531,49.45,Milk Headwaters,tasmax
1981,Historical Emissions,52.344,49.105,49.808,Milk Headwaters,tasmax
1982,Historical Emissions,51.732,49.28,50.408,Milk Headwaters,tasmax
1983,Historical Emissions,51.52,48.627,49.387,Milk Headwaters,tasmax
1984,Historical Emissions,51.291,48.635,49.98,Milk Headwaters,tasmax
1985,Historical Emissions,51.331,49.183,50.1,Milk Headwaters,tasmax
1986,Historical Emissions,50.262,47.879,48.79,Milk Headwaters,tasmax
1987,Historical Emissions,51.625,46.934,49.42,Milk Headwaters,tasmax
1988,Historical Emissions,51.154,48.24,49.912,Milk Headwaters,tasmax
1989,Historical Emissions,52.152,49.126,50.202,Milk Headwaters,tasmax
1990,Historical Emissions,53.761,48.966,50.785,Milk Headwaters,tasmax
1991,Historical Emissions,52.505,47.534,49.985,Milk Headwaters,tasmax
1992,Historical Emissions,52.014,48.359,49.089,Milk Headwaters,tasmax
1993,Historical Emissions,51.768,48.258,49.948,Milk Headwaters,tasmax
1994,Historical Emissions,53.056,48.544,50,Milk Headwaters,tasmax
1995,Historical Emissions,51.827,48.894,49.884,Milk Headwaters,tasmax
1996,Historical Emissions,53.459,50.723,51.315,Milk Headwaters,tasmax
1997,Historical Emissions,52.672,48.063,50.473,Milk Headwaters,tasmax
1998,Historical Emissions,52.871,48.662,50.847,Milk Headwaters,tasmax
1999,Historical Emissions,52.304,49.224,50.987,Milk Headwaters,tasmax
2000,Historical Emissions,52.02,49.204,50.113,Milk Headwaters,tasmax
2001,Historical Emissions,52.581,49.492,50.965,Milk Headwaters,tasmax
2002,Historical Emissions,54.542,49.507,50.878,Milk Headwaters,tasmax
2003,Historical Emissions,53.466,50.522,51.213,Milk Headwaters,tasmax
2004,Historical Emissions,52.984,51.236,52.043,Milk Headwaters,tasmax
2005,Historical Emissions,54.429,50.154,53.574,Milk Headwaters,tasmax
2006,Historical Emissions,53.206,48.587,50.866,Milk Headwaters,tasmax
2007,Historical Emissions,52.948,50.677,51.584,Milk Headwaters,tasmax
2008,Historical Emissions,52.93,50.21,51.827,Milk Headwaters,tasmax
2009,Historical Emissions,52.34,49.886,50.991,Milk Headwaters,tasmax
2010,Historical Emissions,52.691,50.513,51.854,Milk Headwaters,tasmax
2011,Historical Emissions,53.772,50.637,51.486,Milk Headwaters,tasmax
2012,Historical Emissions,53.966,50.24,52.201,Milk Headwaters,tasmax
2013,Historical Emissions,54.488,51.279,51.653,Milk Headwaters,tasmax
2014,Historical Emissions,54.037,50.716,52.136,Milk Headwaters,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",55.355,51.499,52.808,Milk Headwaters,tasmax
2015,"Middle of the Road
(SSP2-4.5)",54.165,49.331,52.2,Milk Headwaters,tasmax
2015,"High Emissions
(SSP3-7.0)",53.741,50.14,52.118,Milk Headwaters,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",53.119,51.277,52.281,Milk Headwaters,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",54.54,50.582,52.963,Milk Headwaters,tasmax
2016,"Middle of the Road
(SSP2-4.5)",54.12,50.227,51.565,Milk Headwaters,tasmax
2016,"High Emissions
(SSP3-7.0)",55.76,50.66,53.239,Milk Headwaters,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",54.068,50.647,52.381,Milk Headwaters,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",53.36,50.952,52.067,Milk Headwaters,tasmax
2017,"Middle of the Road
(SSP2-4.5)",54.484,50.927,52.614,Milk Headwaters,tasmax
2017,"High Emissions
(SSP3-7.0)",53.384,51.41,52.143,Milk Headwaters,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",54.724,51.567,52.959,Milk Headwaters,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",53.553,51.197,51.505,Milk Headwaters,tasmax
2018,"Middle of the Road
(SSP2-4.5)",54.488,51.043,52.389,Milk Headwaters,tasmax
2018,"High Emissions
(SSP3-7.0)",54.273,49.57,51.686,Milk Headwaters,tasmax
2018,"Accelerating Emissions
(SSP5-8.5)",53.131,51.058,52.729,Milk Headwaters,tasmax
2019,"Moderating Emissions
(SSP1-2.6)",55.173,52.414,54.192,Milk Headwaters,tasmax
2019,"Middle of the Road
(SSP2-4.5)",53.488,49.524,52.001,Milk Headwaters,tasmax
2019,"High Emissions
(SSP3-7.0)",55.42,50.023,51.163,Milk Headwaters,tasmax
2019,"Accelerating Emissions
(SSP5-8.5)",56.131,51.761,52.831,Milk Headwaters,tasmax
