year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,30.588,29.027,29.737,Ravalli County,tasmin
1951,Historical Emissions,30.823,28.672,29.448,Ravalli County,tasmin
1952,Historical Emissions,30.33,26.388,28.956,Ravalli County,tasmin
1953,Historical Emissions,30.128,28.309,29.127,Ravalli County,tasmin
1954,Historical Emissions,31.77,27.442,29.023,Ravalli County,tasmin
1955,Historical Emissions,30.422,28.212,29.463,Ravalli County,tasmin
1956,Historical Emissions,30.982,27.985,29.259,Ravalli County,tasmin
1957,Historical Emissions,31.56,27.974,30.097,Ravalli County,tasmin
1958,Historical Emissions,30.943,28.234,30.096,Ravalli County,tasmin
1959,Historical Emissions,29.72,27.612,28.531,Ravalli County,tasmin
1960,Historical Emissions,30.496,27.469,28.619,Ravalli County,tasmin
1961,Historical Emissions,30.512,28.296,29.678,Ravalli County,tasmin
1962,Historical Emissions,29.886,26.696,28.001,Ravalli County,tasmin
1963,Historical Emissions,29.493,27.858,28.725,Ravalli County,tasmin
1964,Historical Emissions,30.062,27.333,29.256,Ravalli County,tasmin
1965,Historical Emissions,29.947,28.173,29.311,Ravalli County,tasmin
1966,Historical Emissions,30.894,28.387,29.824,Ravalli County,tasmin
1967,Historical Emissions,29.877,26.809,28.93,Ravalli County,tasmin
1968,Historical Emissions,30.537,26.559,29.311,Ravalli County,tasmin
1969,Historical Emissions,30.325,27.484,28.888,Ravalli County,tasmin
1970,Historical Emissions,31.301,29.136,30.028,Ravalli County,tasmin
1971,Historical Emissions,31.486,27.787,30.285,Ravalli County,tasmin
1972,Historical Emissions,30.111,28.192,29.18,Ravalli County,tasmin
1973,Historical Emissions,30.712,28.019,29.666,Ravalli County,tasmin
1974,Historical Emissions,31.663,27.456,29.557,Ravalli County,tasmin
1975,Historical Emissions,30.602,27.353,30.164,Ravalli County,tasmin
1976,Historical Emissions,30.48,27.199,29.952,Ravalli County,tasmin
1977,Historical Emissions,31.413,29.563,30.633,Ravalli County,tasmin
1978,Historical Emissions,32.135,27.819,29.261,Ravalli County,tasmin
1979,Historical Emissions,31.458,29.272,30.324,Ravalli County,tasmin
1980,Historical Emissions,30.03,28.708,29.867,Ravalli County,tasmin
1981,Historical Emissions,31.308,28.968,29.983,Ravalli County,tasmin
1982,Historical Emissions,31.373,28.744,29.997,Ravalli County,tasmin
1983,Historical Emissions,32.032,28.237,28.98,Ravalli County,tasmin
1984,Historical Emissions,31.29,29.378,29.583,Ravalli County,tasmin
1985,Historical Emissions,31.325,28.886,29.761,Ravalli County,tasmin
1986,Historical Emissions,30.751,27.928,29.634,Ravalli County,tasmin
1987,Historical Emissions,31.667,28.307,29.219,Ravalli County,tasmin
1988,Historical Emissions,30.502,29.215,29.853,Ravalli County,tasmin
1989,Historical Emissions,30.54,28.713,29.821,Ravalli County,tasmin
1990,Historical Emissions,32.216,29.028,30.816,Ravalli County,tasmin
1991,Historical Emissions,31.114,28.849,29.668,Ravalli County,tasmin
1992,Historical Emissions,30.2,28.38,28.791,Ravalli County,tasmin
1993,Historical Emissions,31.593,27.904,30.041,Ravalli County,tasmin
1994,Historical Emissions,31.375,29.068,30.132,Ravalli County,tasmin
1995,Historical Emissions,30.297,28.458,29.17,Ravalli County,tasmin
1996,Historical Emissions,31.768,29.236,30.716,Ravalli County,tasmin
1997,Historical Emissions,31.166,28.764,29.566,Ravalli County,tasmin
1998,Historical Emissions,32.868,27.646,30.362,Ravalli County,tasmin
1999,Historical Emissions,32.312,28.527,30.262,Ravalli County,tasmin
2000,Historical Emissions,31.154,28.98,30.186,Ravalli County,tasmin
2001,Historical Emissions,32.401,29.484,30.432,Ravalli County,tasmin
2002,Historical Emissions,33.247,29.645,31.569,Ravalli County,tasmin
2003,Historical Emissions,32.647,29.965,31.103,Ravalli County,tasmin
2004,Historical Emissions,32.448,30.135,31.574,Ravalli County,tasmin
2005,Historical Emissions,33.644,29.912,32.146,Ravalli County,tasmin
2006,Historical Emissions,31.793,29.022,30.195,Ravalli County,tasmin
2007,Historical Emissions,32.351,28.836,31.531,Ravalli County,tasmin
2008,Historical Emissions,33.063,29.389,30.864,Ravalli County,tasmin
2009,Historical Emissions,31.392,30.437,31.049,Ravalli County,tasmin
2010,Historical Emissions,32.403,30.192,31.352,Ravalli County,tasmin
2011,Historical Emissions,33.644,30.563,31.51,Ravalli County,tasmin
2012,Historical Emissions,32.083,29.567,31.039,Ravalli County,tasmin
2013,Historical Emissions,33.443,29.67,31.002,Ravalli County,tasmin
2014,Historical Emissions,33.066,30.493,32.06,Ravalli County,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",33.815,30.295,32.789,Ravalli County,tasmin
2015,"Middle of the Road
(SSP2-4.5)",32.58,29.865,31.351,Ravalli County,tasmin
2015,"High Emissions
(SSP3-7.0)",33.678,28.918,30.834,Ravalli County,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",32.855,30.073,31.728,Ravalli County,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",33.966,30.45,32.466,Ravalli County,tasmin
2016,"Middle of the Road
(SSP2-4.5)",32.292,29.695,30.824,Ravalli County,tasmin
2016,"High Emissions
(SSP3-7.0)",34.532,29.529,32.217,Ravalli County,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",32.026,30.014,30.906,Ravalli County,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",32.804,29.7,31.205,Ravalli County,tasmin
2017,"Middle of the Road
(SSP2-4.5)",34.269,30.627,31.972,Ravalli County,tasmin
2017,"High Emissions
(SSP3-7.0)",33.92,31.17,31.3,Ravalli County,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",32.745,30.978,32.148,Ravalli County,tasmin
2018,"Moderating Emissions
(SSP1-2.6)",32.238,29.924,31.044,Ravalli County,tasmin
2018,"Middle of the Road
(SSP2-4.5)",33.463,30.348,32.189,Ravalli County,tasmin
2018,"High Emissions
(SSP3-7.0)",33.656,30.167,31.999,Ravalli County,tasmin
2018,"Accelerating Emissions
(SSP5-8.5)",33.362,31.202,32.66,Ravalli County,tasmin
2019,"Moderating Emissions
(SSP1-2.6)",34.577,31.055,33.271,Ravalli County,tasmin
2019,"Middle of the Road
(SSP2-4.5)",34.576,29.618,30.932,Ravalli County,tasmin
2019,"High Emissions
(SSP3-7.0)",33.255,29.984,31.458,Ravalli County,tasmin
2019,"Accelerating Emissions
(SSP5-8.5)",33.486,31.361,31.793,Ravalli County,tasmin
2020,"Moderating Emissions
(SSP1-2.6)",33.498,30.969,32.702,Ravalli County,tasmin
2020,"Middle of the Road
(SSP2-4.5)",32.729,30.274,31.886,Ravalli County,tasmin
2020,"High Emissions
(SSP3-7.0)",32.941,30.632,31.961,Ravalli County,tasmin
2020,"Accelerating Emissions
(SSP5-8.5)",33.377,30.731,31.891,Ravalli County,tasmin
2021,"Moderating Emissions
(SSP1-2.6)",33.738,30.562,32.219,Ravalli County,tasmin
2021,"Middle of the Road
(SSP2-4.5)",33.426,30.356,31.603,Ravalli County,tasmin
2021,"High Emissions
(SSP3-7.0)",33.583,30.317,31.817,Ravalli County,tasmin
2021,"Accelerating Emissions
(SSP5-8.5)",33.641,30.784,32.263,Ravalli County,tasmin
2022,"Moderating Emissions
(SSP1-2.6)",33.345,30.511,31.843,Ravalli County,tasmin
2022,"Middle of the Road
(SSP2-4.5)",34.349,31.693,32.038,Ravalli County,tasmin
2022,"High Emissions
(SSP3-7.0)",34.327,31.388,32.031,Ravalli County,tasmin
2022,"Accelerating Emissions
(SSP5-8.5)",33.268,31.608,32.394,Ravalli County,tasmin
2023,"Moderating Emissions
(SSP1-2.6)",33.451,31.537,32.493,Ravalli County,tasmin
2023,"Middle of the Road
(SSP2-4.5)",33.717,31.288,32.037,Ravalli County,tasmin
2023,"High Emissions
(SSP3-7.0)",34.18,30.579,32.288,Ravalli County,tasmin
2023,"Accelerating Emissions
(SSP5-8.5)",33.614,30.131,31.527,Ravalli County,tasmin
2024,"Moderating Emissions
(SSP1-2.6)",33.445,30.476,32.691,Ravalli County,tasmin
2024,"Middle of the Road
(SSP2-4.5)",33.177,30.668,32.107,Ravalli County,tasmin
2024,"High Emissions
(SSP3-7.0)",34.09,30.405,32.259,Ravalli County,tasmin
2024,"Accelerating Emissions
(SSP5-8.5)",34.917,30.567,32.883,Ravalli County,tasmin
2025,"Moderating Emissions
(SSP1-2.6)",33.626,31.415,32.929,Ravalli County,tasmin
2025,"Middle of the Road
(SSP2-4.5)",35.136,30.853,32.304,Ravalli County,tasmin
2025,"High Emissions
(SSP3-7.0)",34.41,31.716,33.057,Ravalli County,tasmin
2025,"Accelerating Emissions
(SSP5-8.5)",35.124,31.916,32.472,Ravalli County,tasmin
2026,"Moderating Emissions
(SSP1-2.6)",34.052,31.763,32.321,Ravalli County,tasmin
2026,"Middle of the Road
(SSP2-4.5)",33.973,30.477,33.092,Ravalli County,tasmin
2026,"High Emissions
(SSP3-7.0)",34.591,30.961,33.615,Ravalli County,tasmin
2026,"Accelerating Emissions
(SSP5-8.5)",34.158,31.839,33.25,Ravalli County,tasmin
2027,"Moderating Emissions
(SSP1-2.6)",33.89,30.721,32.624,Ravalli County,tasmin
2027,"Middle of the Road
(SSP2-4.5)",34.682,30.001,32.987,Ravalli County,tasmin
2027,"High Emissions
(SSP3-7.0)",34.523,31.38,33.001,Ravalli County,tasmin
2027,"Accelerating Emissions
(SSP5-8.5)",33.47,31.215,32.108,Ravalli County,tasmin
2028,"Moderating Emissions
(SSP1-2.6)",33.659,31.865,33.135,Ravalli County,tasmin
2028,"Middle of the Road
(SSP2-4.5)",34.567,30.32,32.341,Ravalli County,tasmin
2028,"High Emissions
(SSP3-7.0)",33.268,32.041,32.666,Ravalli County,tasmin
2028,"Accelerating Emissions
(SSP5-8.5)",34.7,32.059,32.964,Ravalli County,tasmin
2029,"Moderating Emissions
(SSP1-2.6)",35.282,31.827,33.852,Ravalli County,tasmin
2029,"Middle of the Road
(SSP2-4.5)",34.168,31.741,32.3,Ravalli County,tasmin
2029,"High Emissions
(SSP3-7.0)",34.525,30.691,32.423,Ravalli County,tasmin
2029,"Accelerating Emissions
(SSP5-8.5)",34.339,31.481,32.964,Ravalli County,tasmin
2030,"Moderating Emissions
(SSP1-2.6)",35.823,31.143,32.564,Ravalli County,tasmin
2030,"Middle of the Road
(SSP2-4.5)",34.335,31.328,32.698,Ravalli County,tasmin
2030,"High Emissions
(SSP3-7.0)",34.007,31.321,32.88,Ravalli County,tasmin
2030,"Accelerating Emissions
(SSP5-8.5)",35.18,31.815,32.83,Ravalli County,tasmin
2031,"Moderating Emissions
(SSP1-2.6)",33.161,31.778,32.519,Ravalli County,tasmin
2031,"Middle of the Road
(SSP2-4.5)",35.472,31.809,33.658,Ravalli County,tasmin
